datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2005-05-16 22:50:00,-2.69,542.2,-74
2005-05-16 22:55:00,-2.49,542.2,-74
2005-05-16 23:00:00,-2.65,541.4,-74
2005-05-16 23:05:00,-2.88,538.8,-74
2005-05-16 23:10:00,-3.01,540.1,-74
2005-05-16 23:15:00,-2.40,539.8,-73
2005-05-16 23:20:00,-2.26,546.5,-73
2005-05-16 23:25:00,-2.31,567.4,-72
2005-05-16 23:30:00,-2.41,563.0,-72
2005-05-16 23:35:00,-2.71,568.9,-72
2005-05-16 23:40:00,-3.16,600.6,-72
2005-05-16 23:45:00,-2.90,588.0,-72
2005-05-16 23:50:00,-3.19,593.6,-71
2005-05-16 23:55:00,-3.48,598.9,-71
2005-05-17 00:00:00,-3.03,593.7,-70
2005-05-17 00:05:00,-2.84,585.6,-70
2005-05-17 00:10:00,-3.33,604.7,-71
2005-05-17 00:15:00,-3.10,608.6,-68
2005-05-17 00:20:00,-3.08,610.2,-66
2005-05-17 00:25:00,-3.17,608.4,-67
2005-05-17 00:30:00,-3.39,595.8,-67
2005-05-17 00:35:00,-3.49,596.4,-68
2005-05-17 00:40:00,-3.87,605.7,-68
2005-05-17 00:45:00,-4.14,608.3,-65
2005-05-17 00:50:00,-4.39,608.3,-62
2005-05-17 00:55:00,-4.29,601.1,-61
2005-05-17 01:00:00,-4.17,595.7,-61
2005-05-17 01:05:00,-3.78,593.1,-63
2005-05-17 01:10:00,-4.00,596.8,-64
2005-05-17 01:15:00,-4.07,593.2,-65
2005-05-17 01:20:00,-3.99,583.2,-66
2005-05-17 01:25:00,-3.74,582.8,-68
2005-05-17 01:30:00,-4.16,577.9,-68
2005-05-17 01:35:00,-4.17,576.9,-69
2005-05-17 01:40:00,-4.05,572.0,-69
2005-05-17 01:45:00,-3.73,571.6,-70
2005-05-17 01:50:00,-3.34,575.0,-71
2005-05-17 01:55:00,-2.93,569.8,-71
2005-05-17 02:00:00,-2.56,565.3,-71
2005-05-17 02:05:00,-2.98,567.4,-71
2005-05-17 02:10:00,-2.74,562.9,-71
2005-05-17 02:15:00,-2.77,566.2,-72
2005-05-17 02:20:00,-2.49,563.2,-72
2005-05-17 02:25:00,-2.85,568.7,-72
2005-05-17 02:30:00,-2.97,566.6,-72
2005-05-17 02:35:00,-3.20,575.9,-71
2005-05-17 02:40:00,-3.40,575.9,-70
2005-05-17 02:45:00,-3.55,576.7,-69
2005-05-17 02:50:00,-3.71,578.6,-69
2005-05-17 02:55:00,-3.80,579.0,-69
2005-05-17 03:00:00,-3.88,576.3,-70
2005-05-17 03:05:00,-4.55,588.3,-70
2005-05-17 03:10:00,-4.64,590.3,-70
2005-05-17 03:15:00,-5.24,609.8,-71
2005-05-17 03:20:00,-4.91,597.7,-72
2005-05-17 03:25:00,-5.03,593.9,-73
2005-05-17 03:30:00,-4.55,579.4,-75
2005-05-17 03:35:00,-4.49,576.3,-75
2005-05-17 03:40:00,-4.45,586.9,-77
2005-05-17 03:45:00,-4.76,584.6,-78
2005-05-17 03:50:00,-4.61,591.3,-78
2005-05-17 03:55:00,-4.57,583.2,-79
2005-05-17 04:00:00,-4.54,578.4,-79
2005-05-17 04:05:00,-4.41,573.1,-80
2005-05-17 04:10:00,-4.68,571.9,-80
2005-05-17 04:15:00,-4.88,578.6,-82
2005-05-17 04:20:00,-4.83,577.3,-82
2005-05-17 04:25:00,-4.73,570.6,-83
2005-05-17 04:30:00,-4.82,571.1,-84
2005-05-17 04:35:00,-4.46,563.4,-84
2005-05-17 04:40:00,-4.31,558.7,-85
2005-05-17 04:45:00,-4.30,556.0,-86
2005-05-17 04:50:00,-4.20,553.9,-86
2005-05-17 04:55:00,-4.47,555.3,-87
2005-05-17 05:00:00,-4.47,559.4,-87
2005-05-17 05:05:00,-4.29,551.3,-86
2005-05-17 05:10:00,-4.11,555.7,-85
2005-05-17 05:15:00,-3.43,548.1,-85
2005-05-17 05:20:00,-3.15,540.2,-86
2005-05-17 05:25:00,-3.81,553.8,-86
2005-05-17 05:30:00,-4.10,556.0,-86
2005-05-17 05:35:00,-4.36,561.6,-85
2005-05-17 05:40:00,-4.41,559.5,-83
2005-05-17 05:45:00,-4.23,557.5,-81
2005-05-17 05:50:00,-4.18,555.3,-80
2005-05-17 05:55:00,-3.96,552.0,-80
2005-05-17 06:00:00,-4.02,549.3,-80
2005-05-17 06:05:00,-4.01,553.6,-79
2005-05-17 06:10:00,-3.64,545.0,-78
2005-05-17 06:15:00,-3.55,538.8,-78
2005-05-17 06:20:00,-3.32,531.5,-78
2005-05-17 06:25:00,-3.39,532.6,-77
2005-05-17 06:30:00,-3.29,530.5,-77
2005-05-17 06:35:00,-3.13,531.0,-77
2005-05-17 06:40:00,-3.31,530.3,-77
2005-05-17 06:45:00,-3.32,532.3,-75
2005-05-17 06:50:00,-3.34,527.0,-74
2005-05-17 06:55:00,-3.22,523.7,-71
2005-05-17 07:00:00,-3.26,524.1,-70
2005-05-17 07:05:00,-3.23,524.6,-71
2005-05-17 07:10:00,-3.18,519.6,-70
2005-05-17 07:15:00,-3.04,518.2,-70
2005-05-17 07:20:00,-2.77,520.1,-70
2005-05-17 07:25:00,-2.61,509.7,-71
2005-05-17 07:30:00,-2.59,510.3,-71
2005-05-17 07:35:00,-2.63,513.7,-72
2005-05-17 07:40:00,-2.63,514.0,-73
2005-05-17 07:45:00,-2.56,512.7,-74
2005-05-17 07:50:00,-2.57,509.4,-74
2005-05-17 07:55:00,-2.75,511.2,-74
2005-05-17 08:00:00,-2.71,514.2,-74
2005-05-17 08:05:00,-2.78,513.6,-75
2005-05-17 08:10:00,-2.79,514.2,-76
2005-05-17 08:15:00,-2.29,507.5,-73
2005-05-17 08:20:00,-2.34,501.7,-70
2005-05-17 08:25:00,-2.09,497.6,-68
2005-05-17 08:30:00,-2.01,493.9,-67
2005-05-17 08:35:00,-1.98,494.3,-67
2005-05-17 08:40:00,-1.97,490.7,-67
2005-05-17 08:45:00,-1.92,491.0,-67
2005-05-17 08:50:00,-1.86,492.4,-67
2005-05-17 08:55:00,-1.82,490.1,-67
2005-05-17 09:00:00,-1.77,488.8,-67
2005-05-17 09:05:00,-1.76,488.6,-67
2005-05-17 09:10:00,-1.75,490.7,-68
2005-05-17 09:15:00,-1.77,487.4,-68
2005-05-17 09:20:00,-1.71,486.0,-69
2005-05-17 09:25:00,-1.69,487.3,-69
2005-05-17 09:30:00,-1.72,484.4,-69
2005-05-17 09:35:00,-1.63,480.2,-69
2005-05-17 09:40:00,-1.55,481.1,-69
2005-05-17 09:45:00,-1.46,481.7,-69
2005-05-17 09:50:00,-1.34,481.0,-69
2005-05-17 09:55:00,-1.39,479.4,-69
2005-05-17 10:00:00,-1.35,481.5,-68
2005-05-17 10:05:00,-1.39,482.9,-68
2005-05-17 10:10:00,-1.38,481.8,-68
2005-05-17 10:15:00,-1.19,479.2,-68
2005-05-17 10:20:00,-1.16,484.9,-67
2005-05-17 10:25:00,-2.02,487.2,-66
2005-05-17 10:30:00,-2.45,471.7,-65
2005-05-17 10:35:00,-3.13,506.1,-65
2005-05-17 10:40:00,-2.91,500.7,-65
2005-05-17 10:45:00,-2.94,507.7,-64
2005-05-17 10:50:00,-3.55,530.8,-64
2005-05-17 10:55:00,-4.36,561.6,-64
2005-05-17 11:00:00,-4.62,573.1,-64
2005-05-17 11:05:00,-4.12,541.7,-65
2005-05-17 11:10:00,-3.75,523.3,-67
2005-05-17 11:15:00,-3.57,502.8,-67
2005-05-17 11:20:00,-3.76,525.9,-68
2005-05-17 11:25:00,-3.26,516.0,-68
2005-05-17 11:30:00,-2.69,514.0,-66
2005-05-17 11:35:00,-3.44,516.9,-64
2005-05-17 11:40:00,-3.76,514.2,-62
2005-05-17 11:45:00,-4.14,554.1,-61
2005-05-17 11:50:00,-4.47,542.3,-60
2005-05-17 11:55:00,-4.15,538.0,-61
2005-05-17 12:00:00,-3.72,532.3,-61
2005-05-17 12:05:00,-3.65,526.2,-62
2005-05-17 12:10:00,-3.42,519.3,-63
2005-05-17 12:15:00,-3.42,533.2,-64
2005-05-17 12:20:00,-3.42,531.1,-64
2005-05-17 12:25:00,-3.40,522.6,-64
2005-05-17 12:30:00,-3.07,506.8,-64
2005-05-17 12:35:00,-2.81,521.4,-65
2005-05-17 12:40:00,-2.36,522.5,-65
2005-05-17 12:45:00,-2.34,531.2,-65
2005-05-17 12:50:00,-2.27,519.0,-64
2005-05-17 12:55:00,-2.54,516.0,-64
2005-05-17 13:00:00,-2.79,535.7,-64
2005-05-17 13:05:00,-2.70,530.2,-64
2005-05-17 13:10:00,-2.37,521.0,-63
2005-05-17 13:15:00,-2.34,534.4,-63
2005-05-17 13:20:00,-2.03,536.8,-62
2005-05-17 13:25:00,-2.27,522.6,-62
2005-05-17 13:30:00,-2.05,526.7,-62
2005-05-17 13:35:00,-2.42,517.0,-62
2005-05-17 13:40:00,-2.56,506.1,-62
2005-05-17 13:45:00,-2.51,503.3,-61
2005-05-17 13:50:00,-2.10,512.6,-62
2005-05-17 13:55:00,-1.82,511.7,-61
2005-05-17 14:00:00,-1.76,500.6,-61
2005-05-17 14:05:00,-1.66,497.5,-61
2005-05-17 14:10:00,-2.19,494.0,-60
2005-05-17 14:15:00,-1.90,499.4,-60
2005-05-17 14:20:00,-1.46,508.6,-60
2005-05-17 14:25:00,-1.74,489.2,-60
2005-05-17 14:30:00,-1.39,484.2,-60
2005-05-17 14:35:00,-1.24,482.0,-60
2005-05-17 14:40:00,-1.11,482.0,-60
2005-05-17 14:45:00,-0.85,497.0,-59
2005-05-17 14:50:00,-1.09,500.9,-59
2005-05-17 14:55:00,-1.25,498.2,-58
2005-05-17 15:00:00,-1.15,504.1,-58
2005-05-17 15:05:00,-2.00,494.0,-58
2005-05-17 15:10:00,-0.79,490.6,-58
2005-05-17 15:15:00,-0.76,485.6,-58
2005-05-17 15:20:00,-0.31,494.4,-57
2005-05-17 15:25:00,0.37,484.7,-56
2005-05-17 15:30:00,0.11,477.5,-56
2005-05-17 15:35:00,-0.37,477.0,-56
2005-05-17 15:40:00,-1.58,481.5,-55
2005-05-17 15:45:00,-2.86,553.0,-55
2005-05-17 15:50:00,-3.83,507.7,-56
2005-05-17 15:55:00,-5.90,540.5,-58
2005-05-17 16:00:00,-6.34,545.2,-59
2005-05-17 16:05:00,-6.07,547.2,-61
2005-05-17 16:10:00,-4.88,521.4,-62
2005-05-17 16:15:00,-4.55,505.0,-64
2005-05-17 16:20:00,-5.64,530.8,-65
2005-05-17 16:25:00,-5.43,525.4,-66
2005-05-17 16:30:00,-4.83,513.2,-67
2005-05-17 16:35:00,-4.84,509.7,-68
2005-05-17 16:40:00,-4.47,489.9,-68
2005-05-17 16:45:00,-3.93,486.6,-68
2005-05-17 16:50:00,-4.50,496.3,-71
2005-05-17 16:55:00,-4.52,499.6,-71
2005-05-17 17:00:00,-3.83,492.8,-72
2005-05-17 17:05:00,-3.49,479.7,-72
2005-05-17 17:10:00,-3.22,481.9,-71
2005-05-17 17:15:00,-2.93,474.7,-72
2005-05-17 17:20:00,-2.78,469.1,-72
2005-05-17 17:25:00,-2.94,468.9,-72
2005-05-17 17:30:00,-2.99,475.0,-72
2005-05-17 17:35:00,-3.03,463.8,-72
2005-05-17 17:40:00,-2.22,460.4,-71
2005-05-17 17:45:00,-2.85,466.3,-70
2005-05-17 17:50:00,-3.12,464.5,-71
2005-05-17 17:55:00,-3.10,464.1,-72
2005-05-17 18:00:00,-2.87,461.5,-72
2005-05-17 18:05:00,-2.43,456.9,-73
2005-05-17 18:10:00,-2.23,458.7,-73
2005-05-17 18:15:00,-2.19,454.5,-73
2005-05-17 18:20:00,-1.97,455.0,-73
2005-05-17 18:25:00,-1.82,455.7,-73
2005-05-17 18:30:00,-1.53,453.5,-72
2005-05-17 18:35:00,-1.44,454.8,-71
2005-05-17 18:40:00,-1.77,452.7,-71
2005-05-17 18:45:00,-2.01,454.0,-72
2005-05-17 18:50:00,-1.46,456.1,-72
2005-05-17 18:55:00,-1.01,454.5,-73
2005-05-17 19:00:00,-1.13,451.1,-73
2005-05-17 19:05:00,-1.25,448.5,-72
2005-05-17 19:10:00,-2.38,452.0,-72
2005-05-17 19:15:00,-2.28,455.5,-71
2005-05-17 19:20:00,-2.51,459.6,-70
2005-05-17 19:25:00,-1.90,466.8,-69
2005-05-17 19:30:00,-2.03,470.8,-68
2005-05-17 19:35:00,-2.12,479.6,-68
2005-05-17 19:40:00,-2.43,475.8,-68
2005-05-17 19:45:00,-2.33,464.2,-68
2005-05-17 19:50:00,-2.56,457.2,-68
2005-05-17 19:55:00,-2.73,457.2,-68
2005-05-17 20:00:00,-2.55,463.8,-67
2005-05-17 20:05:00,-2.81,467.9,-66
2005-05-17 20:10:00,-2.79,467.2,-65
2005-05-17 20:15:00,-2.86,473.4,-65
2005-05-17 20:20:00,-2.17,463.1,-64
2005-05-17 20:25:00,-2.08,461.9,-63
2005-05-17 20:30:00,-2.13,457.7,-63
2005-05-17 20:35:00,-2.51,461.1,-64
2005-05-17 20:40:00,-2.63,462.1,-64
2005-05-17 20:45:00,-2.86,464.6,-64
2005-05-17 20:50:00,-2.61,458.7,-63
2005-05-17 20:55:00,-2.41,455.6,-62
2005-05-17 21:00:00,-2.25,456.9,-61
2005-05-17 21:05:00,-1.73,450.8,-60
2005-05-17 21:10:00,-1.05,445.9,-60
2005-05-17 21:15:00,-0.81,448.7,-60
2005-05-17 21:20:00,-1.00,447.8,-61
2005-05-17 21:25:00,-0.72,446.8,-61
2005-05-17 21:30:00,-1.30,449.0,-62
2005-05-17 21:35:00,-2.02,462.9,-63
2005-05-17 21:40:00,-2.25,468.1,-64
2005-05-17 21:45:00,-2.01,474.3,-64
2005-05-17 21:50:00,-2.24,458.9,-65
2005-05-17 21:55:00,-2.08,464.4,-66
2005-05-17 22:00:00,-2.01,468.3,-65
2005-05-17 22:05:00,-1.93,454.4,-65
2005-05-17 22:10:00,-1.60,467.1,-65
2005-05-17 22:15:00,-2.93,465.8,-64
2005-05-17 22:20:00,-2.31,454.7,-64
2005-05-17 22:25:00,-1.96,456.6,-66
2005-05-17 22:30:00,-1.91,470.5,-64
2005-05-17 22:35:00,-1.39,459.2,-64
2005-05-17 22:40:00,-1.35,455.0,-63
2005-05-17 22:45:00,-1.47,453.3,-62
2005-05-17 22:50:00,-1.45,451.9,-61
2005-05-17 22:55:00,-1.32,444.6,-62
2005-05-17 23:00:00,-1.74,440.1,-62
2005-05-17 23:05:00,-1.68,441.3,-62
2005-05-17 23:10:00,-1.41,,-61
2005-05-17 23:15:00,-1.11,438.1,-61
2005-05-17 23:20:00,-1.58,435.2,-61
2005-05-17 23:25:00,-2.39,439.5,-61
2005-05-17 23:30:00,-2.15,437.2,-61
2005-05-17 23:35:00,-1.04,440.5,-60
2005-05-17 23:40:00,-0.27,433.6,-60
2005-05-17 23:45:00,-0.85,439.4,-60
2005-05-17 23:50:00,-1.90,446.6,-60
2005-05-17 23:55:00,-1.64,445.9,-61
2005-05-18 00:00:00,-2.34,441.7,-61
2005-05-18 00:05:00,-2.08,438.4,-61
2005-05-18 00:10:00,-1.62,436.0,-61
2005-05-18 00:15:00,-1.10,,-61
2005-05-18 00:20:00,-1.01,448.3,-61
2005-05-18 00:25:00,-1.11,437.0,-61
2005-05-18 00:30:00,-2.47,446.6,-62
2005-05-18 00:35:00,-2.69,446.9,-62
2005-05-18 00:40:00,-3.15,453.2,-62
2005-05-18 00:45:00,-3.17,456.6,-63
2005-05-18 00:50:00,-3.48,460.5,-63
2005-05-18 00:55:00,-2.99,457.9,-63
2005-05-18 01:00:00,-2.25,457.7,-64
2005-05-18 01:05:00,-2.55,456.2,-65
2005-05-18 01:10:00,-2.57,455.5,-66
2005-05-18 01:15:00,-2.15,468.2,-67
2005-05-18 01:20:00,-2.13,482.2,-68
2005-05-18 01:25:00,-2.30,468.8,-69
2005-05-18 01:30:00,-2.66,467.7,-69
2005-05-18 01:35:00,-2.27,487.2,-69
2005-05-18 01:40:00,-1.76,489.3,-70
2005-05-18 01:45:00,-0.99,479.8,-71
2005-05-18 01:50:00,-0.51,484.6,-70
2005-05-18 01:55:00,-1.58,497.0,-71
2005-05-18 02:00:00,-1.74,507.4,-71
2005-05-18 02:05:00,-2.01,516.2,-71
2005-05-18 02:10:00,-1.85,516.5,-72
2005-05-18 02:15:00,-1.50,495.5,-72
2005-05-18 02:20:00,-1.18,484.7,-72
2005-05-18 02:25:00,-1.62,488.3,-72
2005-05-18 02:30:00,-1.67,499.6,-72
2005-05-18 02:35:00,-1.60,486.0,-71
2005-05-18 02:40:00,-1.91,487.7,-71
2005-05-18 02:45:00,-1.55,490.7,-71
2005-05-18 02:50:00,-1.57,506.1,-70
2005-05-18 02:55:00,-1.58,509.0,-70
2005-05-18 03:00:00,-1.60,508.2,-70
2005-05-18 03:05:00,-1.28,525.9,-69
2005-05-18 03:10:00,-1.16,524.4,-69
2005-05-18 03:15:00,-1.41,519.2,-69
2005-05-18 03:20:00,-1.95,514.6,-69
2005-05-18 03:25:00,-1.21,522.3,-69
2005-05-18 03:30:00,-1.47,517.4,-68
2005-05-18 03:35:00,-1.45,515.2,-68
2005-05-18 03:40:00,-1.77,505.7,-68
2005-05-18 03:45:00,-0.85,525.2,-68
2005-05-18 03:50:00,-1.32,511.5,-67
2005-05-18 03:55:00,-1.13,503.2,-67
2005-05-18 04:00:00,-1.16,513.3,-66
2005-05-18 04:05:00,-1.26,511.6,-65
2005-05-18 04:10:00,-1.26,528.7,-64
2005-05-18 04:15:00,-1.05,538.2,-63
2005-05-18 04:20:00,-0.98,537.6,-63
2005-05-18 04:25:00,-0.90,541.6,-62
2005-05-18 04:30:00,-1.48,559.4,-62
2005-05-18 04:35:00,-1.36,565.5,-62
2005-05-18 04:40:00,-1.53,568.8,-62
2005-05-18 04:45:00,-1.64,561.1,-62
2005-05-18 04:50:00,-1.48,547.4,-62
2005-05-18 04:55:00,-1.27,522.7,-61
2005-05-18 05:00:00,-1.86,534.9,-61
2005-05-18 05:05:00,-1.75,534.2,-60
2005-05-18 05:10:00,-1.37,521.3,-59
2005-05-18 05:15:00,-1.33,526.0,-58
2005-05-18 05:20:00,-1.81,517.6,-58
2005-05-18 05:25:00,-2.27,488.9,-58
2005-05-18 05:30:00,-1.85,484.4,-59
2005-05-18 05:35:00,-1.53,480.2,-59
2005-05-18 05:40:00,-0.73,500.6,-59
2005-05-18 05:45:00,-0.72,513.3,-58
2005-05-18 05:50:00,-1.37,498.0,-57
2005-05-18 05:55:00,-1.64,503.8,-56
2005-05-18 06:00:00,-1.17,503.3,-56
2005-05-18 06:05:00,-1.08,517.4,-55
2005-05-18 06:10:00,-1.75,519.7,-54
2005-05-18 06:15:00,-2.11,493.5,-53
2005-05-18 06:20:00,-3.10,495.3,-52
2005-05-18 06:25:00,-3.60,486.4,-53
2005-05-18 06:30:00,-1.83,477.9,-53
2005-05-18 06:35:00,-1.58,453.3,-52
2005-05-18 06:40:00,-1.65,447.0,-52
2005-05-18 06:45:00,-1.46,453.8,-52
2005-05-18 06:50:00,-1.39,461.7,-52
2005-05-18 06:55:00,-1.34,448.4,-52
2005-05-18 07:00:00,-1.74,456.5,-51
2005-05-18 07:05:00,-1.58,462.8,-52
2005-05-18 07:10:00,-1.86,473.7,-53
2005-05-18 07:15:00,-1.72,477.4,-53
2005-05-18 07:20:00,-1.73,475.4,-54
2005-05-18 07:25:00,-1.91,471.1,-54
2005-05-18 07:30:00,-2.39,478.7,-53
2005-05-18 07:35:00,-3.14,487.3,-53
2005-05-18 07:40:00,-3.29,486.6,-52
2005-05-18 07:45:00,-2.44,478.4,-51
2005-05-18 07:50:00,-1.55,474.0,-50
2005-05-18 07:55:00,-3.24,485.7,-49
2005-05-18 08:00:00,-4.16,491.9,-48
2005-05-18 08:05:00,-3.09,490.1,-50
2005-05-18 08:10:00,-1.20,485.5,-52
2005-05-18 08:15:00,-1.51,487.1,-52
2005-05-18 08:20:00,-1.00,496.2,-52
2005-05-18 08:25:00,-0.52,492.2,-53
2005-05-18 08:30:00,0.31,502.2,-53
2005-05-18 08:35:00,-0.22,503.2,-53
2005-05-18 08:40:00,-0.03,549.5,-53
2005-05-18 08:45:00,1.97,540.9,-53
2005-05-18 08:50:00,0.61,523.3,-53
2005-05-18 08:55:00,-1.70,515.8,-53
2005-05-18 09:00:00,-2.47,514.2,-54
2005-05-18 09:05:00,-1.07,526.2,-54
2005-05-18 09:10:00,1.63,533.6,-51
2005-05-18 09:15:00,0.84,539.3,-48
2005-05-18 09:20:00,0.59,532.8,-48
2005-05-18 09:25:00,-0.56,530.3,-48
2005-05-18 09:30:00,0.40,536.6,-49
2005-05-18 09:35:00,-0.27,542.5,-49
2005-05-18 09:40:00,-0.86,549.7,-48
2005-05-18 09:45:00,-0.93,550.6,-48
2005-05-18 09:50:00,-1.17,551.7,-48
2005-05-18 09:55:00,-1.59,556.2,-49
2005-05-18 10:00:00,-1.17,547.3,-49
2005-05-18 10:05:00,-1.45,547.0,-51
2005-05-18 10:10:00,-1.42,547.9,-50
2005-05-18 10:15:00,-1.69,543.5,-50
2005-05-18 10:20:00,-1.67,538.8,-49
2005-05-18 10:25:00,-2.04,535.1,-49
2005-05-18 10:30:00,-2.22,544.2,-49
2005-05-18 10:35:00,-1.18,525.9,-50
2005-05-18 10:40:00,-0.85,531.4,-50
2005-05-18 10:45:00,-1.24,528.2,-49
2005-05-18 10:50:00,-1.21,529.0,-49
2005-05-18 10:55:00,-0.94,526.7,-50
2005-05-18 11:00:00,-0.92,520.9,-51
2005-05-18 11:05:00,-0.93,522.2,-51
2005-05-18 11:10:00,-0.81,523.7,-50
2005-05-18 11:15:00,-2.00,527.2,-50
2005-05-18 11:20:00,-2.08,526.6,-48
2005-05-18 11:25:00,-2.13,532.0,-49
2005-05-18 11:30:00,-2.26,535.7,-47
2005-05-18 11:35:00,-2.55,534.1,-46
2005-05-18 11:40:00,-2.76,536.5,-46
2005-05-18 11:45:00,-3.38,542.8,-46
2005-05-18 11:50:00,-3.22,550.9,-46
2005-05-18 11:55:00,-2.67,559.0,-47
2005-05-18 12:00:00,-3.56,555.6,-48
2005-05-18 12:05:00,-4.82,536.8,-49
2005-05-18 12:10:00,-4.65,539.8,-49
2005-05-18 12:15:00,-3.01,546.4,-49
2005-05-18 12:20:00,-1.37,551.8,-51
2005-05-18 12:25:00,-1.63,549.6,-53
2005-05-18 12:30:00,-2.45,541.7,-53
2005-05-18 12:35:00,-2.27,537.9,-51
2005-05-18 12:40:00,-2.60,536.5,-50
2005-05-18 12:45:00,-1.98,534.0,-50
2005-05-18 12:50:00,-1.28,536.0,-50
2005-05-18 12:55:00,-1.36,536.9,-50
2005-05-18 13:00:00,-1.29,533.2,-49
2005-05-18 13:05:00,-1.16,539.2,-47
2005-05-18 13:10:00,-0.92,540.9,-46
2005-05-18 13:15:00,-1.15,539.1,-46
2005-05-18 13:20:00,-1.06,537.0,-46
2005-05-18 13:25:00,-2.27,536.7,-44
2005-05-18 13:30:00,-1.69,532.0,-42
2005-05-18 13:35:00,-1.57,524.7,-42
2005-05-18 13:40:00,-1.76,519.5,-42
2005-05-18 13:45:00,-1.33,519.7,-42
2005-05-18 13:50:00,-1.95,517.3,-43
2005-05-18 13:55:00,-2.50,514.3,-42
2005-05-18 14:00:00,-1.80,513.3,-42
2005-05-18 14:05:00,-1.55,514.0,-42
2005-05-18 14:10:00,-1.00,512.6,-42
2005-05-18 14:15:00,-0.05,512.7,-42
2005-05-18 14:20:00,0.35,509.7,-42
2005-05-18 14:25:00,-0.02,507.6,-41
2005-05-18 14:30:00,-0.18,514.5,-41
2005-05-18 14:35:00,-0.16,515.2,-41
2005-05-18 14:40:00,0.04,512.4,-41
2005-05-18 14:45:00,-0.31,510.2,-40
2005-05-18 14:50:00,-0.48,507.3,-40
2005-05-18 14:55:00,-0.43,507.0,-40
2005-05-18 15:00:00,-0.33,504.3,-40
2005-05-18 15:05:00,-0.22,495.4,-40
2005-05-18 15:10:00,-0.13,492.4,-40
2005-05-18 15:15:00,-0.20,494.0,-40
2005-05-18 15:20:00,0.09,485.8,-40
2005-05-18 15:25:00,1.64,479.2,-41
2005-05-18 15:30:00,1.26,482.0,-42
2005-05-18 15:35:00,0.92,481.6,-42
2005-05-18 15:40:00,0.72,483.0,-41
2005-05-18 15:45:00,1.14,481.9,-40
2005-05-18 15:50:00,1.18,489.1,-42
2005-05-18 15:55:00,1.19,486.9,-41
2005-05-18 16:00:00,0.68,482.9,-41
2005-05-18 16:05:00,1.42,478.1,-41
2005-05-18 16:10:00,3.46,451.1,-44
2005-05-18 16:15:00,3.19,447.2,-45
2005-05-18 16:20:00,2.90,449.2,-45
2005-05-18 16:25:00,3.00,458.8,-45
2005-05-18 16:30:00,3.23,460.1,-44
2005-05-18 16:35:00,2.98,455.7,-44
2005-05-18 16:40:00,2.47,452.7,-44
2005-05-18 16:45:00,2.91,458.1,-44
2005-05-18 16:50:00,3.10,464.3,-45
2005-05-18 16:55:00,2.68,461.0,-44
2005-05-18 17:00:00,3.11,456.7,-44
2005-05-18 17:05:00,3.09,452.6,-44
2005-05-18 17:10:00,2.60,453.9,-44
2005-05-18 17:15:00,2.56,461.1,-44
2005-05-18 17:20:00,2.42,459.2,-44
2005-05-18 17:25:00,2.45,463.2,-42
2005-05-18 17:30:00,2.54,457.5,-41
2005-05-18 17:35:00,3.61,459.5,-44
2005-05-18 17:40:00,3.48,464.9,-46
2005-05-18 17:45:00,2.98,452.3,-46
2005-05-18 17:50:00,3.89,451.0,-46
2005-05-18 17:55:00,3.49,461.7,-46
2005-05-18 18:00:00,2.93,461.2,-46
2005-05-18 18:05:00,2.35,460.9,-46
2005-05-18 18:10:00,2.50,458.0,-46
2005-05-18 18:15:00,3.09,462.9,-46
2005-05-18 18:20:00,3.39,466.5,-45
2005-05-18 18:25:00,2.90,488.1,-45
2005-05-18 18:30:00,3.11,492.2,-45
2005-05-18 18:35:00,3.62,483.5,-45
2005-05-18 18:40:00,3.52,484.5,-44
2005-05-18 18:45:00,3.09,487.3,-45
2005-05-18 18:50:00,2.74,482.3,-46
2005-05-18 18:55:00,3.55,481.5,-47
2005-05-18 19:00:00,4.37,479.4,-47
2005-05-18 19:05:00,4.07,484.9,-46
2005-05-18 19:10:00,4.28,483.0,-46
2005-05-18 19:15:00,4.49,491.7,-45
2005-05-18 19:20:00,5.13,489.9,-45
2005-05-18 19:25:00,5.42,494.3,-45
2005-05-18 19:30:00,5.03,495.4,-46
2005-05-18 19:35:00,4.82,499.7,-46
2005-05-18 19:40:00,4.26,495.9,-46
2005-05-18 19:45:00,4.26,490.0,-46
2005-05-18 19:50:00,4.86,495.8,-46
2005-05-18 19:55:00,4.87,496.9,-47
2005-05-18 20:00:00,5.20,504.1,-47
2005-05-18 20:05:00,5.13,508.1,-47
2005-05-18 20:10:00,4.74,490.9,-48
2005-05-18 20:15:00,5.50,496.6,-47
2005-05-18 20:20:00,5.33,497.6,-45
2005-05-18 20:25:00,5.42,502.9,-46
2005-05-18 20:30:00,6.08,509.6,-46
2005-05-18 20:35:00,6.50,518.3,-46
2005-05-18 20:40:00,6.14,535.1,-47
2005-05-18 20:45:00,5.99,538.1,-46
2005-05-18 20:50:00,6.49,530.3,-46
2005-05-18 20:55:00,6.92,513.2,-46
2005-05-18 21:00:00,7.02,510.2,-46
2005-05-18 21:05:00,5.59,523.4,-46
2005-05-18 21:10:00,5.75,526.7,-45
2005-05-18 21:15:00,5.64,519.8,-44
2005-05-18 21:20:00,5.08,500.7,-44
2005-05-18 21:25:00,7.38,529.6,-45
2005-05-18 21:30:00,7.06,532.4,-44
2005-05-18 21:35:00,6.95,547.2,-44
