datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2017-05-30 00:30:00,1.06,363.8,-24
2017-05-30 00:35:00,0.80,361.4,-22
2017-05-30 00:40:00,0.28,367.5,-19
2017-05-30 00:45:00,-0.34,366.5,-17
2017-05-30 00:50:00,0.39,373.6,-16
2017-05-30 00:55:00,-0.32,388.2,-16
2017-05-30 01:00:00,0.56,390.3,-14
2017-05-30 01:05:00,2.02,394.2,-14
2017-05-30 01:10:00,2.61,403.4,-14
2017-05-30 01:15:00,3.44,412.6,-15
2017-05-30 01:20:00,-0.03,409.3,-16
2017-05-30 01:25:00,1.32,411.6,-9
2017-05-30 01:30:00,2.04,419.2,-9
2017-05-30 01:35:00,0.64,415.0,-10
2017-05-30 01:40:00,-0.43,411.0,-10
2017-05-30 01:45:00,0.72,406.6,-9
2017-05-30 01:50:00,1.08,404.5,-9
2017-05-30 01:55:00,0.67,420.7,-10
2017-05-30 02:00:00,-0.83,418.0,-9
2017-05-30 02:05:00,0.06,415.0,-9
2017-05-30 02:10:00,-0.13,418.3,-10
2017-05-30 02:15:00,0.20,413.6,-8
2017-05-30 02:20:00,2.12,411.4,-8
2017-05-30 02:25:00,2.18,411.4,-10
2017-05-30 02:30:00,-3.66,413.3,-10
2017-05-30 02:35:00,-2.78,414.3,-12
2017-05-30 02:40:00,-6.89,416.4,-12
2017-05-30 02:45:00,-6.71,415.7,-14
2017-05-30 02:50:00,-6.21,415.4,-15
2017-05-30 02:55:00,-5.64,416.5,-16
2017-05-30 03:00:00,-5.29,413.9,-16
2017-05-30 03:05:00,-5.02,411.0,-17
2017-05-30 03:10:00,-4.92,409.5,-18
2017-05-30 03:15:00,-4.13,410.8,-19
2017-05-30 03:20:00,-2.93,408.2,-20
2017-05-30 03:25:00,-4.80,407.3,-24
2017-05-30 03:30:00,-5.67,412.6,-30
2017-05-30 03:35:00,-5.25,414.4,-32
2017-05-30 03:40:00,-5.03,408.2,-33
2017-05-30 03:45:00,-5.55,406.7,-35
2017-05-30 03:50:00,-5.62,409.7,-34
2017-05-30 03:55:00,-5.09,408.3,-33
2017-05-30 04:00:00,-0.80,417.1,-32
2017-05-30 04:05:00,3.93,429.3,-31
2017-05-30 04:10:00,4.41,436.9,-31
2017-05-30 04:15:00,5.65,,-35
2017-05-30 04:20:00,4.30,425.5,-37
2017-05-30 04:25:00,1.93,409.1,-38
2017-05-30 04:30:00,2.35,411.8,-36
2017-05-30 04:35:00,2.44,413.1,-33
2017-05-30 04:40:00,1.96,409.6,-31
2017-05-30 04:45:00,1.76,411.2,-29
2017-05-30 04:50:00,1.22,412.3,-27
2017-05-30 04:55:00,0.86,409.6,-27
2017-05-30 05:00:00,-0.32,412.7,-26
2017-05-30 05:05:00,0.29,413.7,-26
2017-05-30 05:10:00,-0.42,412.3,-25
2017-05-30 05:15:00,2.63,426.5,-24
2017-05-30 05:20:00,4.06,427.2,-25
2017-05-30 05:25:00,2.31,427.0,-25
2017-05-30 05:30:00,1.66,428.2,-24
2017-05-30 05:35:00,1.57,429.9,-23
2017-05-30 05:40:00,0.78,430.7,-23
2017-05-30 05:45:00,0.34,432.4,-22
2017-05-30 05:50:00,-0.04,430.7,-21
2017-05-30 05:55:00,1.50,429.1,-19
2017-05-30 06:00:00,4.84,430.9,-19
2017-05-30 06:05:00,4.30,432.4,-20
2017-05-30 06:10:00,3.95,433.2,-20
2017-05-30 06:15:00,4.13,433.8,-19
2017-05-30 06:20:00,3.79,433.4,-19
2017-05-30 06:25:00,2.18,435.4,-19
2017-05-30 06:30:00,1.65,436.0,-18
2017-05-30 06:35:00,2.12,440.3,-17
2017-05-30 06:40:00,4.72,430.6,-16
2017-05-30 06:45:00,5.50,427.1,-17
2017-05-30 06:50:00,4.89,425.5,-16
2017-05-30 06:55:00,-0.09,440.0,-16
2017-05-30 07:00:00,0.33,448.6,-18
2017-05-30 07:05:00,0.17,439.4,-17
2017-05-30 07:10:00,-0.59,435.6,-16
2017-05-30 07:15:00,0.77,435.5,-15
2017-05-30 07:20:00,1.77,418.7,-14
2017-05-30 07:25:00,2.51,396.6,-12
2017-05-30 07:30:00,1.70,444.2,-12
2017-05-30 07:35:00,1.32,447.2,-13
2017-05-30 07:40:00,1.39,448.1,-14
2017-05-30 07:45:00,1.63,442.9,-14
2017-05-30 07:50:00,1.72,444.9,-14
2017-05-30 07:55:00,1.37,448.3,-13
2017-05-30 08:00:00,3.11,443.4,-13
2017-05-30 08:05:00,5.46,447.9,-13
2017-05-30 08:10:00,5.64,451.4,-13
2017-05-30 08:15:00,5.61,457.7,-14
2017-05-30 08:20:00,5.13,457.3,-17
2017-05-30 08:25:00,5.16,462.8,-19
2017-05-30 08:30:00,5.12,461.0,-21
2017-05-30 08:35:00,5.14,460.4,-20
2017-05-30 08:40:00,5.09,457.1,-20
2017-05-30 08:45:00,5.47,456.7,-22
2017-05-30 08:50:00,4.64,454.9,-22
2017-05-30 08:55:00,3.92,459.6,-21
2017-05-30 09:00:00,4.20,458.9,-22
2017-05-30 09:05:00,3.93,450.7,-21
2017-05-30 09:10:00,4.20,453.9,-19
2017-05-30 09:15:00,5.24,449.9,-19
2017-05-30 09:20:00,4.85,444.2,-21
2017-05-30 09:25:00,4.54,462.3,-21
2017-05-30 09:30:00,4.25,465.2,-17
2017-05-30 09:35:00,3.81,464.9,-15
2017-05-30 09:40:00,2.79,466.0,-14
2017-05-30 09:45:00,3.52,470.6,-15
2017-05-30 09:50:00,2.23,475.6,-15
2017-05-30 09:55:00,3.76,487.8,-16
2017-05-30 10:00:00,5.36,532.3,-22
2017-05-30 10:05:00,5.27,536.6,-25
2017-05-30 10:10:00,5.29,546.1,-22
2017-05-30 10:15:00,5.55,538.1,-22
2017-05-30 10:20:00,5.65,527.7,-23
2017-05-30 10:25:00,5.08,524.5,-23
2017-05-30 10:30:00,2.66,532.8,-23
2017-05-30 10:35:00,2.87,545.0,-23
2017-05-30 10:40:00,3.04,541.5,-24
2017-05-30 10:45:00,4.53,541.5,-24
2017-05-30 10:50:00,3.79,537.3,-23
2017-05-30 10:55:00,4.14,535.2,-24
2017-05-30 11:00:00,3.84,533.4,-23
2017-05-30 11:05:00,3.70,538.5,-23
2017-05-30 11:10:00,3.68,533.7,-23
2017-05-30 11:15:00,3.81,531.9,-22
2017-05-30 11:20:00,4.01,532.5,-21
2017-05-30 11:25:00,3.45,529.7,-22
2017-05-30 11:30:00,3.77,528.4,-22
2017-05-30 11:35:00,4.07,526.6,-22
2017-05-30 11:40:00,3.19,524.5,-22
2017-05-30 11:45:00,1.90,524.1,-22
2017-05-30 11:50:00,0.97,524.1,-22
2017-05-30 11:55:00,-0.26,519.3,-23
2017-05-30 12:00:00,-0.81,514.2,-24
2017-05-30 12:05:00,1.14,510.9,-23
2017-05-30 12:10:00,2.99,521.3,-22
2017-05-30 12:15:00,3.15,517.8,-21
2017-05-30 12:20:00,2.53,518.8,-21
2017-05-30 12:25:00,2.38,517.7,-21
2017-05-30 12:30:00,1.79,512.5,-21
2017-05-30 12:35:00,1.11,513.7,-21
2017-05-30 12:40:00,0.67,510.2,-21
2017-05-30 12:45:00,0.84,508.3,-21
2017-05-30 12:50:00,1.25,505.7,-20
2017-05-30 12:55:00,1.17,506.6,-19
2017-05-30 13:00:00,2.31,515.6,-19
2017-05-30 13:05:00,-0.35,515.6,-19
2017-05-30 13:10:00,-0.96,514.2,-19
2017-05-30 13:15:00,0.37,521.8,-19
2017-05-30 13:20:00,-0.01,518.8,-19
2017-05-30 13:25:00,0.22,517.9,-19
2017-05-30 13:30:00,0.92,515.5,-19
2017-05-30 13:35:00,1.50,516.4,-18
2017-05-30 13:40:00,0.92,513.0,-19
2017-05-30 13:45:00,1.32,517.4,-18
2017-05-30 13:50:00,1.15,536.1,-18
2017-05-30 13:55:00,2.07,537.3,-17
2017-05-30 14:00:00,2.92,543.5,-17
2017-05-30 14:05:00,2.58,540.7,-17
2017-05-30 14:10:00,1.93,538.0,-17
2017-05-30 14:15:00,1.95,533.2,-17
2017-05-30 14:20:00,1.99,537.2,-17
2017-05-30 14:25:00,1.53,518.1,-18
2017-05-30 14:30:00,1.58,519.6,-18
2017-05-30 14:35:00,3.04,519.1,-18
2017-05-30 14:40:00,2.58,514.1,-18
2017-05-30 14:45:00,2.94,512.5,-18
2017-05-30 14:50:00,3.18,515.1,-18
2017-05-30 14:55:00,2.94,515.3,-18
2017-05-30 15:00:00,2.86,517.2,-18
2017-05-30 15:05:00,2.37,515.8,-18
2017-05-30 15:10:00,2.41,514.6,-18
2017-05-30 15:15:00,3.03,516.5,-19
2017-05-30 15:20:00,3.61,531.2,-18
2017-05-30 15:25:00,2.74,524.4,-18
2017-05-30 15:30:00,2.64,518.2,-18
2017-05-30 15:35:00,2.16,523.3,-18
2017-05-30 15:40:00,2.61,525.1,-18
2017-05-30 15:45:00,2.70,524.7,-18
2017-05-30 15:50:00,2.90,523.5,-18
2017-05-30 15:55:00,2.67,523.8,-18
2017-05-30 16:00:00,2.68,525.1,-18
2017-05-30 16:05:00,2.56,525.5,-18
2017-05-30 16:10:00,2.53,525.9,-17
2017-05-30 16:15:00,2.44,520.4,-18
2017-05-30 16:20:00,2.58,518.4,-18
2017-05-30 16:25:00,2.54,518.6,-18
2017-05-30 16:30:00,3.54,520.7,-18
2017-05-30 16:35:00,3.37,522.6,-18
2017-05-30 16:40:00,3.28,521.6,-18
2017-05-30 16:45:00,3.22,518.8,-18
2017-05-30 16:50:00,3.03,515.9,-18
2017-05-30 16:55:00,2.86,516.2,-19
2017-05-30 17:00:00,2.90,516.1,-19
2017-05-30 17:05:00,2.92,517.1,-19
2017-05-30 17:10:00,2.87,517.5,-20
2017-05-30 17:15:00,3.01,517.9,-20
2017-05-30 17:20:00,3.07,517.0,-19
2017-05-30 17:25:00,2.70,514.7,-19
2017-05-30 17:30:00,2.37,523.3,-18
2017-05-30 17:35:00,2.62,529.0,-17
2017-05-30 17:40:00,2.02,538.7,-17
2017-05-30 17:45:00,2.43,542.5,-18
2017-05-30 17:50:00,2.60,548.4,-18
2017-05-30 17:55:00,2.71,527.1,-19
2017-05-30 18:00:00,2.62,517.4,-21
2017-05-30 18:05:00,2.50,521.9,-22
2017-05-30 18:10:00,2.24,520.4,-22
2017-05-30 18:15:00,2.39,516.1,-23
2017-05-30 18:20:00,2.43,515.9,-23
2017-05-30 18:25:00,2.31,523.0,-22
2017-05-30 18:30:00,1.67,522.1,-23
2017-05-30 18:35:00,2.31,519.4,-23
2017-05-30 18:40:00,2.62,516.9,-23
2017-05-30 18:45:00,2.56,513.4,-22
2017-05-30 18:50:00,1.59,514.7,-22
2017-05-30 18:55:00,1.50,516.6,-22
2017-05-30 19:00:00,0.91,516.6,-23
2017-05-30 19:05:00,-0.43,531.0,-23
2017-05-30 19:10:00,-0.62,536.0,-22
2017-05-30 19:15:00,1.72,515.6,-22
2017-05-30 19:20:00,2.07,525.3,-21
2017-05-30 19:25:00,1.53,535.7,-21
2017-05-30 19:30:00,1.21,535.4,-21
2017-05-30 19:35:00,1.38,531.2,-21
2017-05-30 19:40:00,0.97,528.2,-22
2017-05-30 19:45:00,0.80,528.0,-22
2017-05-30 19:50:00,0.84,532.7,-21
2017-05-30 19:55:00,0.34,537.0,-21
2017-05-30 20:00:00,-0.55,536.3,-22
2017-05-30 20:05:00,-1.16,543.4,-20
2017-05-30 20:10:00,0.53,546.0,-21
2017-05-30 20:15:00,-0.19,537.5,-22
2017-05-30 20:20:00,0.22,541.2,-22
2017-05-30 20:25:00,0.70,536.4,-23
2017-05-30 20:30:00,0.21,538.4,-24
2017-05-30 20:35:00,0.76,535.1,-24
2017-05-30 20:40:00,0.94,537.1,-24
2017-05-30 20:45:00,0.46,539.2,-24
2017-05-30 20:50:00,0.57,545.9,-24
2017-05-30 20:55:00,0.70,543.2,-25
2017-05-30 21:00:00,0.65,543.4,-25
2017-05-30 21:05:00,0.58,542.2,-25
2017-05-30 21:10:00,0.22,539.4,-25
2017-05-30 21:15:00,0.88,537.8,-25
2017-05-30 21:20:00,0.64,531.2,-25
2017-05-30 21:25:00,0.10,531.6,-24
2017-05-30 21:30:00,0.25,529.7,-24
2017-05-30 21:35:00,0.20,528.7,-25
2017-05-30 21:40:00,0.33,531.1,-24
2017-05-30 21:45:00,0.23,534.6,-24
2017-05-30 21:50:00,0.13,534.6,-24
2017-05-30 21:55:00,-0.02,532.8,-24
2017-05-30 22:00:00,-0.03,530.6,-23
2017-05-30 22:05:00,0.46,530.8,-23
2017-05-30 22:10:00,0.60,530.7,-23
2017-05-30 22:15:00,0.77,525.0,-23
2017-05-30 22:20:00,1.34,524.2,-23
2017-05-30 22:25:00,1.27,523.3,-23
2017-05-30 22:30:00,1.17,523.9,-23
2017-05-30 22:35:00,1.59,524.8,-22
2017-05-30 22:40:00,1.47,526.4,-22
2017-05-30 22:45:00,1.56,527.2,-22
2017-05-30 22:50:00,1.04,524.8,-22
2017-05-30 22:55:00,1.22,522.8,-22
2017-05-30 23:00:00,1.56,523.9,-21
2017-05-30 23:05:00,1.42,524.0,-21
2017-05-30 23:10:00,1.65,523.4,-21
2017-05-30 23:15:00,1.15,524.3,-21
2017-05-30 23:20:00,1.15,525.0,-21
2017-05-30 23:25:00,1.89,523.9,-20
2017-05-30 23:30:00,2.63,513.6,-20
2017-05-30 23:35:00,2.70,517.9,-20
2017-05-30 23:40:00,2.49,517.8,-20
2017-05-30 23:45:00,1.73,520.4,-19
2017-05-30 23:50:00,1.56,522.1,-19
2017-05-30 23:55:00,1.75,519.5,-18
2017-05-31 00:00:00,2.05,521.6,-19
2017-05-31 00:05:00,1.54,522.7,-18
2017-05-31 00:10:00,1.76,514.0,-17
2017-05-31 00:15:00,1.86,513.5,-17
2017-05-31 00:20:00,1.77,517.8,-17
2017-05-31 00:25:00,1.73,521.3,-17
2017-05-31 00:30:00,1.96,523.6,-16
2017-05-31 00:35:00,1.93,526.2,-16
2017-05-31 00:40:00,1.88,523.4,-16
2017-05-31 00:45:00,2.07,510.6,-16
2017-05-31 00:50:00,1.75,511.5,-16
2017-05-31 00:55:00,1.31,512.9,-16
2017-05-31 01:00:00,1.30,511.7,-17
2017-05-31 01:05:00,0.81,509.9,-17
2017-05-31 01:10:00,1.04,507.1,-16
2017-05-31 01:15:00,0.94,505.2,-16
2017-05-31 01:20:00,0.74,508.2,-16
2017-05-31 01:25:00,1.29,515.4,-15
2017-05-31 01:30:00,1.25,516.1,-15
2017-05-31 01:35:00,1.26,512.4,-15
2017-05-31 01:40:00,0.94,506.6,-16
2017-05-31 01:45:00,0.80,503.4,-16
2017-05-31 01:50:00,0.93,503.8,-16
2017-05-31 01:55:00,1.02,505.3,-16
2017-05-31 02:00:00,1.68,506.1,-16
2017-05-31 02:05:00,0.60,506.5,-17
2017-05-31 02:10:00,0.78,506.5,-17
2017-05-31 02:15:00,0.76,507.6,-17
2017-05-31 02:20:00,1.06,504.6,-17
2017-05-31 02:25:00,1.16,501.8,-17
2017-05-31 02:30:00,1.02,496.5,-17
2017-05-31 02:35:00,0.83,500.1,-18
2017-05-31 02:40:00,0.98,500.3,-19
2017-05-31 02:45:00,0.70,494.7,-19
2017-05-31 02:50:00,0.71,485.9,-20
2017-05-31 02:55:00,-0.73,450.4,-18
2017-05-31 03:00:00,-1.45,458.6,-18
2017-05-31 03:05:00,-0.39,452.2,-16
2017-05-31 03:10:00,1.15,439.2,-16
2017-05-31 03:15:00,1.66,436.9,-18
2017-05-31 03:20:00,3.72,438.6,-19
2017-05-31 03:25:00,3.31,441.1,-19
2017-05-31 03:30:00,3.97,441.8,-19
2017-05-31 03:35:00,4.59,449.5,-19
2017-05-31 03:40:00,3.56,442.6,-19
2017-05-31 03:45:00,3.43,438.1,-18
2017-05-31 03:50:00,2.73,436.6,-18
2017-05-31 03:55:00,2.63,435.9,-19
2017-05-31 04:00:00,2.29,433.5,-19
2017-05-31 04:05:00,2.53,436.0,-19
2017-05-31 04:10:00,1.67,432.8,-19
2017-05-31 04:15:00,1.81,429.2,-18
2017-05-31 04:20:00,1.61,430.5,-18
2017-05-31 04:25:00,1.59,431.0,-18
2017-05-31 04:30:00,1.41,431.5,-18
2017-05-31 04:35:00,1.35,429.1,-18
2017-05-31 04:40:00,0.94,435.9,-17
2017-05-31 04:45:00,0.73,435.4,-18
2017-05-31 04:50:00,-0.66,440.2,-17
2017-05-31 04:55:00,1.32,434.7,-18
2017-05-31 05:00:00,1.25,432.3,-16
2017-05-31 05:05:00,0.35,435.9,-17
2017-05-31 05:10:00,0.40,445.5,-18
2017-05-31 05:15:00,0.22,451.0,-18
2017-05-31 05:20:00,0.25,448.2,-18
2017-05-31 05:25:00,0.42,453.4,-18
2017-05-31 05:30:00,0.62,454.4,-17
2017-05-31 05:35:00,0.30,454.7,-17
2017-05-31 05:40:00,-0.23,453.3,-18
2017-05-31 05:45:00,0.95,449.7,-19
2017-05-31 05:50:00,0.13,445.4,-18
2017-05-31 05:55:00,0.31,440.7,-17
2017-05-31 06:00:00,0.44,445.1,-18
2017-05-31 06:05:00,0.45,445.3,-18
2017-05-31 06:10:00,0.57,444.8,-18
2017-05-31 06:15:00,0.72,445.2,-18
2017-05-31 06:20:00,0.71,442.6,-18
2017-05-31 06:25:00,0.83,438.1,-17
2017-05-31 06:30:00,0.89,437.1,-18
2017-05-31 06:35:00,0.76,435.6,-18
2017-05-31 06:40:00,0.92,436.8,-17
2017-05-31 06:45:00,0.87,434.8,-17
2017-05-31 06:50:00,0.79,433.8,-17
2017-05-31 06:55:00,0.65,429.5,-17
2017-05-31 07:00:00,0.58,424.7,-17
2017-05-31 07:05:00,0.57,423.0,-17
2017-05-31 07:10:00,0.54,422.9,-17
2017-05-31 07:15:00,0.51,421.6,-17
2017-05-31 07:20:00,0.54,419.2,-17
2017-05-31 07:25:00,0.54,426.1,-17
2017-05-31 07:30:00,0.70,429.8,-17
2017-05-31 07:35:00,0.88,421.4,-17
2017-05-31 07:40:00,0.74,423.3,-16
2017-05-31 07:45:00,0.37,423.6,-16
2017-05-31 07:50:00,0.22,421.3,-17
2017-05-31 07:55:00,0.52,414.3,-17
2017-05-31 08:00:00,0.33,412.9,-17
2017-05-31 08:05:00,0.34,407.1,-17
2017-05-31 08:10:00,0.43,406.3,-17
2017-05-31 08:15:00,0.16,407.3,-16
2017-05-31 08:20:00,-0.05,409.9,-17
2017-05-31 08:25:00,-0.08,406.7,-16
2017-05-31 08:30:00,-0.42,405.6,-16
2017-05-31 08:35:00,0.29,401.1,-15
2017-05-31 08:40:00,0.66,409.4,-15
2017-05-31 08:45:00,0.80,408.6,-16
2017-05-31 08:50:00,0.43,406.6,-16
2017-05-31 08:55:00,0.22,417.3,-16
2017-05-31 09:00:00,0.08,414.7,-16
2017-05-31 09:05:00,0.12,414.3,-16
2017-05-31 09:10:00,0.10,415.5,-16
2017-05-31 09:15:00,0.15,418.4,-16
2017-05-31 09:20:00,0.13,415.6,-16
2017-05-31 09:25:00,0.18,406.7,-16
2017-05-31 09:30:00,0.14,397.1,-16
2017-05-31 09:35:00,0.33,393.6,-15
2017-05-31 09:40:00,0.31,396.2,-16
2017-05-31 09:45:00,0.07,398.3,-16
2017-05-31 09:50:00,0.02,402.2,-16
2017-05-31 09:55:00,0.01,400.3,-16
2017-05-31 10:00:00,0.03,402.9,-16
2017-05-31 10:05:00,0.18,394.5,-16
2017-05-31 10:10:00,0.18,390.2,-15
2017-05-31 10:15:00,0.30,384.0,-15
2017-05-31 10:20:00,0.40,379.9,-15
2017-05-31 10:25:00,0.41,380.3,-15
2017-05-31 10:30:00,0.91,384.9,-15
2017-05-31 10:35:00,1.11,383.3,-16
2017-05-31 10:40:00,0.45,385.3,-16
2017-05-31 10:45:00,0.58,382.8,-16
2017-05-31 10:50:00,0.58,382.8,-16
2017-05-31 10:55:00,0.53,382.7,-15
2017-05-31 11:00:00,0.26,380.2,-14
2017-05-31 11:05:00,0.09,378.9,-13
2017-05-31 11:10:00,0.61,378.5,-13
2017-05-31 11:15:00,0.16,378.9,-14
2017-05-31 11:20:00,0.39,372.2,-14
2017-05-31 11:25:00,0.44,371.8,-15
2017-05-31 11:30:00,0.77,373.3,-16
2017-05-31 11:35:00,1.17,373.9,-16
2017-05-31 11:40:00,1.44,376.0,-15
2017-05-31 11:45:00,1.43,382.3,-15
2017-05-31 11:50:00,1.23,385.7,-15
2017-05-31 11:55:00,1.01,383.2,-15
2017-05-31 12:00:00,0.69,380.3,-14
2017-05-31 12:05:00,0.90,372.2,-13
2017-05-31 12:10:00,1.32,374.0,-13
2017-05-31 12:15:00,1.54,378.8,-12
2017-05-31 12:20:00,1.27,377.4,-11
2017-05-31 12:25:00,1.27,372.3,-11
2017-05-31 12:30:00,0.80,371.9,-10
2017-05-31 12:35:00,0.87,375.9,-9
2017-05-31 12:40:00,-0.20,377.1,-8
2017-05-31 12:45:00,-0.08,384.0,-6
2017-05-31 12:50:00,0.05,381.9,-4
2017-05-31 12:55:00,-0.19,379.1,-4
2017-05-31 13:00:00,-0.17,379.8,-4
2017-05-31 13:05:00,-0.12,378.7,-4
2017-05-31 13:10:00,-0.21,379.5,-4
2017-05-31 13:15:00,-0.26,378.4,-4
2017-05-31 13:20:00,-0.27,376.3,-4
2017-05-31 13:25:00,-0.58,380.0,-3
2017-05-31 13:30:00,-0.83,377.8,-3
2017-05-31 13:35:00,-0.92,380.3,-2
2017-05-31 13:40:00,-0.06,374.6,-2
2017-05-31 13:45:00,1.74,369.2,-3
2017-05-31 13:50:00,1.39,350.1,-5
2017-05-31 13:55:00,1.30,347.7,-7
2017-05-31 14:00:00,1.37,346.1,-7
2017-05-31 14:05:00,0.93,350.6,-6
2017-05-31 14:10:00,2.15,357.6,-6
2017-05-31 14:15:00,1.86,358.0,-5
2017-05-31 14:20:00,1.51,354.5,-5
2017-05-31 14:25:00,1.18,349.6,-5
2017-05-31 14:30:00,0.92,348.9,-5
2017-05-31 14:35:00,1.37,349.9,-5
2017-05-31 14:40:00,1.53,353.0,-5
2017-05-31 14:45:00,2.13,351.6,-5
2017-05-31 14:50:00,2.28,347.4,-5
2017-05-31 14:55:00,1.37,353.6,-4
2017-05-31 15:00:00,0.62,354.1,-4
2017-05-31 15:05:00,0.80,351.3,-4
2017-05-31 15:10:00,1.05,351.3,-5
2017-05-31 15:15:00,3.00,350.0,-4
2017-05-31 15:20:00,2.42,349.6,-4
2017-05-31 15:25:00,1.71,352.2,-4
2017-05-31 15:30:00,1.49,350.6,-4
2017-05-31 15:35:00,1.44,350.5,-4
2017-05-31 15:40:00,1.43,351.7,-4
2017-05-31 15:45:00,1.12,351.5,-5
2017-05-31 15:50:00,0.86,344.8,-5
2017-05-31 15:55:00,0.95,351.5,-5
2017-05-31 16:00:00,0.57,351.7,-6
2017-05-31 16:05:00,1.76,351.8,-6
2017-05-31 16:10:00,1.66,348.2,-6
2017-05-31 16:15:00,1.65,341.6,-6
2017-05-31 16:20:00,2.22,343.7,-6
2017-05-31 16:25:00,2.07,340.9,-7
2017-05-31 16:30:00,1.22,340.7,-6
2017-05-31 16:35:00,0.50,342.2,-7
2017-05-31 16:40:00,1.02,349.9,-7
2017-05-31 16:45:00,0.33,342.5,-8
2017-05-31 16:50:00,0.09,341.6,-8
2017-05-31 16:55:00,-0.11,342.0,-8
2017-05-31 17:00:00,0.26,338.2,-9
2017-05-31 17:05:00,-0.20,346.8,-9
2017-05-31 17:10:00,-0.24,351.4,-9
2017-05-31 17:15:00,-0.43,356.8,-9
2017-05-31 17:20:00,-1.43,368.0,-9
2017-05-31 17:25:00,-1.52,374.3,-8
2017-05-31 17:30:00,-0.65,369.4,-7
2017-05-31 17:35:00,0.09,357.5,-8
2017-05-31 17:40:00,0.81,351.3,-8
2017-05-31 17:45:00,2.02,345.9,-9
2017-05-31 17:50:00,2.96,349.4,-9
2017-05-31 17:55:00,2.90,352.0,-9
2017-05-31 18:00:00,2.91,351.7,-8
2017-05-31 18:05:00,2.96,348.9,-8
2017-05-31 18:10:00,3.05,347.7,-9
2017-05-31 18:15:00,3.06,351.5,-9
2017-05-31 18:20:00,2.92,349.6,-8
2017-05-31 18:25:00,2.77,350.3,-8
2017-05-31 18:30:00,2.04,351.2,-8
2017-05-31 18:35:00,2.38,350.1,-9
2017-05-31 18:40:00,2.93,349.8,-9
2017-05-31 18:45:00,1.60,357.0,-9
2017-05-31 18:50:00,1.84,359.5,-8
2017-05-31 18:55:00,1.84,359.1,-7
2017-05-31 19:00:00,1.84,359.2,-7
2017-05-31 19:05:00,2.17,359.1,-8
2017-05-31 19:10:00,2.33,359.6,-8
2017-05-31 19:15:00,2.38,356.6,-8
2017-05-31 19:20:00,2.41,357.0,-8
2017-05-31 19:25:00,2.38,360.6,-7
2017-05-31 19:30:00,2.40,359.9,-7
2017-05-31 19:35:00,2.35,359.2,-6
2017-05-31 19:40:00,2.33,363.2,-5
2017-05-31 19:45:00,2.53,363.2,-4
2017-05-31 19:50:00,2.46,362.4,-4
2017-05-31 19:55:00,2.37,360.0,-4
2017-05-31 20:00:00,2.63,359.7,-4
2017-05-31 20:05:00,2.49,358.1,-4
2017-05-31 20:10:00,2.51,355.5,-3
2017-05-31 20:15:00,2.29,355.2,-3
2017-05-31 20:20:00,2.44,356.5,-2
2017-05-31 20:25:00,2.51,356.4,-1
2017-05-31 20:30:00,2.52,356.1,-1
2017-05-31 20:35:00,2.48,357.7,-1
2017-05-31 20:40:00,2.81,353.3,-1
2017-05-31 20:45:00,2.66,350.3,-3
2017-05-31 20:50:00,2.36,353.0,-4
2017-05-31 20:55:00,2.18,353.4,-3
2017-05-31 21:00:00,2.25,356.9,-1
2017-05-31 21:05:00,2.12,357.8,1
2017-05-31 21:10:00,2.02,358.0,2
2017-05-31 21:15:00,2.14,356.2,4
2017-05-31 21:20:00,2.33,358.2,5
2017-05-31 21:25:00,1.96,362.5,5
2017-05-31 21:30:00,2.00,364.6,3
2017-05-31 21:35:00,2.14,366.7,2
2017-05-31 21:40:00,1.91,369.3,1
2017-05-31 21:45:00,1.96,370.0,0
2017-05-31 21:50:00,2.15,365.6,0
2017-05-31 21:55:00,2.29,366.7,3
2017-05-31 22:00:00,2.30,367.1,3
2017-05-31 22:05:00,2.18,363.6,3
2017-05-31 22:10:00,1.86,362.1,3
2017-05-31 22:15:00,2.13,360.0,4
2017-05-31 22:20:00,2.11,359.6,4
2017-05-31 22:25:00,2.33,360.7,4
2017-05-31 22:30:00,2.87,359.2,4
2017-05-31 22:35:00,3.54,357.5,5
2017-05-31 22:40:00,3.28,357.6,9
2017-05-31 22:45:00,4.32,352.9,10
2017-05-31 22:50:00,4.84,351.6,8
2017-05-31 22:55:00,4.61,350.4,7
2017-05-31 23:00:00,4.22,349.3,7
2017-05-31 23:05:00,3.69,350.4,8
2017-05-31 23:10:00,3.35,351.0,9
2017-05-31 23:15:00,2.75,351.5,10
2017-05-31 23:20:00,2.52,350.5,9
2017-05-31 23:25:00,2.38,350.1,9
2017-05-31 23:30:00,2.41,347.7,10
2017-05-31 23:35:00,2.48,348.1,10
2017-05-31 23:40:00,2.77,346.2,10
2017-05-31 23:45:00,2.75,342.5,10
2017-05-31 23:50:00,2.78,340.2,10
2017-05-31 23:55:00,3.06,344.5,10
