datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2012-07-16 16:20:00,2.26,432.6,-55.0
2012-07-16 16:25:00,1.85,431.4,-54.0
2012-07-16 16:30:00,0.86,426.7,-53.0
2012-07-16 16:35:00,0.91,428.7,-53.0
2012-07-16 16:40:00,0.76,425.8,-53.0
2012-07-16 16:45:00,0.77,424.6,-53.0
2012-07-16 16:50:00,0.69,419.7,-53.0
2012-07-16 16:55:00,0.7,417.1,-52.0
2012-07-16 17:00:00,0.43,418.4,-52.0
2012-07-16 17:05:00,0.27,419.1,-51.0
2012-07-16 17:10:00,-0.27,412.0,-50.0
2012-07-16 17:15:00,-0.62,409.1,-50.0
2012-07-16 17:20:00,-1.06,411.2,-50.0
2012-07-16 17:25:00,-2.06,413.9,-50.0
2012-07-16 17:30:00,-1.14,406.1,-52.0
2012-07-16 17:35:00,-0.55,429.5,-52.0
2012-07-16 17:40:00,-0.04,436.4,-53.0
2012-07-16 17:45:00,0.86,435.4,-53.0
2012-07-16 17:50:00,0.76,438.6,-54.0
2012-07-16 17:55:00,0.79,442.7,-56.0
2012-07-16 18:00:00,0.52,451.4,-57.0
2012-07-16 18:05:00,0.3,451.5,-58.0
2012-07-16 18:10:00,-0.36,445.7,-58.0
2012-07-16 18:15:00,-0.63,442.5,-59.0
2012-07-16 18:20:00,-0.64,449.3,-58.0
2012-07-16 18:25:00,-0.86,453.8,-58.0
2012-07-16 18:30:00,-0.97,449.2,-57.0
2012-07-16 18:35:00,-0.9,449.1,-57.0
2012-07-16 18:40:00,-0.92,454.9,-58.0
2012-07-16 18:45:00,-0.64,452.5,-59.0
2012-07-16 18:50:00,-0.83,451.6,-60.0
2012-07-16 18:55:00,-1.4,446.7,-60.0
2012-07-16 19:00:00,-1.71,446.6,-60.0
2012-07-16 19:05:00,-1.96,445.7,-59.0
2012-07-16 19:10:00,-2.34,443.0,-58.0
2012-07-16 19:15:00,-2.4,439.9,-58.0
2012-07-16 19:20:00,-2.34,447.9,-59.0
2012-07-16 19:25:00,-2.15,451.8,-59.0
2012-07-16 19:30:00,-3.46,454.8,-58.0
2012-07-16 19:35:00,-2.87,445.5,-60.0
2012-07-16 19:40:00,-3.06,445.2,-60.0
2012-07-16 19:45:00,-3.37,452.1,-60.0
2012-07-16 19:50:00,-2.32,454.5,-58.0
2012-07-16 19:55:00,-3.25,456.5,-58.0
2012-07-16 20:00:00,-4.01,448.9,-58.0
2012-07-16 20:05:00,-3.93,450.9,-58.0
2012-07-16 20:10:00,-4.08,449.1,-58.0
2012-07-16 20:15:00,-4.32,450.2,-60.0
2012-07-16 20:20:00,-4.4,447.3,-60.0
2012-07-16 20:25:00,-4.57,447.7,-58.0
2012-07-16 20:30:00,-4.51,449.6,-56.0
2012-07-16 20:35:00,-4.53,448.4,-56.0
2012-07-16 20:40:00,-4.96,439.2,-56.0
2012-07-16 20:45:00,-5.11,434.3,-55.0
2012-07-16 20:50:00,-5.08,437.0,-55.0
2012-07-16 20:55:00,-4.88,437.6,-55.0
2012-07-16 21:00:00,-5.09,442.9,-55.0
2012-07-16 21:05:00,-4.79,455.6,-55.0
2012-07-16 21:10:00,-4.41,449.7,-54.0
2012-07-16 21:15:00,-4.38,469.1,-53.0
2012-07-16 21:20:00,-4.11,466.6,-51.0
2012-07-16 21:25:00,-4.21,473.2,-51.0
2012-07-16 21:30:00,-4.37,470.9,-51.0
2012-07-16 21:35:00,-4.53,459.0,-52.0
2012-07-16 21:40:00,-4.96,448.7,-51.0
2012-07-16 21:45:00,-5.15,444.1,-50.0
2012-07-16 21:50:00,-4.85,438.4,-49.0
2012-07-16 21:55:00,-4.94,440.3,-49.0
2012-07-16 22:00:00,-4.99,448.8,-47.0
2012-07-16 22:05:00,-5.0,452.3,-47.0
2012-07-16 22:10:00,-5.26,452.9,-46.0
2012-07-16 22:15:00,-5.35,451.9,-47.0
2012-07-16 22:20:00,-5.25,452.7,-47.0
2012-07-16 22:25:00,-5.27,453.1,-46.0
2012-07-16 22:30:00,-5.48,448.7,-44.0
2012-07-16 22:35:00,-6.11,445.9,-42.0
2012-07-16 22:40:00,-6.11,444.8,-42.0
2012-07-16 22:45:00,-6.21,438.8,-41.0
2012-07-16 22:50:00,-5.1,466.3,-40.0
2012-07-16 22:55:00,-6.2,429.0,-40.0
2012-07-16 23:00:00,-6.4,430.0,-40.0
2012-07-16 23:05:00,-6.02,435.9,-40.0
2012-07-16 23:10:00,-6.15,431.1,-39.0
2012-07-16 23:15:00,-6.27,438.4,-37.0
2012-07-16 23:20:00,-6.29,438.6,-35.0
2012-07-16 23:25:00,-6.19,431.4,-34.0
2012-07-16 23:30:00,-6.13,442.0,-35.0
2012-07-16 23:35:00,-6.77,440.6,-37.0
2012-07-16 23:40:00,-6.24,423.0,-38.0
2012-07-16 23:45:00,-6.29,423.1,-38.0
2012-07-16 23:50:00,-6.02,419.2,-38.0
2012-07-16 23:55:00,-5.85,416.3,-38.0
2012-07-17 00:00:00,-6.17,428.2,-40.0
2012-07-17 00:05:00,-6.01,429.8,-41.0
2012-07-17 00:10:00,-5.99,430.3,-42.0
2012-07-17 00:15:00,-6.23,434.4,-41.0
2012-07-17 00:20:00,-5.39,420.9,-40.0
2012-07-17 00:25:00,-2.84,424.6,-39.0
2012-07-17 00:30:00,-3.95,414.4,-40.0
2012-07-17 00:35:00,-5.73,431.4,-40.0
2012-07-17 00:40:00,-5.89,439.3,-41.0
2012-07-17 00:45:00,-5.05,440.6,-42.0
2012-07-17 00:50:00,-5.07,440.9,-42.0
2012-07-17 00:55:00,-5.63,433.5,-43.0
2012-07-17 01:00:00,-4.29,435.6,-44.0
2012-07-17 01:05:00,-5.78,434.7,-45.0
2012-07-17 01:10:00,-7.19,441.3,-46.0
2012-07-17 01:15:00,-7.43,426.3,-46.0
2012-07-17 01:20:00,-7.0,425.6,-47.0
2012-07-17 01:25:00,-7.26,435.0,-47.0
2012-07-17 01:30:00,-6.69,432.1,-46.0
2012-07-17 01:35:00,-6.45,434.6,-47.0
2012-07-17 01:40:00,-7.45,438.8,-48.0
2012-07-17 01:45:00,-7.72,430.4,-48.0
2012-07-17 01:50:00,-7.8,427.1,-49.0
2012-07-17 01:55:00,-8.27,429.3,-50.0
2012-07-17 02:00:00,-7.63,422.6,-51.0
2012-07-17 02:05:00,-7.8,415.0,-52.0
2012-07-17 02:10:00,-7.97,412.0,-53.0
2012-07-17 02:15:00,-7.98,409.5,-55.0
2012-07-17 02:20:00,-8.11,415.2,-55.0
2012-07-17 02:25:00,-8.24,413.4,-55.0
2012-07-17 02:30:00,-7.75,411.1,-55.0
2012-07-17 02:35:00,-7.89,423.7,-56.0
2012-07-17 02:40:00,-8.11,401.9,-57.0
2012-07-17 02:45:00,-8.25,390.4,-59.0
2012-07-17 02:50:00,-8.15,,-60.0
2012-07-17 02:55:00,-8.18,383.8,-61.0
2012-07-17 03:00:00,-8.37,389.3,-61.0
2012-07-17 03:05:00,-8.4,393.6,-62.0
2012-07-17 03:10:00,-8.74,394.1,-65.0
2012-07-17 03:15:00,-8.82,392.0,-66.0
2012-07-17 03:20:00,-8.94,397.6,-66.0
2012-07-17 03:25:00,-8.91,407.9,-66.0
2012-07-17 03:30:00,-8.73,399.7,-66.0
2012-07-17 03:35:00,-8.48,395.8,-67.0
2012-07-17 03:40:00,-7.47,398.7,-67.0
2012-07-17 03:45:00,-8.39,402.2,-68.0
2012-07-17 03:50:00,-9.06,403.5,-68.0
2012-07-17 03:55:00,-9.09,400.7,-69.0
2012-07-17 04:00:00,-8.93,401.9,-69.0
2012-07-17 04:05:00,-8.92,402.7,-70.0
2012-07-17 04:10:00,-8.9,402.0,-68.0
2012-07-17 04:15:00,-8.81,395.0,-68.0
2012-07-17 04:20:00,-8.21,403.7,-68.0
2012-07-17 04:25:00,-8.58,407.9,-68.0
2012-07-17 04:30:00,-7.93,405.7,-68.0
2012-07-17 04:35:00,-6.86,408.2,-67.0
2012-07-17 04:40:00,-7.48,417.9,-66.0
2012-07-17 04:45:00,-4.29,404.8,-65.0
2012-07-17 04:50:00,-4.95,407.3,-66.0
2012-07-17 04:55:00,-6.16,396.4,-66.0
2012-07-17 05:00:00,-8.26,406.3,-69.0
2012-07-17 05:05:00,-8.58,420.2,-72.0
2012-07-17 05:10:00,-8.57,420.3,-73.0
2012-07-17 05:15:00,-8.57,422.3,-73.0
2012-07-17 05:20:00,-8.09,409.7,-72.0
2012-07-17 05:25:00,-7.13,409.3,-70.0
2012-07-17 05:30:00,-7.1,409.5,-68.0
2012-07-17 05:35:00,-6.97,412.2,-68.0
2012-07-17 05:40:00,-6.39,418.7,-70.0
2012-07-17 05:45:00,-6.49,423.8,-71.0
2012-07-17 05:50:00,-4.84,419.9,-71.0
2012-07-17 05:55:00,-7.27,420.6,-72.0
2012-07-17 06:00:00,-7.03,420.9,-72.0
2012-07-17 06:05:00,-6.8,420.5,-73.0
2012-07-17 06:10:00,-6.02,415.2,-74.0
2012-07-17 06:15:00,-5.78,431.1,-73.0
2012-07-17 06:20:00,-5.82,441.9,-74.0
2012-07-17 06:25:00,-6.44,430.7,-75.0
2012-07-17 06:30:00,-4.94,429.5,-74.0
2012-07-17 06:35:00,-6.33,415.6,-74.0
2012-07-17 06:40:00,-6.3,427.2,-72.0
2012-07-17 06:45:00,-3.48,430.3,-73.0
2012-07-17 06:50:00,-5.66,446.1,-71.0
2012-07-17 06:55:00,-4.95,441.3,-70.0
2012-07-17 07:00:00,-6.0,429.3,-73.0
2012-07-17 07:05:00,-6.22,427.6,-75.0
2012-07-17 07:10:00,-5.9,430.2,-73.0
2012-07-17 07:15:00,-4.69,427.1,-72.0
2012-07-17 07:20:00,-2.54,445.8,-71.0
2012-07-17 07:25:00,-1.54,419.4,-71.0
2012-07-17 07:30:00,-0.77,411.6,-70.0
2012-07-17 07:35:00,-2.15,426.2,-67.0
2012-07-17 07:40:00,-1.15,434.1,-61.0
2012-07-17 07:45:00,0.98,436.3,-57.0
2012-07-17 07:50:00,-1.85,433.6,-54.0
2012-07-17 07:55:00,-4.79,435.4,-51.0
2012-07-17 08:00:00,-4.43,431.3,-48.0
2012-07-17 08:05:00,-4.84,429.3,-44.0
2012-07-17 08:10:00,-3.5,442.9,-42.0
2012-07-17 08:15:00,-2.41,431.4,-42.0
2012-07-17 08:20:00,-3.17,434.6,-42.0
2012-07-17 08:25:00,-4.31,436.5,-43.0
2012-07-17 08:30:00,-5.58,446.8,-44.0
2012-07-17 08:35:00,-5.76,455.0,-44.0
2012-07-17 08:40:00,-0.62,442.0,-44.0
2012-07-17 08:45:00,3.48,451.9,-45.0
2012-07-17 08:50:00,2.79,438.5,-46.0
2012-07-17 08:55:00,2.05,431.4,-48.0
2012-07-17 09:00:00,-0.85,425.3,-50.0
2012-07-17 09:05:00,-1.78,423.9,-51.0
2012-07-17 09:10:00,1.33,435.4,-52.0
2012-07-17 09:15:00,-1.07,441.2,-50.0
2012-07-17 09:20:00,1.37,441.5,-50.0
2012-07-17 09:25:00,2.34,439.8,-50.0
2012-07-17 09:30:00,3.57,447.6,-50.0
2012-07-17 09:35:00,2.87,452.7,-50.0
2012-07-17 09:40:00,2.11,448.4,-50.0
2012-07-17 09:45:00,-0.04,438.5,-50.0
2012-07-17 09:50:00,-1.74,436.2,-51.0
2012-07-17 09:55:00,-2.65,437.8,-51.0
2012-07-17 10:00:00,-1.06,423.8,-52.0
2012-07-17 10:05:00,0.85,424.1,-52.0
2012-07-17 10:10:00,0.75,439.5,-51.0
2012-07-17 10:15:00,3.66,447.9,-49.0
2012-07-17 10:20:00,4.25,447.6,-49.0
2012-07-17 10:25:00,0.77,444.2,-49.0
2012-07-17 10:30:00,1.29,448.6,-49.0
2012-07-17 10:35:00,0.38,449.7,-48.0
2012-07-17 10:40:00,0.72,450.9,-48.0
2012-07-17 10:45:00,2.22,460.6,-48.0
2012-07-17 10:50:00,1.1,459.7,-47.0
2012-07-17 10:55:00,1.7,477.1,-47.0
2012-07-17 11:00:00,0.46,487.0,-47.0
2012-07-17 11:05:00,1.41,480.0,-46.0
2012-07-17 11:10:00,2.39,487.1,-45.0
2012-07-17 11:15:00,3.18,493.0,-45.0
2012-07-17 11:20:00,3.04,505.6,-46.0
2012-07-17 11:25:00,3.16,511.3,-47.0
2012-07-17 11:30:00,1.7,517.5,-46.0
2012-07-17 11:35:00,2.79,529.5,-46.0
2012-07-17 11:40:00,0.56,508.1,-46.0
2012-07-17 11:45:00,1.21,494.1,-45.0
2012-07-17 11:50:00,2.19,499.1,-45.0
2012-07-17 11:55:00,-1.4,505.4,-46.0
2012-07-17 12:00:00,-1.64,500.3,-46.0
2012-07-17 12:05:00,-1.8,496.4,-45.0
2012-07-17 12:10:00,-2.3,503.3,-45.0
2012-07-17 12:15:00,-1.89,506.3,-45.0
2012-07-17 12:20:00,-2.25,504.0,-44.0
2012-07-17 12:25:00,-1.38,505.8,-43.0
2012-07-17 12:30:00,-0.84,543.9,-42.0
2012-07-17 12:35:00,-1.72,554.4,-42.0
2012-07-17 12:40:00,-2.47,548.9,-42.0
2012-07-17 12:45:00,-2.26,525.9,-42.0
2012-07-17 12:50:00,1.84,508.7,-43.0
2012-07-17 12:55:00,3.76,549.5,-44.0
2012-07-17 13:00:00,1.46,502.8,-43.0
2012-07-17 13:05:00,1.09,506.5,-43.0
2012-07-17 13:10:00,0.46,499.0,-44.0
2012-07-17 13:15:00,0.68,491.7,-44.0
2012-07-17 13:20:00,0.91,493.2,-44.0
2012-07-17 13:25:00,-0.02,492.1,-45.0
2012-07-17 13:30:00,0.05,496.8,-45.0
2012-07-17 13:35:00,-1.02,511.1,-44.0
2012-07-17 13:40:00,-0.23,498.6,-44.0
2012-07-17 13:45:00,1.17,491.8,-44.0
2012-07-17 13:50:00,0.51,,-44.0
2012-07-17 13:55:00,-0.67,488.3,-43.0
2012-07-17 14:00:00,0.98,480.9,-43.0
2012-07-17 14:05:00,1.43,487.6,-42.0
2012-07-17 14:10:00,3.2,513.1,-42.0
2012-07-17 14:15:00,2.73,515.2,-42.0
2012-07-17 14:20:00,2.94,511.9,-41.0
2012-07-17 14:25:00,3.81,543.7,-41.0
2012-07-17 14:30:00,3.71,,-41.0
2012-07-17 14:35:00,3.57,516.5,-41.0
2012-07-17 14:40:00,3.47,510.0,-41.0
2012-07-17 14:45:00,3.01,504.3,-40.0
2012-07-17 14:50:00,3.17,555.5,-40.0
2012-07-17 14:55:00,2.35,536.7,-39.0
2012-07-17 15:00:00,0.98,520.2,-38.0
2012-07-17 15:05:00,0.97,495.4,-39.0
2012-07-17 15:10:00,-1.28,514.5,-39.0
2012-07-17 15:15:00,-3.09,536.5,-38.0
2012-07-17 15:20:00,-2.52,527.1,-37.0
2012-07-17 15:25:00,-2.59,531.4,-36.0
2012-07-17 15:30:00,-2.18,559.5,-35.0
2012-07-17 15:35:00,-3.17,543.7,-35.0
2012-07-17 15:40:00,-1.66,541.8,-35.0
2012-07-17 15:45:00,0.59,503.8,-35.0
2012-07-17 15:50:00,-1.5,530.0,-35.0
2012-07-17 15:55:00,-3.25,577.9,-34.0
2012-07-17 16:00:00,-3.6,604.2,-33.0
2012-07-17 16:05:00,-3.53,599.4,-32.0
2012-07-17 16:10:00,-3.07,598.0,-32.0
2012-07-17 16:15:00,-2.4,581.8,-32.0
2012-07-17 16:20:00,-1.21,574.3,-32.0
2012-07-17 16:25:00,-2.77,577.8,-33.0
2012-07-17 16:30:00,-3.46,567.6,-33.0
2012-07-17 16:35:00,-2.73,515.9,-33.0
2012-07-17 16:40:00,-2.61,511.1,-34.0
2012-07-17 16:45:00,-0.5,509.8,-34.0
2012-07-17 16:50:00,0.73,509.8,-34.0
2012-07-17 16:55:00,0.72,498.6,-34.0
2012-07-17 17:00:00,-0.87,501.0,-34.0
2012-07-17 17:05:00,-1.68,522.7,-34.0
2012-07-17 17:10:00,0.96,498.2,-34.0
2012-07-17 17:15:00,1.81,503.0,-33.0
2012-07-17 17:20:00,1.96,496.7,-33.0
2012-07-17 17:25:00,2.51,483.6,-33.0
2012-07-17 17:30:00,1.49,469.3,-33.0
2012-07-17 17:35:00,2.19,469.6,-32.0
2012-07-17 17:40:00,2.9,482.9,-32.0
2012-07-17 17:45:00,2.71,480.5,-32.0
2012-07-17 17:50:00,2.67,477.2,-31.0
2012-07-17 17:55:00,2.9,486.7,-30.0
2012-07-17 18:00:00,2.58,477.2,-28.0
2012-07-17 18:05:00,2.44,472.0,-28.0
2012-07-17 18:10:00,2.14,464.1,-28.0
2012-07-17 18:15:00,0.58,477.8,-28.0
2012-07-17 18:20:00,0.47,466.8,-28.0
2012-07-17 18:25:00,0.87,480.5,-28.0
2012-07-17 18:30:00,1.3,502.6,-27.0
2012-07-17 18:35:00,-0.38,500.2,-26.0
2012-07-17 18:40:00,-1.09,494.7,-24.0
2012-07-17 18:45:00,-2.89,494.2,-24.0
2012-07-17 18:50:00,0.14,512.5,-23.0
2012-07-17 18:55:00,1.18,540.5,-22.0
2012-07-17 19:00:00,-1.52,513.8,-22.0
2012-07-17 19:05:00,-3.06,515.2,-23.0
2012-07-17 19:10:00,2.09,511.6,-22.0
2012-07-17 19:15:00,0.56,490.5,-23.0
2012-07-17 19:20:00,-0.65,504.4,-24.0
2012-07-17 19:25:00,-1.29,519.5,-24.0
2012-07-17 19:30:00,-0.08,513.3,-25.0
2012-07-17 19:35:00,1.94,468.4,-25.0
2012-07-17 19:40:00,-1.26,491.6,-25.0
2012-07-17 19:45:00,-0.67,488.0,-26.0
2012-07-17 19:50:00,-0.46,477.0,-27.0
2012-07-17 19:55:00,-1.12,492.6,-28.0
2012-07-17 20:00:00,-1.5,485.2,-29.0
2012-07-17 20:05:00,0.71,474.4,-28.0
2012-07-17 20:10:00,0.46,473.2,-29.0
2012-07-17 20:15:00,-1.65,478.6,-29.0
2012-07-17 20:20:00,-1.22,472.7,-29.0
2012-07-17 20:25:00,-1.94,468.2,-30.0
2012-07-17 20:30:00,-1.74,464.6,-30.0
2012-07-17 20:35:00,-0.62,467.1,-29.0
2012-07-17 20:40:00,-1.92,465.2,-30.0
2012-07-17 20:45:00,-1.76,456.5,-30.0
2012-07-17 20:50:00,-1.54,453.9,-30.0
2012-07-17 20:55:00,-1.0,453.5,-31.0
2012-07-17 21:00:00,-0.96,447.7,-30.0
2012-07-17 21:05:00,-1.53,449.0,-30.0
2012-07-17 21:10:00,-0.37,,-31.0
2012-07-17 21:15:00,0.79,568.7,-31.0
2012-07-17 21:20:00,-0.29,548.5,-31.0
2012-07-17 21:25:00,0.28,539.3,-30.0
2012-07-17 21:30:00,-0.73,514.1,-31.0
2012-07-17 21:35:00,-2.25,471.6,-31.0
2012-07-17 21:40:00,-0.45,515.0,-30.0
2012-07-17 21:45:00,-1.09,505.8,-29.0
2012-07-17 21:50:00,-1.88,468.1,-28.0
2012-07-17 21:55:00,-1.42,461.2,-27.0
2012-07-17 22:00:00,-1.07,473.4,-28.0
2012-07-17 22:05:00,-2.1,486.7,-27.0
2012-07-17 22:10:00,-1.75,474.4,-27.0
2012-07-17 22:15:00,-0.88,454.6,-26.0
2012-07-17 22:20:00,0.03,490.2,-27.0
2012-07-17 22:25:00,0.88,464.8,-27.0
2012-07-17 22:30:00,-0.88,486.5,-27.0
2012-07-17 22:35:00,-2.06,471.0,-28.0
2012-07-17 22:40:00,-2.02,458.8,-28.0
2012-07-17 22:45:00,-0.98,452.5,-28.0
2012-07-17 22:50:00,-1.82,466.0,-27.0
2012-07-17 22:55:00,-1.48,473.6,-27.0
2012-07-17 23:00:00,0.03,460.7,-28.0
2012-07-17 23:05:00,-1.78,447.3,-28.0
2012-07-17 23:10:00,-2.19,448.5,-27.0
2012-07-17 23:15:00,-1.88,468.7,-28.0
2012-07-17 23:20:00,-0.02,,-28.0
2012-07-17 23:25:00,-0.12,455.5,-28.0
2012-07-17 23:30:00,0.06,447.8,-29.0
2012-07-17 23:35:00,-0.77,462.8,-29.0
2012-07-17 23:40:00,-1.59,427.3,-29.0
2012-07-17 23:45:00,0.11,456.1,-29.0
2012-07-17 23:50:00,0.64,460.0,-29.0
2012-07-17 23:55:00,-0.84,462.0,-29.0
2012-07-18 00:00:00,-2.18,466.8,-29.0
2012-07-18 00:05:00,-2.54,479.4,-29.0
2012-07-18 00:10:00,-2.67,470.4,-29.0
2012-07-18 00:15:00,-1.83,459.4,-28.0
2012-07-18 00:20:00,0.72,462.5,-28.0
2012-07-18 00:25:00,0.16,464.6,-28.0
2012-07-18 00:30:00,-2.14,450.2,-27.0
2012-07-18 00:35:00,-2.41,450.7,-28.0
2012-07-18 00:40:00,-1.55,452.0,-29.0
2012-07-18 00:45:00,1.21,475.3,-30.0
2012-07-18 00:50:00,1.76,486.2,-29.0
2012-07-18 00:55:00,0.43,461.2,-28.0
2012-07-18 01:00:00,0.77,461.2,-28.0
2012-07-18 01:05:00,0.62,455.4,-28.0
2012-07-18 01:10:00,1.6,458.4,-29.0
2012-07-18 01:15:00,0.28,441.3,-30.0
2012-07-18 01:20:00,1.26,454.9,-30.0
2012-07-18 01:25:00,1.04,454.0,-30.0
2012-07-18 01:30:00,1.24,449.7,-30.0
2012-07-18 01:35:00,1.03,454.8,-30.0
2012-07-18 01:40:00,0.77,450.9,-30.0
2012-07-18 01:45:00,2.24,454.1,-30.0
2012-07-18 01:50:00,1.99,458.4,-30.0
2012-07-18 01:55:00,3.01,455.5,-31.0
2012-07-18 02:00:00,4.08,454.4,-30.0
2012-07-18 02:05:00,3.84,458.7,-30.0
2012-07-18 02:10:00,3.3,449.7,-31.0
2012-07-18 02:15:00,3.34,449.6,-31.0
2012-07-18 02:20:00,3.65,458.5,-31.0
2012-07-18 02:25:00,4.03,456.3,-30.0
2012-07-18 02:30:00,3.91,449.6,-30.0
2012-07-18 02:35:00,4.59,460.5,-30.0
2012-07-18 02:40:00,4.61,462.0,-30.0
2012-07-18 02:45:00,4.59,465.6,-29.0
2012-07-18 02:50:00,4.53,459.8,-29.0
2012-07-18 02:55:00,4.68,466.9,-29.0
2012-07-18 03:00:00,3.66,470.2,-29.0
2012-07-18 03:05:00,3.65,471.2,-29.0
2012-07-18 03:10:00,4.3,467.3,-31.0
2012-07-18 03:15:00,4.77,477.8,-30.0
2012-07-18 03:20:00,4.7,479.8,-27.0
2012-07-18 03:25:00,4.89,479.6,-27.0
2012-07-18 03:30:00,4.91,480.3,-27.0
2012-07-18 03:35:00,4.36,468.1,-28.0
2012-07-18 03:40:00,4.52,464.3,-28.0
2012-07-18 03:45:00,4.5,468.8,-29.0
2012-07-18 03:50:00,4.37,470.9,-31.0
2012-07-18 03:55:00,3.73,464.2,-30.0
2012-07-18 04:00:00,3.9,468.3,-30.0
2012-07-18 04:05:00,4.14,474.4,-30.0
2012-07-18 04:10:00,4.35,481.9,-30.0
2012-07-18 04:15:00,3.88,478.3,-30.0
2012-07-18 04:20:00,1.68,475.1,-30.0
2012-07-18 04:25:00,-0.65,470.5,-30.0
2012-07-18 04:30:00,-0.05,465.5,-30.0
2012-07-18 04:35:00,0.52,473.5,-30.0
2012-07-18 04:40:00,-2.93,487.1,-29.0
2012-07-18 04:45:00,-2.99,487.9,-27.0
2012-07-18 04:50:00,-1.73,467.5,-26.0
2012-07-18 04:55:00,0.31,501.5,-26.0
2012-07-18 05:00:00,0.23,502.8,-26.0
2012-07-18 05:05:00,0.29,493.1,-26.0
2012-07-18 05:10:00,-0.1,495.1,-26.0
2012-07-18 05:15:00,-0.48,493.9,-27.0
2012-07-18 05:20:00,-0.16,505.2,-27.0
2012-07-18 05:25:00,-0.71,493.9,-27.0
2012-07-18 05:30:00,0.29,503.4,-27.0
2012-07-18 05:35:00,0.2,506.9,-27.0
2012-07-18 05:40:00,-0.23,493.6,-27.0
2012-07-18 05:45:00,-0.36,510.0,-26.0
2012-07-18 05:50:00,0.26,507.5,-26.0
2012-07-18 05:55:00,0.38,491.3,-27.0
2012-07-18 06:00:00,-1.3,486.2,-27.0
2012-07-18 06:05:00,0.21,483.4,-28.0
2012-07-18 06:10:00,-0.39,491.5,-27.0
2012-07-18 06:15:00,-1.15,504.8,-28.0
2012-07-18 06:20:00,-0.67,517.5,-28.0
2012-07-18 06:25:00,0.21,506.7,-28.0
2012-07-18 06:30:00,-1.14,495.9,-29.0
2012-07-18 06:35:00,-1.44,497.9,-28.0
2012-07-18 06:40:00,-0.33,494.8,-28.0
2012-07-18 06:45:00,0.78,496.6,-28.0
2012-07-18 06:50:00,0.74,496.7,-29.0
2012-07-18 06:55:00,1.03,491.4,-29.0
2012-07-18 07:00:00,2.14,544.2,-29.0
2012-07-18 07:05:00,-0.72,555.6,-29.0
2012-07-18 07:10:00,-1.8,541.0,-30.0
2012-07-18 07:15:00,-2.11,512.9,-30.0
2012-07-18 07:20:00,-0.76,485.8,-30.0
2012-07-18 07:25:00,-1.06,506.9,-29.0
2012-07-18 07:30:00,-1.29,515.5,-27.0
2012-07-18 07:35:00,-1.13,551.9,-27.0
2012-07-18 07:40:00,-0.42,558.6,-26.0
2012-07-18 07:45:00,-0.4,575.9,-26.0
2012-07-18 07:50:00,1.46,516.3,-26.0
2012-07-18 07:55:00,0.59,491.4,-28.0
2012-07-18 08:00:00,0.25,479.6,-29.0
2012-07-18 08:05:00,-0.21,486.6,-29.0
2012-07-18 08:10:00,-1.02,451.4,-29.0
2012-07-18 08:15:00,-0.75,462.9,-27.0
2012-07-18 08:20:00,-0.59,475.3,-27.0
2012-07-18 08:25:00,0.85,477.2,-27.0
2012-07-18 08:30:00,2.01,484.1,-26.0
2012-07-18 08:35:00,2.34,487.5,-25.0
2012-07-18 08:40:00,2.37,488.0,-25.0
2012-07-18 08:45:00,2.57,495.3,-25.0
2012-07-18 08:50:00,2.27,480.4,-24.0
2012-07-18 08:55:00,2.68,470.0,-24.0
2012-07-18 09:00:00,2.13,479.7,-24.0
2012-07-18 09:05:00,2.07,459.9,-24.0
2012-07-18 09:10:00,2.15,476.9,-23.0
2012-07-18 09:15:00,2.46,501.0,-22.0
2012-07-18 09:20:00,3.06,487.3,-22.0
2012-07-18 09:25:00,2.92,490.2,-22.0
2012-07-18 09:30:00,1.77,490.2,-22.0
2012-07-18 09:35:00,3.37,486.5,-21.0
2012-07-18 09:40:00,2.46,486.6,-21.0
2012-07-18 09:45:00,2.59,498.6,-21.0
2012-07-18 09:50:00,-0.49,463.8,-20.0
2012-07-18 09:55:00,0.0,460.1,-20.0
2012-07-18 10:00:00,0.28,456.2,-20.0
2012-07-18 10:05:00,1.33,457.9,-20.0
2012-07-18 10:10:00,0.85,459.1,-19.0
2012-07-18 10:15:00,1.22,464.7,-18.0
2012-07-18 10:20:00,1.63,463.4,-19.0
2012-07-18 10:25:00,2.7,471.2,-20.0
2012-07-18 10:30:00,3.65,497.8,-20.0
2012-07-18 10:35:00,4.19,492.8,-20.0
2012-07-18 10:40:00,4.22,488.3,-20.0
2012-07-18 10:45:00,4.41,489.3,-19.0
2012-07-18 10:50:00,4.37,502.5,-19.0
2012-07-18 10:55:00,3.3,481.7,-20.0
2012-07-18 11:00:00,2.67,462.8,-20.0
2012-07-18 11:05:00,2.34,431.6,-20.0
2012-07-18 11:10:00,2.01,428.5,-21.0
2012-07-18 11:15:00,1.2,427.2,-21.0
2012-07-18 11:20:00,0.63,428.3,-21.0
2012-07-18 11:25:00,0.08,430.3,-21.0
2012-07-18 11:30:00,0.04,442.8,-21.0
2012-07-18 11:35:00,1.59,475.4,-21.0
2012-07-18 11:40:00,2.94,470.9,-20.0
2012-07-18 11:45:00,2.29,472.8,-19.0
2012-07-18 11:50:00,3.01,489.6,-19.0
2012-07-18 11:55:00,1.09,466.1,-19.0
2012-07-18 12:00:00,1.48,481.0,-19.0
