datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
1998-05-05 22:05:00,4.02,532.2,-69
1998-05-05 22:10:00,4.08,532.7,-68
1998-05-05 22:15:00,3.85,531.3,-66
1998-05-05 22:20:00,4.15,534.6,-66
1998-05-05 22:25:00,3.96,530.2,-65
1998-05-05 22:30:00,4.42,531.8,-63
1998-05-05 22:35:00,5.53,556.0,-62
1998-05-05 22:40:00,6.35,574.0,-60
1998-05-05 22:45:00,7.23,585.6,-59
1998-05-05 22:50:00,7.17,588.4,-57
1998-05-05 22:55:00,7.76,592.8,-54
1998-05-05 23:00:00,8.43,625.1,-55
1998-05-05 23:05:00,9.23,656.2,-53
1998-05-05 23:10:00,9.38,643.6,-52
1998-05-05 23:15:00,8.95,619.2,-53
1998-05-05 23:20:00,8.76,605.1,-52
1998-05-05 23:25:00,9.19,626.3,-52
1998-05-05 23:30:00,9.19,635.3,-52
1998-05-05 23:35:00,9.11,637.6,-51
1998-05-05 23:40:00,9.34,646.1,-50
1998-05-05 23:45:00,9.12,625.7,-49
1998-05-05 23:50:00,9.33,631.6,-47
1998-05-05 23:55:00,9.60,645.6,-46
1998-05-06 00:00:00,9.20,637.0,-47
1998-05-06 00:05:00,9.35,614.5,-46
1998-05-06 00:10:00,9.34,621.5,-46
1998-05-06 00:15:00,9.73,629.4,-45
1998-05-06 00:20:00,9.63,639.5,-44
1998-05-06 00:25:00,9.42,695.1,-43
1998-05-06 00:30:00,9.43,668.6,-43
1998-05-06 00:35:00,8.67,674.2,-44
1998-05-06 00:40:00,8.43,704.8,-44
1998-05-06 00:45:00,8.53,694.7,-45
1998-05-06 00:50:00,8.88,690.7,-45
1998-05-06 00:55:00,9.70,655.5,-44
1998-05-06 01:00:00,9.72,650.1,-43
1998-05-06 01:05:00,9.42,653.8,-41
1998-05-06 01:10:00,9.85,665.3,-41
1998-05-06 01:15:00,9.82,655.7,-42
1998-05-06 01:20:00,9.79,657.8,-42
1998-05-06 01:25:00,9.58,657.0,-42
1998-05-06 01:30:00,9.45,652.4,-42
1998-05-06 01:35:00,9.08,657.6,-41
1998-05-06 01:40:00,9.01,652.9,-41
1998-05-06 01:45:00,8.64,623.7,-41
1998-05-06 01:50:00,8.95,631.7,-41
1998-05-06 01:55:00,9.02,603.3,-41
1998-05-06 02:00:00,8.74,600.0,-43
1998-05-06 02:05:00,8.75,600.0,-44
1998-05-06 02:10:00,9.24,618.3,-44
1998-05-06 02:15:00,9.59,619.4,-43
1998-05-06 02:20:00,9.37,631.0,-42
1998-05-06 02:25:00,9.48,643.8,-43
1998-05-06 02:30:00,8.74,627.5,-42
1998-05-06 02:35:00,8.07,633.1,-43
1998-05-06 02:40:00,7.74,582.4,-45
1998-05-06 02:45:00,4.92,557.6,-46
1998-05-06 02:50:00,3.51,576.6,-48
1998-05-06 02:55:00,5.54,567.3,-49
1998-05-06 03:00:00,4.45,537.4,-49
1998-05-06 03:05:00,2.40,512.7,-48
1998-05-06 03:10:00,0.67,496.7,-49
1998-05-06 03:15:00,0.54,491.2,-50
1998-05-06 03:20:00,-0.38,482.5,-51
1998-05-06 03:25:00,-0.14,488.3,-51
1998-05-06 03:30:00,-0.97,480.5,-51
1998-05-06 03:35:00,1.01,481.3,-51
1998-05-06 03:40:00,1.27,479.6,-51
1998-05-06 03:45:00,-1.73,479.4,-51
1998-05-06 03:50:00,-3.18,485.0,-50
1998-05-06 03:55:00,-2.79,477.4,-50
1998-05-06 04:00:00,-3.41,477.5,-50
1998-05-06 04:05:00,-3.09,476.2,-50
1998-05-06 04:10:00,-1.89,473.9,-50
1998-05-06 04:15:00,-0.73,469.3,-52
1998-05-06 04:20:00,0.15,476.5,-53
1998-05-06 04:25:00,-0.22,474.3,-54
1998-05-06 04:30:00,-0.58,471.7,-55
1998-05-06 04:35:00,-0.37,473.9,-55
1998-05-06 04:40:00,-0.22,473.4,-55
1998-05-06 04:45:00,-0.34,471.9,-55
1998-05-06 04:50:00,-0.03,469.9,-55
1998-05-06 04:55:00,-0.01,468.6,-56
1998-05-06 05:00:00,0.06,467.1,-56
1998-05-06 05:05:00,0.48,469.5,-56
1998-05-06 05:10:00,0.64,470.7,-55
1998-05-06 05:15:00,0.90,476.2,-55
1998-05-06 05:20:00,0.96,472.2,-54
1998-05-06 05:25:00,1.00,467.6,-54
1998-05-06 05:30:00,0.90,466.4,-54
1998-05-06 05:35:00,0.90,465.3,-54
1998-05-06 05:40:00,0.79,460.8,-54
1998-05-06 05:45:00,1.15,462.6,-54
1998-05-06 05:50:00,0.89,461.2,-54
1998-05-06 05:55:00,0.64,461.8,-54
1998-05-06 06:00:00,0.50,460.6,-54
1998-05-06 06:05:00,0.28,459.7,-54
1998-05-06 06:10:00,0.92,461.1,-53
1998-05-06 06:15:00,1.43,461.9,-53
1998-05-06 06:20:00,1.72,,-53
1998-05-06 06:25:00,,,-53
1998-05-06 06:30:00,,,-53
1998-05-06 06:35:00,,,-53
1998-05-06 06:40:00,,,-54
1998-05-06 06:45:00,,,-54
1998-05-06 06:50:00,,,-54
1998-05-06 06:55:00,,,-54
1998-05-06 07:00:00,,,-54
1998-05-06 07:05:00,,,-54
1998-05-06 07:10:00,,,-55
1998-05-06 07:15:00,,,-54
1998-05-06 07:20:00,,,-54
1998-05-06 07:25:00,,,-54
1998-05-06 07:30:00,,,-54
1998-05-06 07:35:00,,,-54
1998-05-06 07:40:00,,,-54
1998-05-06 07:45:00,,,-55
1998-05-06 07:50:00,,,-55
1998-05-06 07:55:00,,,-55
1998-05-06 08:00:00,,,-55
1998-05-06 08:05:00,,,-53
1998-05-06 08:10:00,,,-52
1998-05-06 08:15:00,,,-53
1998-05-06 08:20:00,,,-54
1998-05-06 08:25:00,,,-55
1998-05-06 08:30:00,,,-55
1998-05-06 08:35:00,,,-56
1998-05-06 08:40:00,,,-56
1998-05-06 08:45:00,,,-56
1998-05-06 08:50:00,,,-57
1998-05-06 08:55:00,,,-57
1998-05-06 09:00:00,,,-58
1998-05-06 09:05:00,,,-58
1998-05-06 09:10:00,,,-58
1998-05-06 09:15:00,,,-59
1998-05-06 09:20:00,,,-59
1998-05-06 09:25:00,,,-59
1998-05-06 09:30:00,,,-59
1998-05-06 09:35:00,,,-59
1998-05-06 09:40:00,,,-60
1998-05-06 09:45:00,,,-59
1998-05-06 09:50:00,,,-59
1998-05-06 09:55:00,,,-59
1998-05-06 10:00:00,,,-58
1998-05-06 10:05:00,,,-58
1998-05-06 10:10:00,,,-59
1998-05-06 10:15:00,,,-58
1998-05-06 10:20:00,,,-59
1998-05-06 10:25:00,,,-58
1998-05-06 10:30:00,,,-58
1998-05-06 10:35:00,,,-59
1998-05-06 10:40:00,,,-59
1998-05-06 10:45:00,,,-59
1998-05-06 10:50:00,,,-59
1998-05-06 10:55:00,,,-59
1998-05-06 11:00:00,,,-59
1998-05-06 11:05:00,-2.62,458.9,-60
1998-05-06 11:10:00,-2.87,463.1,-60
1998-05-06 11:15:00,-2.68,469.6,-60
1998-05-06 11:20:00,-2.49,465.0,-60
1998-05-06 11:25:00,-2.65,467.2,-59
1998-05-06 11:30:00,-3.87,473.9,-59
1998-05-06 11:35:00,-4.35,479.9,-59
1998-05-06 11:40:00,-4.71,486.0,-59
1998-05-06 11:45:00,-4.41,479.8,-58
1998-05-06 11:50:00,-4.17,469.3,-58
1998-05-06 11:55:00,-4.14,474.8,-59
1998-05-06 12:00:00,-4.11,478.3,-58
1998-05-06 12:05:00,-4.18,473.0,-58
1998-05-06 12:10:00,-3.88,474.6,-58
1998-05-06 12:15:00,-4.26,477.3,-58
1998-05-06 12:20:00,-4.14,479.4,-59
1998-05-06 12:25:00,-3.83,476.3,-59
1998-05-06 12:30:00,-4.15,491.1,-60
1998-05-06 12:35:00,-4.73,501.5,-60
1998-05-06 12:40:00,-4.19,499.8,-60
1998-05-06 12:45:00,-3.90,495.2,-61
1998-05-06 12:50:00,-3.97,501.2,-61
1998-05-06 12:55:00,-4.05,509.4,-62
1998-05-06 13:00:00,-3.81,500.6,-62
1998-05-06 13:05:00,-3.74,495.8,-63
1998-05-06 13:10:00,-3.99,497.1,-63
1998-05-06 13:15:00,-3.87,492.8,-63
1998-05-06 13:20:00,-3.65,500.7,-63
1998-05-06 13:25:00,-3.73,498.9,-63
1998-05-06 13:30:00,-3.09,491.8,-64
1998-05-06 13:35:00,-3.12,474.1,-64
1998-05-06 13:40:00,-2.93,471.0,-62
1998-05-06 13:45:00,-2.74,471.8,-61
1998-05-06 13:50:00,-2.63,467.2,-60
1998-05-06 13:55:00,-2.92,466.4,-60
1998-05-06 14:00:00,-3.02,462.5,-59
1998-05-06 14:05:00,-2.69,461.7,-58
1998-05-06 14:10:00,-2.52,460.6,-58
1998-05-06 14:15:00,-2.32,460.7,-57
1998-05-06 14:20:00,-2.21,457.5,-57
1998-05-06 14:25:00,-2.16,458.2,-57
1998-05-06 14:30:00,-2.00,459.7,-56
1998-05-06 14:35:00,-2.00,460.7,-56
1998-05-06 14:40:00,-1.85,461.5,-56
1998-05-06 14:45:00,-1.91,460.7,-55
1998-05-06 14:50:00,-1.62,460.0,-54
1998-05-06 14:55:00,-1.29,458.0,-54
1998-05-06 15:00:00,-1.78,457.2,-54
1998-05-06 15:05:00,-2.14,462.6,-53
1998-05-06 15:10:00,-1.95,488.5,-54
1998-05-06 15:15:00,-1.94,470.8,-53
1998-05-06 15:20:00,-1.94,462.1,-53
1998-05-06 15:25:00,-1.71,456.8,-52
1998-05-06 15:30:00,-1.62,,-52
1998-05-06 15:35:00,-1.34,,-52
1998-05-06 15:40:00,-1.83,,-52
1998-05-06 15:45:00,-1.73,,-52
1998-05-06 15:50:00,-1.55,449.8,-51
1998-05-06 15:55:00,-1.84,455.1,-52
1998-05-06 16:00:00,-2.05,451.5,-52
1998-05-06 16:05:00,-2.25,453.1,-52
1998-05-06 16:10:00,-2.04,473.6,-52
1998-05-06 16:15:00,-2.50,465.2,-52
1998-05-06 16:20:00,-2.20,466.0,-52
1998-05-06 16:25:00,-2.27,470.8,-52
1998-05-06 16:30:00,-2.23,468.9,-53
1998-05-06 16:35:00,-2.31,468.2,-52
1998-05-06 16:40:00,-2.14,473.3,-52
1998-05-06 16:45:00,-2.04,485.5,-53
1998-05-06 16:50:00,-1.87,489.1,-54
1998-05-06 16:55:00,-1.70,511.5,-54
1998-05-06 17:00:00,-1.43,507.7,-55
1998-05-06 17:05:00,-1.84,499.2,-55
1998-05-06 17:10:00,-1.54,500.3,-55
1998-05-06 17:15:00,-0.70,488.3,-56
1998-05-06 17:20:00,-1.30,475.8,-57
1998-05-06 17:25:00,-1.62,488.5,-57
1998-05-06 17:30:00,-1.33,483.3,-57
1998-05-06 17:35:00,-1.51,477.7,-57
1998-05-06 17:40:00,-2.81,494.2,-57
1998-05-06 17:45:00,-2.84,496.7,-57
1998-05-06 17:50:00,-2.13,476.6,-57
1998-05-06 17:55:00,-1.65,470.8,-57
1998-05-06 18:00:00,-1.17,480.2,-57
1998-05-06 18:05:00,-1.32,486.8,-56
1998-05-06 18:10:00,-1.17,481.5,-55
1998-05-06 18:15:00,-1.22,468.9,-54
1998-05-06 18:20:00,-1.55,463.1,-54
1998-05-06 18:25:00,-1.22,452.4,-55
1998-05-06 18:30:00,-1.37,455.2,-55
1998-05-06 18:35:00,-1.73,466.0,-55
1998-05-06 18:40:00,-1.78,470.6,-54
1998-05-06 18:45:00,-1.73,472.0,-54
1998-05-06 18:50:00,-1.28,480.6,-54
1998-05-06 18:55:00,-0.79,469.6,-54
1998-05-06 19:00:00,-0.64,467.7,-54
1998-05-06 19:05:00,-0.40,468.5,-53
1998-05-06 19:10:00,-0.73,465.4,-53
1998-05-06 19:15:00,-0.86,462.1,-53
1998-05-06 19:20:00,-1.21,453.6,-54
1998-05-06 19:25:00,-1.31,449.6,-54
1998-05-06 19:30:00,-1.33,438.5,-54
1998-05-06 19:35:00,-1.15,433.1,-54
1998-05-06 19:40:00,-1.00,437.8,-53
1998-05-06 19:45:00,-1.07,440.0,-53
1998-05-06 19:50:00,-1.07,442.5,-52
1998-05-06 19:55:00,-1.16,441.2,-52
1998-05-06 20:00:00,-0.97,437.3,-52
1998-05-06 20:05:00,-0.79,433.3,-52
1998-05-06 20:10:00,-0.91,433.9,-51
1998-05-06 20:15:00,-0.86,435.2,-51
1998-05-06 20:20:00,-0.77,431.2,-50
1998-05-06 20:25:00,-0.62,430.0,-50
1998-05-06 20:30:00,-0.55,438.0,-50
1998-05-06 20:35:00,-0.55,438.0,-49
1998-05-06 20:40:00,-0.55,432.9,-49
1998-05-06 20:45:00,-0.66,440.2,-49
1998-05-06 20:50:00,-0.66,442.7,-49
1998-05-06 20:55:00,-0.65,438.0,-49
1998-05-06 21:00:00,-0.37,433.5,-49
1998-05-06 21:05:00,-0.73,455.1,-49
1998-05-06 21:10:00,-0.96,451.5,-49
1998-05-06 21:15:00,-0.93,454.6,-49
1998-05-06 21:20:00,-1.14,461.6,-48
1998-05-06 21:25:00,-1.53,461.4,-47
1998-05-06 21:30:00,-1.43,456.1,-47
1998-05-06 21:35:00,-1.03,458.8,-47
1998-05-06 21:40:00,-1.40,466.5,-47
1998-05-06 21:45:00,-1.06,487.6,-47
1998-05-06 21:50:00,-2.12,491.7,-47
1998-05-06 21:55:00,-2.25,498.8,-47
1998-05-06 22:00:00,-2.30,496.7,-47
1998-05-06 22:05:00,-2.05,477.6,-46
1998-05-06 22:10:00,-1.89,464.1,-47
1998-05-06 22:15:00,-1.77,465.4,-47
1998-05-06 22:20:00,-1.89,457.9,-47
1998-05-06 22:25:00,-1.95,473.3,-47
1998-05-06 22:30:00,-2.05,465.3,-47
1998-05-06 22:35:00,-2.27,472.2,-47
1998-05-06 22:40:00,-2.07,469.7,-46
1998-05-06 22:45:00,-2.12,472.8,-45
1998-05-06 22:50:00,-2.22,473.0,-44
1998-05-06 22:55:00,-2.21,469.2,-44
1998-05-06 23:00:00,-2.18,468.8,-44
1998-05-06 23:05:00,-2.60,470.8,-44
1998-05-06 23:10:00,-1.95,474.3,-43
1998-05-06 23:15:00,-1.59,466.2,-44
1998-05-06 23:20:00,-1.71,465.2,-43
1998-05-06 23:25:00,-2.15,458.1,-43
1998-05-06 23:30:00,-2.07,467.9,-43
1998-05-06 23:35:00,-2.13,468.8,-42
1998-05-06 23:40:00,-2.08,466.3,-41
1998-05-06 23:45:00,-1.97,462.4,-39
1998-05-06 23:50:00,-2.07,464.1,-39
1998-05-06 23:55:00,-2.46,467.6,-38
1998-05-07 00:00:00,-2.17,476.8,-37
1998-05-07 00:05:00,-1.87,478.8,-34
1998-05-07 00:10:00,-0.96,476.2,-30
1998-05-07 00:15:00,-3.16,479.3,-31
1998-05-07 00:20:00,-3.43,469.3,-33
1998-05-07 00:25:00,-3.45,464.2,-33
1998-05-07 00:30:00,-4.07,467.1,-33
1998-05-07 00:35:00,-4.37,476.2,-32
1998-05-07 00:40:00,-4.24,474.4,-32
1998-05-07 00:45:00,-4.76,477.5,-32
1998-05-07 00:50:00,-4.61,473.4,-33
1998-05-07 00:55:00,-3.15,466.2,-34
1998-05-07 01:00:00,-4.62,476.1,-35
1998-05-07 01:05:00,-4.46,476.1,-34
1998-05-07 01:10:00,-3.99,472.8,-34
1998-05-07 01:15:00,-3.99,470.6,-36
1998-05-07 01:20:00,-3.32,466.0,-36
1998-05-07 01:25:00,-3.19,465.5,-36
1998-05-07 01:30:00,-2.53,459.1,-36
1998-05-07 01:35:00,-1.56,460.9,-36
1998-05-07 01:40:00,-2.49,463.9,-38
1998-05-07 01:45:00,-2.93,465.2,-38
1998-05-07 01:50:00,-2.38,464.5,-39
1998-05-07 01:55:00,-1.82,459.5,-40
1998-05-07 02:00:00,-1.67,457.5,-40
1998-05-07 02:05:00,-1.62,456.6,-40
1998-05-07 02:10:00,-1.54,460.6,-40
1998-05-07 02:15:00,-0.39,467.7,-39
1998-05-07 02:20:00,-1.06,463.1,-38
1998-05-07 02:25:00,-0.95,456.7,-37
1998-05-07 02:30:00,-1.63,460.4,-39
1998-05-07 02:35:00,-1.64,460.9,-40
1998-05-07 02:40:00,-1.53,458.9,-41
1998-05-07 02:45:00,-1.55,456.4,-42
1998-05-07 02:50:00,-1.47,453.4,-42
1998-05-07 02:55:00,-1.53,450.7,-41
1998-05-07 03:00:00,-1.73,454.9,-41
1998-05-07 03:05:00,-1.23,448.9,-42
1998-05-07 03:10:00,-0.84,449.7,-41
1998-05-07 03:15:00,-0.37,452.9,-41
1998-05-07 03:20:00,-0.51,450.3,-40
1998-05-07 03:25:00,-0.32,451.2,-40
1998-05-07 03:30:00,-0.14,451.4,-41
1998-05-07 03:35:00,-0.59,454.5,-42
1998-05-07 03:40:00,-0.71,452.6,-43
1998-05-07 03:45:00,-0.90,454.2,-42
1998-05-07 03:50:00,-0.79,454.9,-40
1998-05-07 03:55:00,-0.09,450.9,-39
1998-05-07 04:00:00,-0.29,450.1,-38
1998-05-07 04:05:00,-0.30,449.0,-37
1998-05-07 04:10:00,-0.29,447.5,-37
1998-05-07 04:15:00,0.01,452.4,-37
1998-05-07 04:20:00,-0.02,452.8,-38
1998-05-07 04:25:00,-0.29,454.3,-38
1998-05-07 04:30:00,-0.64,453.1,-39
1998-05-07 04:35:00,0.02,448.3,-39
1998-05-07 04:40:00,0.33,444.6,-39
1998-05-07 04:45:00,0.73,447.3,-39
1998-05-07 04:50:00,0.25,448.3,-39
1998-05-07 04:55:00,0.15,442.2,-39
1998-05-07 05:00:00,-0.40,437.5,-39
1998-05-07 05:05:00,-0.56,436.9,-39
1998-05-07 05:10:00,-0.31,441.5,-38
1998-05-07 05:15:00,0.05,451.5,-38
1998-05-07 05:20:00,-1.45,457.7,-38
1998-05-07 05:25:00,-1.44,459.8,-38
1998-05-07 05:30:00,-0.87,460.7,-38
1998-05-07 05:35:00,-0.72,449.5,-37
1998-05-07 05:40:00,-0.62,446.2,-37
1998-05-07 05:45:00,-0.67,447.2,-37
1998-05-07 05:50:00,-0.82,445.8,-37
1998-05-07 05:55:00,-1.40,451.2,-37
1998-05-07 06:00:00,0.59,458.4,-37
1998-05-07 06:05:00,-0.85,447.3,-38
1998-05-07 06:10:00,-0.57,450.8,-40
1998-05-07 06:15:00,-0.25,450.8,-40
1998-05-07 06:20:00,-0.71,452.6,-40
1998-05-07 06:25:00,-0.89,456.2,-40
1998-05-07 06:30:00,-0.75,456.4,-40
1998-05-07 06:35:00,-1.33,460.6,-41
1998-05-07 06:40:00,-1.50,458.3,-41
1998-05-07 06:45:00,-1.81,460.3,-41
1998-05-07 06:50:00,-1.63,460.6,-39
1998-05-07 06:55:00,-1.03,458.8,-39
1998-05-07 07:00:00,-1.37,450.5,-40
1998-05-07 07:05:00,-1.36,452.6,-41
1998-05-07 07:10:00,-1.92,450.5,-41
1998-05-07 07:15:00,-1.96,448.2,-42
1998-05-07 07:20:00,-1.72,445.9,-42
1998-05-07 07:25:00,-1.08,451.8,-42
1998-05-07 07:30:00,-0.68,450.0,-43
1998-05-07 07:35:00,-1.23,447.7,-42
1998-05-07 07:40:00,-1.22,444.1,-43
1998-05-07 07:45:00,-1.11,448.8,-44
1998-05-07 07:50:00,-1.14,452.2,-45
1998-05-07 07:55:00,-0.93,453.5,-45
1998-05-07 08:00:00,-0.58,450.3,-45
1998-05-07 08:05:00,-0.84,450.8,-46
1998-05-07 08:10:00,-0.93,447.5,-46
1998-05-07 08:15:00,-1.40,450.8,-47
1998-05-07 08:20:00,-1.59,455.0,-46
1998-05-07 08:25:00,-1.73,447.1,-46
1998-05-07 08:30:00,-1.98,439.4,-45
1998-05-07 08:35:00,-2.02,438.8,-45
1998-05-07 08:40:00,-1.66,439.2,-46
1998-05-07 08:45:00,-1.50,447.6,-46
1998-05-07 08:50:00,-1.31,447.2,-47
1998-05-07 08:55:00,-1.07,447.8,-47
1998-05-07 09:00:00,-0.84,451.2,-46
1998-05-07 09:05:00,-3.29,468.9,-44
1998-05-07 09:10:00,-3.62,464.3,-43
1998-05-07 09:15:00,-3.52,463.8,-43
1998-05-07 09:20:00,-3.95,458.9,-43
1998-05-07 09:25:00,-4.00,457.6,-44
1998-05-07 09:30:00,-3.98,458.9,-43
1998-05-07 09:35:00,-3.81,459.7,-43
1998-05-07 09:40:00,-3.90,459.1,-44
1998-05-07 09:45:00,-3.41,463.4,-45
1998-05-07 09:50:00,-3.45,458.0,-43
1998-05-07 09:55:00,-3.67,463.9,-43
1998-05-07 10:00:00,-3.55,462.3,-44
1998-05-07 10:05:00,-4.13,472.4,-44
1998-05-07 10:10:00,-4.37,475.3,-43
1998-05-07 10:15:00,-3.46,468.9,-43
1998-05-07 10:20:00,-3.15,468.1,-44
1998-05-07 10:25:00,-3.18,473.1,-44
1998-05-07 10:30:00,-3.36,472.8,-45
1998-05-07 10:35:00,-3.17,473.4,-46
1998-05-07 10:40:00,-2.79,477.0,-47
1998-05-07 10:45:00,-1.78,474.6,-46
1998-05-07 10:50:00,-4.06,478.8,-45
1998-05-07 10:55:00,-4.65,481.9,-44
1998-05-07 11:00:00,-4.40,479.2,-43
1998-05-07 11:05:00,-3.20,477.5,-42
1998-05-07 11:10:00,0.02,469.1,-42
1998-05-07 11:15:00,0.29,459.2,-42
1998-05-07 11:20:00,-1.72,456.9,-42
1998-05-07 11:25:00,-2.78,455.6,-42
1998-05-07 11:30:00,-2.73,456.0,-41
1998-05-07 11:35:00,-2.64,461.6,-40
1998-05-07 11:40:00,-2.33,460.0,-39
1998-05-07 11:45:00,-2.55,458.7,-39
1998-05-07 11:50:00,-2.33,459.9,-39
1998-05-07 11:55:00,-1.83,461.5,-38
1998-05-07 12:00:00,-1.75,458.7,-37
1998-05-07 12:05:00,-1.61,460.8,-37
1998-05-07 12:10:00,-1.09,459.7,-39
1998-05-07 12:15:00,-0.85,462.2,-38
1998-05-07 12:20:00,-0.00,458.4,-38
1998-05-07 12:25:00,0.51,456.8,-38
1998-05-07 12:30:00,1.29,454.1,-37
1998-05-07 12:35:00,1.36,453.7,-36
1998-05-07 12:40:00,1.51,453.8,-36
1998-05-07 12:45:00,1.07,453.4,-37
1998-05-07 12:50:00,1.68,452.7,-38
1998-05-07 12:55:00,2.13,451.7,-37
1998-05-07 13:00:00,2.19,447.8,-36
1998-05-07 13:05:00,0.60,474.0,-35
1998-05-07 13:10:00,0.46,484.6,-33
1998-05-07 13:15:00,0.52,492.0,-33
1998-05-07 13:20:00,2.59,470.4,-33
1998-05-07 13:25:00,3.57,473.2,-32
1998-05-07 13:30:00,5.45,496.9,-32
1998-05-07 13:35:00,5.87,499.2,-33
1998-05-07 13:40:00,6.27,499.3,-32
1998-05-07 13:45:00,7.32,500.4,-33
1998-05-07 13:50:00,7.69,497.8,-34
1998-05-07 13:55:00,7.64,504.9,-33
1998-05-07 14:00:00,6.98,505.2,-31
1998-05-07 14:05:00,6.65,506.7,-32
1998-05-07 14:10:00,7.64,500.9,-32
1998-05-07 14:15:00,7.46,497.9,-30
1998-05-07 14:20:00,8.10,494.2,-30
1998-05-07 14:25:00,8.05,498.7,-30
1998-05-07 14:30:00,7.76,495.9,-29
1998-05-07 14:35:00,7.69,491.8,-29
1998-05-07 14:40:00,7.67,497.2,-29
1998-05-07 14:45:00,7.66,497.4,-28
1998-05-07 14:50:00,8.15,494.4,-27
1998-05-07 14:55:00,7.79,499.5,-27
1998-05-07 15:00:00,8.26,503.8,-28
1998-05-07 15:05:00,8.39,498.1,-26
1998-05-07 15:10:00,8.31,493.1,-25
1998-05-07 15:15:00,8.35,495.7,-24
1998-05-07 15:20:00,8.41,495.1,-24
1998-05-07 15:25:00,8.38,494.3,-22
1998-05-07 15:30:00,8.25,495.0,-23
1998-05-07 15:35:00,8.49,492.5,-23
1998-05-07 15:40:00,8.85,493.6,-22
1998-05-07 15:45:00,8.91,489.7,-22
1998-05-07 15:50:00,8.71,488.6,-21
1998-05-07 15:55:00,7.96,488.2,-21
1998-05-07 16:00:00,7.97,486.8,-23
1998-05-07 16:05:00,8.17,492.0,-21
1998-05-07 16:10:00,8.27,499.4,-21
1998-05-07 16:15:00,8.35,494.7,-24
1998-05-07 16:20:00,8.98,492.7,-23
1998-05-07 16:25:00,8.98,493.6,-21
1998-05-07 16:30:00,8.71,492.0,-20
1998-05-07 16:35:00,8.42,493.4,-20
1998-05-07 16:40:00,8.51,492.2,-20
1998-05-07 16:45:00,10.00,492.5,-21
1998-05-07 16:50:00,10.31,490.9,-21
1998-05-07 16:55:00,10.36,488.0,-22
1998-05-07 17:00:00,10.48,485.9,-23
1998-05-07 17:05:00,10.74,489.6,-19
1998-05-07 17:10:00,9.90,489.6,-18
1998-05-07 17:15:00,9.15,494.3,-15
1998-05-07 17:20:00,9.92,492.2,-16
1998-05-07 17:25:00,10.56,487.7,-18
1998-05-07 17:30:00,10.41,485.3,-17
1998-05-07 17:35:00,10.25,483.9,-15
1998-05-07 17:40:00,10.27,481.5,-15
1998-05-07 17:45:00,9.79,479.2,-13
1998-05-07 17:50:00,9.66,479.4,-12
1998-05-07 17:55:00,9.67,481.1,-12
1998-05-07 18:00:00,9.38,486.9,-12
1998-05-07 18:05:00,9.23,488.4,-12
1998-05-07 18:10:00,9.33,493.6,-11
1998-05-07 18:15:00,9.19,492.8,-11
1998-05-07 18:20:00,9.06,492.9,-11
1998-05-07 18:25:00,9.03,487.3,-11
1998-05-07 18:30:00,9.03,482.1,-10
1998-05-07 18:35:00,8.69,487.5,-11
1998-05-07 18:40:00,8.60,488.2,-10
1998-05-07 18:45:00,8.51,493.2,-9
1998-05-07 18:50:00,8.22,491.3,-8
1998-05-07 18:55:00,8.73,489.3,-9
1998-05-07 19:00:00,9.89,489.9,-11
1998-05-07 19:05:00,9.83,493.1,-13
1998-05-07 19:10:00,9.83,490.8,-11
1998-05-07 19:15:00,9.93,487.9,-10
1998-05-07 19:20:00,10.13,490.6,-12
1998-05-07 19:25:00,9.98,486.3,-13
1998-05-07 19:30:00,10.00,483.5,-13
1998-05-07 19:35:00,9.97,482.3,-13
1998-05-07 19:40:00,9.66,487.9,-12
1998-05-07 19:45:00,8.73,490.0,-11
1998-05-07 19:50:00,10.13,487.6,-13
1998-05-07 19:55:00,9.90,485.1,-13
1998-05-07 20:00:00,10.05,482.9,-12
1998-05-07 20:05:00,9.33,483.9,-11
1998-05-07 20:10:00,8.84,485.3,-4
1998-05-07 20:15:00,10.08,487.5,-7
1998-05-07 20:20:00,10.08,484.5,-15
1998-05-07 20:25:00,9.53,483.5,-13
1998-05-07 20:30:00,9.40,485.9,-11
1998-05-07 20:35:00,9.88,486.1,-10
1998-05-07 20:40:00,9.87,485.6,-11
1998-05-07 20:45:00,9.27,487.4,-6
1998-05-07 20:50:00,9.02,494.5,-5
1998-05-07 20:55:00,8.86,491.8,-4
1998-05-07 21:00:00,9.03,489.8,-6
1998-05-07 21:05:00,6.67,479.6,-8
1998-05-07 21:10:00,5.55,478.7,-8
1998-05-07 21:15:00,6.47,482.6,-7
1998-05-07 21:20:00,2.90,478.4,-9
1998-05-07 21:25:00,1.87,474.4,-15
1998-05-07 21:30:00,2.20,480.1,-20
1998-05-07 21:35:00,2.83,481.6,-18
1998-05-07 21:40:00,2.76,487.1,-18
1998-05-07 21:45:00,1.80,483.2,-17
1998-05-07 21:50:00,1.93,479.6,-16
1998-05-07 21:55:00,1.49,480.1,-16
1998-05-07 22:00:00,0.06,479.0,-17
1998-05-07 22:05:00,-4.70,503.1,-14
1998-05-07 22:10:00,-1.87,502.4,-11
1998-05-07 22:15:00,-2.36,522.5,-11
1998-05-07 22:20:00,0.38,521.1,-9
1998-05-07 22:25:00,1.85,483.6,-9
1998-05-07 22:30:00,0.09,474.8,-12
1998-05-07 22:35:00,-3.07,495.2,-13
