datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2001-04-15 21:40:00,-2.66,477.6,-16
2001-04-15 21:45:00,-2.88,494.0,-16
2001-04-15 21:50:00,-2.31,498.4,-16
2001-04-15 21:55:00,-3.13,503.3,-16
2001-04-15 22:00:00,-3.36,502.5,-16
2001-04-15 22:05:00,-3.33,504.5,-16
2001-04-15 22:10:00,-3.21,504.6,-15
2001-04-15 22:15:00,-2.32,507.5,-16
2001-04-15 22:20:00,-2.66,500.6,-18
2001-04-15 22:25:00,-2.69,508.8,-19
2001-04-15 22:30:00,-2.72,509.6,-19
2001-04-15 22:35:00,-2.93,501.4,-19
2001-04-15 22:40:00,-2.90,500.4,-19
2001-04-15 22:45:00,-2.93,507.4,-20
2001-04-15 22:50:00,-3.04,521.4,-21
2001-04-15 22:55:00,-3.00,509.8,-21
2001-04-15 23:00:00,-3.27,507.8,-21
2001-04-15 23:05:00,-3.11,509.6,-21
2001-04-15 23:10:00,-3.15,507.8,-21
2001-04-15 23:15:00,-2.82,501.3,-20
2001-04-15 23:20:00,-3.07,503.6,-24
2001-04-15 23:25:00,-3.03,501.9,-25
2001-04-15 23:30:00,-3.25,502.7,-24
2001-04-15 23:35:00,-3.52,507.1,-23
2001-04-15 23:40:00,-3.62,509.1,-24
2001-04-15 23:45:00,-3.60,501.3,-24
2001-04-15 23:50:00,-3.34,495.1,-26
2001-04-15 23:55:00,-3.73,493.3,-27
