datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2015-06-24 00:25:00,-4.16,598.9,-87
2015-06-24 00:30:00,-2.44,590.7,-90
2015-06-24 00:35:00,0.24,580.2,-96
2015-06-24 00:40:00,-0.67,584.8,-98
2015-06-24 00:45:00,-4.23,581.8,-97
2015-06-24 00:50:00,-2.10,582.3,-94
2015-06-24 00:55:00,-0.56,575.4,-93
2015-06-24 01:00:00,-1.64,573.0,-96
2015-06-24 01:05:00,0.55,569.3,-97
2015-06-24 01:10:00,2.23,573.0,-98
2015-06-24 01:15:00,0.02,558.3,-96
2015-06-24 01:20:00,0.54,557.2,-95
2015-06-24 01:25:00,1.72,584.7,-92
2015-06-24 01:30:00,0.20,579.5,-90
2015-06-24 01:35:00,-0.09,588.6,-90
2015-06-24 01:40:00,0.66,594.1,-88
2015-06-24 01:45:00,-2.47,577.5,-87
2015-06-24 01:50:00,-3.69,586.7,-86
2015-06-24 01:55:00,-3.37,587.2,-85
2015-06-24 02:00:00,-1.83,591.0,-84
2015-06-24 02:05:00,-3.14,580.7,-85
2015-06-24 02:10:00,-4.06,583.2,-85
2015-06-24 02:15:00,-0.23,585.9,-85
2015-06-24 02:20:00,0.03,574.9,-83
2015-06-24 02:25:00,-2.72,579.3,-83
2015-06-24 02:30:00,-3.83,605.8,-84
2015-06-24 02:35:00,-4.28,601.6,-83
2015-06-24 02:40:00,-2.98,601.7,-82
2015-06-24 02:45:00,-1.12,596.3,-82
2015-06-24 02:50:00,-3.02,602.4,-83
2015-06-24 02:55:00,-1.72,594.6,-84
2015-06-24 03:00:00,-3.15,614.3,-85
2015-06-24 03:05:00,-3.25,681.7,-86
2015-06-24 03:10:00,-4.67,678.2,-85
2015-06-24 03:15:00,-5.69,705.3,-84
2015-06-24 03:20:00,-4.86,611.1,-84
2015-06-24 03:25:00,-4.49,588.6,-87
2015-06-24 03:30:00,-3.40,583.8,-91
2015-06-24 03:35:00,-2.50,576.8,-92
2015-06-24 03:40:00,-2.42,580.2,-91
2015-06-24 03:45:00,-1.77,565.8,-88
2015-06-24 03:50:00,-3.49,,-87
2015-06-24 03:55:00,-3.29,,-87
2015-06-24 04:00:00,-0.94,,-84
2015-06-24 04:05:00,-1.15,570.7,-86
2015-06-24 04:10:00,-1.09,562.0,-86
2015-06-24 04:15:00,-1.92,558.2,-86
2015-06-24 04:20:00,-1.89,555.5,-85
2015-06-24 04:25:00,-1.77,570.3,-83
2015-06-24 04:30:00,-0.13,584.5,-82
2015-06-24 04:35:00,-3.17,603.1,-81
2015-06-24 04:40:00,-4.20,591.1,-80
2015-06-24 04:45:00,-2.08,583.1,-79
2015-06-24 04:50:00,-4.34,611.1,-80
2015-06-24 04:55:00,-1.49,594.4,-80
2015-06-24 05:00:00,1.84,592.9,-81
2015-06-24 05:05:00,0.53,592.7,-82
2015-06-24 05:10:00,-3.80,583.4,-83
2015-06-24 05:15:00,-3.97,596.2,-85
2015-06-24 05:20:00,-3.34,597.1,-84
2015-06-24 05:25:00,-3.13,579.9,-83
2015-06-24 05:30:00,-1.29,569.0,-86
2015-06-24 05:35:00,-3.50,566.7,-86
2015-06-24 05:40:00,-2.80,569.0,-87
2015-06-24 05:45:00,-1.67,577.4,-88
2015-06-24 05:50:00,-1.59,565.7,-88
2015-06-24 05:55:00,-0.93,565.5,-88
2015-06-24 06:00:00,-0.52,555.7,-89
2015-06-24 06:05:00,-2.86,587.3,-90
2015-06-24 06:10:00,-1.88,568.5,-89
2015-06-24 06:15:00,-2.02,571.5,-90
2015-06-24 06:20:00,-1.85,566.6,-88
2015-06-24 06:25:00,-3.79,578.5,-87
2015-06-24 06:30:00,-3.74,576.7,-86
2015-06-24 06:35:00,-2.24,565.4,-85
2015-06-24 06:40:00,-3.98,593.0,-86
2015-06-24 06:45:00,-4.28,574.7,-85
2015-06-24 06:50:00,-5.09,585.9,-86
2015-06-24 06:55:00,-3.67,579.9,-86
2015-06-24 07:00:00,-5.07,586.3,-88
2015-06-24 07:05:00,-4.84,581.9,-88
2015-06-24 07:10:00,-5.10,569.8,-91
2015-06-24 07:15:00,-4.97,572.8,-93
2015-06-24 07:20:00,-3.87,564.5,-92
2015-06-24 07:25:00,-3.09,562.6,-91
2015-06-24 07:30:00,0.25,562.4,-86
2015-06-24 07:35:00,-0.95,558.5,-85
2015-06-24 07:40:00,0.14,550.7,-83
2015-06-24 07:45:00,1.61,565.4,-83
2015-06-24 07:50:00,-0.70,555.1,-81
2015-06-24 07:55:00,-0.95,550.8,-83
2015-06-24 08:00:00,-0.47,546.8,-83
2015-06-24 08:05:00,-0.67,545.7,-82
2015-06-24 08:10:00,-1.66,547.9,-81
2015-06-24 08:15:00,-3.70,545.9,-79
2015-06-24 08:20:00,-5.31,579.5,-79
2015-06-24 08:25:00,-5.20,578.8,-80
2015-06-24 08:30:00,-3.29,569.7,-81
2015-06-24 08:35:00,-3.59,552.4,-80
2015-06-24 08:40:00,-4.64,573.6,-80
2015-06-24 08:45:00,-4.25,570.1,-80
2015-06-24 08:50:00,-1.78,553.9,-79
2015-06-24 08:55:00,-1.13,559.9,-80
2015-06-24 09:00:00,0.91,552.1,-81
2015-06-24 09:05:00,-0.35,551.5,-80
2015-06-24 09:10:00,-0.76,549.3,-79
2015-06-24 09:15:00,-1.39,549.1,-78
2015-06-24 09:20:00,-1.68,549.5,-78
2015-06-24 09:25:00,0.12,541.9,-79
2015-06-24 09:30:00,-0.17,542.3,-79
2015-06-24 09:35:00,0.40,543.4,-78
2015-06-24 09:40:00,-0.58,542.0,-75
2015-06-24 09:45:00,-0.92,534.9,-73
2015-06-24 09:50:00,-1.24,534.8,-73
2015-06-24 09:55:00,-2.98,544.2,-73
2015-06-24 10:00:00,-2.47,538.7,-80
2015-06-24 10:05:00,-3.45,546.1,-79
2015-06-24 10:10:00,-3.84,554.8,-81
2015-06-24 10:15:00,-3.04,543.7,-82
2015-06-24 10:20:00,-2.71,543.3,-83
2015-06-24 10:25:00,-1.99,540.6,-84
2015-06-24 10:30:00,-1.75,554.1,-85
2015-06-24 10:35:00,-2.44,546.5,-85
2015-06-24 10:40:00,-3.30,554.5,-85
2015-06-24 10:45:00,-3.78,545.5,-86
2015-06-24 10:50:00,-3.65,532.5,-86
2015-06-24 10:55:00,-3.41,545.0,-87
2015-06-24 11:00:00,-2.36,535.0,-87
2015-06-24 11:05:00,-1.61,540.6,-87
2015-06-24 11:10:00,-2.34,546.7,-87
2015-06-24 11:15:00,0.03,557.1,-86
2015-06-24 11:20:00,0.45,553.9,-85
2015-06-24 11:25:00,-3.94,553.4,-82
2015-06-24 11:30:00,-3.73,551.1,-81
2015-06-24 11:35:00,-3.99,548.0,-81
2015-06-24 11:40:00,-3.83,554.8,-82
2015-06-24 11:45:00,-2.89,551.0,-82
2015-06-24 11:50:00,-2.98,549.9,-82
2015-06-24 11:55:00,-2.05,549.1,-81
2015-06-24 12:00:00,-0.32,550.5,-81
2015-06-24 12:05:00,0.30,550.8,-82
2015-06-24 12:10:00,0.58,551.8,-83
2015-06-24 12:15:00,-0.29,552.6,-83
2015-06-24 12:20:00,-0.21,551.0,-83
2015-06-24 12:25:00,-0.41,552.7,-82
2015-06-24 12:30:00,-0.46,552.1,-82
2015-06-24 12:35:00,-1.46,553.8,-82
2015-06-24 12:40:00,-2.32,558.9,-81
2015-06-24 12:45:00,-1.91,549.0,-81
2015-06-24 12:50:00,-1.36,547.0,-81
2015-06-24 12:55:00,-1.56,554.9,-81
2015-06-24 13:00:00,-1.13,556.4,-81
2015-06-24 13:05:00,-1.60,554.6,-81
2015-06-24 13:10:00,-1.13,572.1,-81
2015-06-24 13:15:00,-1.25,549.2,-79
2015-06-24 13:20:00,-0.66,553.9,-78
2015-06-24 13:25:00,-1.03,580.3,-73
2015-06-24 13:30:00,0.62,639.5,-56
2015-06-24 13:35:00,2.91,701.8,-54
2015-06-24 13:40:00,3.07,686.8,-54
2015-06-24 13:45:00,4.44,683.0,-55
2015-06-24 13:50:00,-0.47,715.5,-58
2015-06-24 13:55:00,1.82,725.4,-54
2015-06-24 14:00:00,4.92,709.5,-53
2015-06-24 14:05:00,-1.01,710.3,-51
2015-06-24 14:10:00,1.06,715.6,-51
2015-06-24 14:15:00,-3.52,744.4,-47
2015-06-24 14:20:00,1.24,792.9,-47
2015-06-24 14:25:00,-1.60,725.4,-49
2015-06-24 14:30:00,-3.63,744.5,-49
2015-06-24 14:35:00,4.88,711.2,-48
2015-06-24 14:40:00,1.03,734.5,-46
2015-06-24 14:45:00,1.04,735.8,-45
2015-06-24 14:50:00,1.58,726.9,-46
2015-06-24 14:55:00,1.50,703.3,-48
2015-06-24 15:00:00,3.32,701.3,-51
2015-06-24 15:05:00,3.92,692.2,-49
2015-06-24 15:10:00,3.16,706.8,-49
2015-06-24 15:15:00,0.98,701.9,-45
2015-06-24 15:20:00,4.16,702.5,-45
2015-06-24 15:25:00,2.53,697.0,-46
2015-06-24 15:30:00,2.42,697.0,-44
2015-06-24 15:35:00,2.56,696.4,-44
2015-06-24 15:40:00,-0.68,715.7,-43
2015-06-24 15:45:00,5.92,699.6,-43
2015-06-24 15:50:00,5.48,705.9,-43
2015-06-24 15:55:00,4.24,708.0,-42
2015-06-24 16:00:00,0.89,715.9,-40
2015-06-24 16:05:00,4.23,707.5,-40
2015-06-24 16:10:00,4.58,712.2,-39
2015-06-24 16:15:00,4.00,698.9,-38
2015-06-24 16:20:00,1.30,698.7,-39
2015-06-24 16:25:00,0.27,704.9,-39
2015-06-24 16:30:00,-1.09,710.5,-39
2015-06-24 16:35:00,0.71,715.0,-39
2015-06-24 16:40:00,1.76,701.9,-39
2015-06-24 16:45:00,3.82,695.5,-40
2015-06-24 16:50:00,2.16,688.1,-40
2015-06-24 16:55:00,0.77,708.6,-41
2015-06-24 17:00:00,3.46,676.3,-41
2015-06-24 17:05:00,2.65,676.8,-43
2015-06-24 17:10:00,5.39,702.0,-44
2015-06-24 17:15:00,5.84,694.1,-47
2015-06-24 17:20:00,5.57,694.4,-47
2015-06-24 17:25:00,5.48,688.8,-48
2015-06-24 17:30:00,5.48,684.2,-48
2015-06-24 17:35:00,4.35,686.5,-47
2015-06-24 17:40:00,1.72,691.6,-45
2015-06-24 17:45:00,-0.11,717.8,-43
2015-06-24 17:50:00,2.02,690.6,-41
2015-06-24 17:55:00,2.73,684.9,-48
2015-06-24 18:00:00,2.58,687.3,-51
2015-06-24 18:05:00,2.87,678.9,-51
2015-06-24 18:10:00,2.74,684.7,-51
2015-06-24 18:15:00,1.51,715.5,-51
2015-06-24 18:20:00,0.80,694.9,-47
2015-06-24 18:25:00,1.49,679.2,-46
2015-06-24 18:30:00,2.62,674.3,-49
2015-06-24 18:35:00,1.89,688.8,-49
2015-06-24 18:40:00,2.46,663.5,-46
2015-06-24 18:45:00,3.49,658.0,-48
2015-06-24 18:50:00,1.70,656.1,-48
2015-06-24 18:55:00,2.46,660.7,-48
2015-06-24 19:00:00,2.36,662.8,-46
2015-06-24 19:05:00,1.97,664.1,-43
2015-06-24 19:10:00,2.05,663.2,-44
2015-06-24 19:15:00,1.96,661.0,-45
2015-06-24 19:20:00,1.86,660.7,-46
2015-06-24 19:25:00,1.39,660.4,-45
2015-06-24 19:30:00,0.69,654.8,-45
2015-06-24 19:35:00,2.10,655.3,-45
2015-06-24 19:40:00,2.02,652.1,-47
2015-06-24 19:45:00,2.41,650.1,-51
2015-06-24 19:50:00,2.85,645.4,-52
2015-06-24 19:55:00,1.58,645.5,-51
2015-06-24 20:00:00,2.39,651.9,-52
2015-06-24 20:05:00,2.91,648.5,-50
2015-06-24 20:10:00,1.00,648.1,-48
2015-06-24 20:15:00,2.85,648.9,-50
2015-06-24 20:20:00,3.81,646.2,-54
2015-06-24 20:25:00,1.54,636.8,-55
2015-06-24 20:30:00,1.95,636.4,-58
2015-06-24 20:35:00,2.88,641.9,-58
2015-06-24 20:40:00,3.53,642.3,-58
2015-06-24 20:45:00,4.61,642.9,-58
2015-06-24 20:50:00,5.54,653.0,-57
2015-06-24 20:55:00,3.59,652.2,-58
2015-06-24 21:00:00,2.26,631.6,-60
2015-06-24 21:05:00,2.11,627.1,-60
2015-06-24 21:10:00,2.49,635.7,-60
2015-06-24 21:15:00,3.25,637.7,-59
2015-06-24 21:20:00,2.29,638.3,-59
2015-06-24 21:25:00,2.81,621.1,-60
2015-06-24 21:30:00,4.01,627.3,-60
2015-06-24 21:35:00,,,-59
2015-06-24 21:40:00,2.36,,-59
2015-06-24 21:45:00,1.88,,-61
2015-06-24 21:50:00,2.05,650.3,-59
2015-06-24 21:55:00,2.77,643.0,-60
2015-06-24 22:00:00,2.10,629.2,-61
2015-06-24 22:05:00,2.08,628.7,-61
2015-06-24 22:10:00,1.96,636.5,-63
2015-06-24 22:15:00,2.29,632.4,-64
2015-06-24 22:20:00,1.89,623.8,-63
2015-06-24 22:25:00,1.25,,-61
2015-06-24 22:30:00,0.99,604.5,-64
2015-06-24 22:35:00,0.64,607.2,-65
2015-06-24 22:40:00,0.79,600.3,-65
2015-06-24 22:45:00,0.22,590.7,-66
2015-06-24 22:50:00,-0.04,590.4,-66
2015-06-24 22:55:00,0.41,586.9,-67
2015-06-24 23:00:00,0.55,587.3,-67
2015-06-24 23:05:00,0.29,587.7,-67
2015-06-24 23:10:00,-0.19,584.4,-67
2015-06-24 23:15:00,-0.28,589.7,-67
2015-06-24 23:20:00,1.06,589.7,-67
2015-06-24 23:25:00,0.71,590.0,-67
2015-06-24 23:30:00,0.76,593.1,-66
2015-06-24 23:35:00,1.70,594.9,-65
2015-06-24 23:40:00,0.58,587.2,-64
2015-06-24 23:45:00,1.34,586.9,-64
2015-06-24 23:50:00,1.46,,-63
2015-06-24 23:55:00,1.23,599.1,-61
2015-06-25 00:00:00,0.71,596.3,-62
2015-06-25 00:05:00,-0.02,598.8,-63
2015-06-25 00:10:00,0.99,603.8,-63
2015-06-25 00:15:00,1.30,600.1,-63
2015-06-25 00:20:00,1.60,597.6,-63
2015-06-25 00:25:00,2.25,612.7,-64
2015-06-25 00:30:00,2.31,608.3,-63
2015-06-25 00:35:00,2.79,615.2,-60
2015-06-25 00:40:00,2.37,608.7,-58
2015-06-25 00:45:00,1.96,605.3,-58
2015-06-25 00:50:00,0.36,607.8,-58
2015-06-25 00:55:00,0.38,610.8,-57
2015-06-25 01:00:00,-0.09,619.6,-56
2015-06-25 01:05:00,1.63,635.0,-54
2015-06-25 01:10:00,5.52,616.4,-50
2015-06-25 01:15:00,6.20,603.6,-49
2015-06-25 01:20:00,2.26,,-52
2015-06-25 01:25:00,2.95,606.1,-50
2015-06-25 01:30:00,5.56,624.4,-48
2015-06-25 01:35:00,5.87,631.2,-46
2015-06-25 01:40:00,5.96,633.7,-45
2015-06-25 01:45:00,5.19,627.5,-44
2015-06-25 01:50:00,6.35,634.0,-42
2015-06-25 01:55:00,5.52,622.1,-40
2015-06-25 02:00:00,5.61,617.1,-40
2015-06-25 02:05:00,6.09,621.5,-39
2015-06-25 02:10:00,6.45,639.2,-36
2015-06-25 02:15:00,6.71,650.5,-35
2015-06-25 02:20:00,7.25,637.3,-35
2015-06-25 02:25:00,7.30,634.4,-35
2015-06-25 02:30:00,7.28,639.7,-33
2015-06-25 02:35:00,6.60,646.7,-34
2015-06-25 02:40:00,7.19,617.6,-34
2015-06-25 02:45:00,5.70,588.4,-38
2015-06-25 02:50:00,5.11,590.4,-36
2015-06-25 02:55:00,4.54,586.5,-34
2015-06-25 03:00:00,5.55,586.8,-33
2015-06-25 03:05:00,6.22,594.9,-32
2015-06-25 03:10:00,6.59,595.8,-31
2015-06-25 03:15:00,6.59,594.1,-32
2015-06-25 03:20:00,6.42,596.1,-32
2015-06-25 03:25:00,6.48,602.4,-32
2015-06-25 03:30:00,6.11,608.1,-32
2015-06-25 03:35:00,4.24,591.6,-31
2015-06-25 03:40:00,4.03,583.2,-31
2015-06-25 03:45:00,3.27,582.4,-33
2015-06-25 03:50:00,2.64,586.9,-32
2015-06-25 03:55:00,3.08,592.2,-31
2015-06-25 04:00:00,2.22,583.7,-31
2015-06-25 04:05:00,2.54,570.9,-32
2015-06-25 04:10:00,2.22,572.9,-31
2015-06-25 04:15:00,2.60,570.0,-32
2015-06-25 04:20:00,4.40,583.5,-35
2015-06-25 04:25:00,3.21,594.3,-32
2015-06-25 04:30:00,1.22,588.3,-32
2015-06-25 04:35:00,1.31,598.0,-32
2015-06-25 04:40:00,1.32,570.4,-33
2015-06-25 04:45:00,0.56,568.1,-37
2015-06-25 04:50:00,0.33,565.9,-36
2015-06-25 04:55:00,1.27,565.5,-37
2015-06-25 05:00:00,1.34,571.5,-37
2015-06-25 05:05:00,2.98,592.9,-36
2015-06-25 05:10:00,3.45,617.4,-33
2015-06-25 05:15:00,2.91,588.2,-34
2015-06-25 05:20:00,3.19,579.9,-42
2015-06-25 05:25:00,4.30,577.6,-38
2015-06-25 05:30:00,4.99,582.3,-29
2015-06-25 05:35:00,6.89,629.2,-20
2015-06-25 05:40:00,7.39,616.0,-25
2015-06-25 05:45:00,6.39,601.4,-26
2015-06-25 05:50:00,6.75,622.5,-26
2015-06-25 05:55:00,5.76,642.7,-25
2015-06-25 06:00:00,1.42,645.3,-27
2015-06-25 06:05:00,6.22,630.1,-29
2015-06-25 06:10:00,-0.45,621.2,-31
2015-06-25 06:15:00,0.34,617.9,-33
2015-06-25 06:20:00,5.76,604.7,-34
2015-06-25 06:25:00,-4.94,639.4,-35
2015-06-25 06:30:00,-5.87,633.6,-36
2015-06-25 06:35:00,-0.51,649.8,-39
2015-06-25 06:40:00,-3.56,562.4,-38
2015-06-25 06:45:00,-2.11,585.9,-38
2015-06-25 06:50:00,-3.30,609.0,-42
2015-06-25 06:55:00,-4.60,635.7,-41
2015-06-25 07:00:00,-9.15,628.4,-43
2015-06-25 07:05:00,-6.79,641.4,-43
2015-06-25 07:10:00,-7.89,639.6,-45
2015-06-25 07:15:00,-5.27,656.0,-42
2015-06-25 07:20:00,-5.79,665.3,-35
2015-06-25 07:25:00,-8.59,654.0,-37
2015-06-25 07:30:00,-7.95,666.8,-43
2015-06-25 07:35:00,-2.85,658.2,-42
2015-06-25 07:40:00,0.75,654.9,-41
2015-06-25 07:45:00,7.68,655.7,-52
2015-06-25 07:50:00,10.78,664.1,-54
2015-06-25 07:55:00,11.56,657.4,-50
2015-06-25 08:00:00,9.74,645.8,-51
2015-06-25 08:05:00,5.35,646.7,-49
2015-06-25 08:10:00,1.73,644.6,-48
2015-06-25 08:15:00,3.22,637.0,-40
2015-06-25 08:20:00,6.88,640.7,-37
2015-06-25 08:25:00,-0.08,633.5,-46
2015-06-25 08:30:00,-1.00,642.3,-47
2015-06-25 08:35:00,-1.75,648.6,-41
2015-06-25 08:40:00,-7.34,642.6,-37
2015-06-25 08:45:00,-9.48,643.3,-42
2015-06-25 08:50:00,8.08,643.8,-38
2015-06-25 08:55:00,6.86,659.8,-47
2015-06-25 09:00:00,3.83,665.2,-53
2015-06-25 09:05:00,2.21,665.1,-55
2015-06-25 09:10:00,0.30,667.3,-54
2015-06-25 09:15:00,0.65,685.2,-51
2015-06-25 09:20:00,-1.73,669.1,-53
2015-06-25 09:25:00,-2.59,659.1,-58
2015-06-25 09:30:00,-2.34,684.5,-53
2015-06-25 09:35:00,-0.62,663.9,-41
2015-06-25 09:40:00,-2.00,652.4,-63
2015-06-25 09:45:00,-2.70,650.9,-59
2015-06-25 09:50:00,-2.15,651.4,-47
2015-06-25 09:55:00,-5.00,644.0,-47
2015-06-25 10:00:00,-5.43,641.8,-53
2015-06-25 10:05:00,-5.17,645.2,-58
2015-06-25 10:10:00,-4.61,646.7,-66
2015-06-25 10:15:00,-4.38,643.6,-71
2015-06-25 10:20:00,-4.40,641.2,-61
2015-06-25 10:25:00,-4.47,639.4,-66
2015-06-25 10:30:00,-3.88,643.0,-63
2015-06-25 10:35:00,-3.73,642.9,-57
2015-06-25 10:40:00,-3.92,639.3,-51
2015-06-25 10:45:00,-2.91,640.7,-48
2015-06-25 10:50:00,-2.91,637.2,-55
2015-06-25 10:55:00,-3.23,634.8,-56
2015-06-25 11:00:00,-3.32,633.1,-52
2015-06-25 11:05:00,-3.33,627.7,-46
2015-06-25 11:10:00,-3.78,629.6,-43
2015-06-25 11:15:00,-4.22,636.4,-47
2015-06-25 11:20:00,-3.60,638.4,-57
2015-06-25 11:25:00,-4.63,634.6,-60
2015-06-25 11:30:00,-2.76,634.5,-61
2015-06-25 11:35:00,-2.76,638.6,-59
2015-06-25 11:40:00,-1.36,643.7,-67
2015-06-25 11:45:00,0.40,636.9,-68
2015-06-25 11:50:00,-2.21,641.3,-56
2015-06-25 11:55:00,0.19,638.7,-56
2015-06-25 12:00:00,-0.75,634.0,-56
2015-06-25 12:05:00,-1.95,642.0,-55
2015-06-25 12:10:00,-4.50,627.4,-57
2015-06-25 12:15:00,-6.03,650.5,-48
2015-06-25 12:20:00,-4.00,651.4,-44
2015-06-25 12:25:00,-6.07,639.2,-42
2015-06-25 12:30:00,-7.55,628.1,-38
2015-06-25 12:35:00,-7.82,619.4,-42
2015-06-25 12:40:00,-7.15,608.8,-47
2015-06-25 12:45:00,-5.94,626.0,-48
2015-06-25 12:50:00,-6.70,620.7,-49
2015-06-25 12:55:00,-6.87,618.5,-53
2015-06-25 13:00:00,-6.69,614.8,-54
2015-06-25 13:05:00,-6.56,618.0,-54
2015-06-25 13:10:00,-6.97,615.8,-56
2015-06-25 13:15:00,-7.09,616.1,-59
2015-06-25 13:20:00,-6.89,615.1,-57
2015-06-25 13:25:00,-6.93,617.9,-63
2015-06-25 13:30:00,-6.21,619.0,-67
2015-06-25 13:35:00,-5.55,617.3,-66
2015-06-25 13:40:00,-7.39,616.2,-63
2015-06-25 13:45:00,-7.20,629.4,-62
2015-06-25 13:50:00,-6.40,616.2,-63
2015-06-25 13:55:00,-6.35,606.2,-66
2015-06-25 14:00:00,-5.18,604.6,-68
2015-06-25 14:05:00,-4.14,599.7,-71
2015-06-25 14:10:00,-3.80,591.1,-73
2015-06-25 14:15:00,-4.13,592.2,-76
2015-06-25 14:20:00,-3.46,598.7,-77
2015-06-25 14:25:00,-1.99,597.5,-77
2015-06-25 14:30:00,-2.83,598.4,-80
2015-06-25 14:35:00,1.27,593.6,-81
2015-06-25 14:40:00,1.45,599.3,-81
2015-06-25 14:45:00,0.96,598.5,-80
2015-06-25 14:50:00,1.56,605.4,-78
2015-06-25 14:55:00,-0.46,602.1,-74
2015-06-25 15:00:00,-2.67,600.5,-72
2015-06-25 15:05:00,-2.18,588.4,-75
2015-06-25 15:10:00,-2.78,590.5,-77
2015-06-25 15:15:00,-2.11,593.6,-78
2015-06-25 15:20:00,-2.28,601.4,-79
2015-06-25 15:25:00,-3.18,588.4,-78
2015-06-25 15:30:00,-2.81,589.7,-78
2015-06-25 15:35:00,-0.79,592.8,-75
2015-06-25 15:40:00,-0.14,596.3,-70
2015-06-25 15:45:00,-1.06,592.1,-70
2015-06-25 15:50:00,0.22,593.4,-70
2015-06-25 15:55:00,-0.44,594.6,-70
2015-06-25 16:00:00,-1.49,594.0,-69
2015-06-25 16:05:00,-1.37,586.7,-69
2015-06-25 16:10:00,-0.59,586.2,-69
2015-06-25 16:15:00,-0.27,583.4,-68
2015-06-25 16:20:00,2.16,586.8,-68
2015-06-25 16:25:00,-0.71,590.8,-68
2015-06-25 16:30:00,-1.70,599.2,-67
2015-06-25 16:35:00,-1.36,598.5,-69
2015-06-25 16:40:00,0.02,609.3,-68
2015-06-25 16:45:00,0.50,611.7,-69
2015-06-25 16:50:00,-1.45,592.3,-69
2015-06-25 16:55:00,-1.91,589.5,-66
2015-06-25 17:00:00,-2.20,588.2,-65
2015-06-25 17:05:00,-2.40,587.2,-66
2015-06-25 17:10:00,-2.59,582.6,-68
2015-06-25 17:15:00,-2.50,584.3,-71
2015-06-25 17:20:00,-2.14,584.8,-71
2015-06-25 17:25:00,-1.76,588.3,-71
2015-06-25 17:30:00,-2.40,590.5,-72
2015-06-25 17:35:00,-2.40,590.3,-72
2015-06-25 17:40:00,-2.62,587.1,-72
2015-06-25 17:45:00,-2.81,584.9,-71
2015-06-25 17:50:00,-2.70,576.8,-70
2015-06-25 17:55:00,-2.93,575.7,-69
2015-06-25 18:00:00,-3.02,573.2,-69
2015-06-25 18:05:00,-3.00,568.6,-68
2015-06-25 18:10:00,-2.88,558.5,-69
2015-06-25 18:15:00,-2.88,552.2,-71
2015-06-25 18:20:00,-2.96,551.0,-71
2015-06-25 18:25:00,-3.19,556.2,-73
2015-06-25 18:30:00,-2.93,550.8,-74
2015-06-25 18:35:00,-3.11,556.8,-73
2015-06-25 18:40:00,-3.40,562.0,-74
2015-06-25 18:45:00,-3.48,563.6,-73
2015-06-25 18:50:00,-3.42,561.6,-74
2015-06-25 18:55:00,-3.47,559.9,-75
2015-06-25 19:00:00,-3.45,564.3,-77
2015-06-25 19:05:00,-3.51,565.4,-75
2015-06-25 19:10:00,-3.46,563.5,-78
2015-06-25 19:15:00,-3.46,564.8,-78
2015-06-25 19:20:00,-3.17,571.2,-77
2015-06-25 19:25:00,-1.28,576.1,-79
2015-06-25 19:30:00,-1.19,584.2,-81
2015-06-25 19:35:00,-1.94,584.6,-84
2015-06-25 19:40:00,-1.93,573.7,-89
2015-06-25 19:45:00,-1.19,569.6,-90
2015-06-25 19:50:00,-1.38,565.0,-89
2015-06-25 19:55:00,-2.02,558.2,-84
2015-06-25 20:00:00,-0.93,572.2,-83
2015-06-25 20:05:00,-1.60,577.0,-82
2015-06-25 20:10:00,-2.17,562.1,-81
2015-06-25 20:15:00,-2.09,561.4,-79
2015-06-25 20:20:00,-1.93,561.8,-79
2015-06-25 20:25:00,-1.83,561.1,-78
2015-06-25 20:30:00,-1.85,562.8,-76
2015-06-25 20:35:00,-1.40,563.1,-76
2015-06-25 20:40:00,0.48,559.9,-74
2015-06-25 20:45:00,1.67,545.8,-72
2015-06-25 20:50:00,0.49,538.3,-70
2015-06-25 20:55:00,0.83,538.1,-70
2015-06-25 21:00:00,1.08,549.4,-70
2015-06-25 21:05:00,1.33,555.2,-70
2015-06-25 21:10:00,1.13,548.1,-72
2015-06-25 21:15:00,1.21,540.5,-72
2015-06-25 21:20:00,0.91,542.7,-71
2015-06-25 21:25:00,0.54,550.0,-72
2015-06-25 21:30:00,0.05,555.4,-71
2015-06-25 21:35:00,-0.11,556.4,-69
2015-06-25 21:40:00,-1.17,550.3,-67
2015-06-25 21:45:00,-1.02,550.3,-67
2015-06-25 21:50:00,-0.35,556.1,-69
2015-06-25 21:55:00,0.16,556.2,-70
2015-06-25 22:00:00,0.57,552.6,-70
2015-06-25 22:05:00,0.76,554.3,-70
2015-06-25 22:10:00,0.63,553.0,-70
2015-06-25 22:15:00,-0.66,553.2,-70
2015-06-25 22:20:00,-0.99,548.1,-69
2015-06-25 22:25:00,-0.84,534.5,-63
2015-06-25 22:30:00,-0.38,537.7,-67
2015-06-25 22:35:00,-0.12,541.2,-68
2015-06-25 22:40:00,-0.85,551.8,-68
2015-06-25 22:45:00,-2.75,543.5,-70
2015-06-25 22:50:00,-3.36,535.3,-71
2015-06-25 22:55:00,-3.11,533.1,-70
2015-06-25 23:00:00,-2.53,534.1,-69
2015-06-25 23:05:00,-2.17,534.2,-70
2015-06-25 23:10:00,-2.16,534.3,-71
2015-06-25 23:15:00,-1.88,535.4,-70
2015-06-25 23:20:00,-1.85,534.6,-70
2015-06-25 23:25:00,-1.94,532.4,-70
2015-06-25 23:30:00,-1.96,531.1,-70
2015-06-25 23:35:00,-1.83,535.7,-70
2015-06-25 23:40:00,-1.76,535.2,-68
2015-06-25 23:45:00,-1.79,537.8,-64
