datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2004-11-10 23:00:00,1.54,585.1,-109
2004-11-10 23:05:00,1.21,580.2,-108
2004-11-10 23:10:00,1.20,575.0,-109
2004-11-10 23:15:00,1.31,572.8,-110
2004-11-10 23:20:00,1.18,571.8,-111
2004-11-10 23:25:00,1.21,570.6,-110
2004-11-10 23:30:00,1.24,573.3,-110
2004-11-10 23:35:00,1.23,573.4,-110
2004-11-10 23:40:00,1.14,571.3,-109
2004-11-10 23:45:00,1.15,571.0,-108
2004-11-10 23:50:00,1.26,568.4,-109
2004-11-10 23:55:00,0.94,573.5,-110
2004-11-11 00:00:00,1.08,571.2,-108
2004-11-11 00:05:00,1.08,571.0,-109
2004-11-11 00:10:00,0.97,567.4,-110
2004-11-11 00:15:00,0.67,559.4,-109
2004-11-11 00:20:00,-0.39,557.3,-110
2004-11-11 00:25:00,-1.86,583.5,-111
2004-11-11 00:30:00,-2.07,599.8,-109
2004-11-11 00:35:00,-1.03,618.8,-108
2004-11-11 00:40:00,0.72,,-109
2004-11-11 00:45:00,0.66,603.1,-108
2004-11-11 00:50:00,0.81,612.4,-107
2004-11-11 00:55:00,-0.04,618.7,-104
2004-11-11 01:00:00,0.09,617.2,-104
2004-11-11 01:05:00,0.29,618.7,-105
2004-11-11 01:10:00,-0.10,619.3,-105
2004-11-11 01:15:00,-0.04,616.4,-103
2004-11-11 01:20:00,-0.25,618.0,-104
2004-11-11 01:25:00,-0.20,618.8,-102
2004-11-11 01:30:00,-0.17,621.7,-100
2004-11-11 01:35:00,-0.48,622.1,-100
2004-11-11 01:40:00,-1.39,613.8,-99
2004-11-11 01:45:00,-1.55,610.4,-100
2004-11-11 01:50:00,-1.58,610.4,-100
2004-11-11 01:55:00,-1.39,611.9,-100
2004-11-11 02:00:00,-1.26,613.2,-99
2004-11-11 02:05:00,-1.64,607.8,-100
2004-11-11 02:10:00,-1.65,609.0,-100
2004-11-11 02:15:00,-1.28,605.1,-99
2004-11-11 02:20:00,-0.85,606.4,-99
2004-11-11 02:25:00,-0.58,600.1,-99
2004-11-11 02:30:00,0.06,597.1,-98
2004-11-11 02:35:00,0.03,595.0,-96
2004-11-11 02:40:00,-0.06,596.1,-95
2004-11-11 02:45:00,0.68,596.1,-96
2004-11-11 02:50:00,-0.15,591.3,-97
2004-11-11 02:55:00,1.61,593.7,-98
2004-11-11 03:00:00,2.08,598.5,-97
2004-11-11 03:05:00,2.55,601.3,-100
2004-11-11 03:10:00,2.86,597.5,-100
2004-11-11 03:15:00,2.62,599.3,-97
2004-11-11 03:20:00,1.95,600.5,-94
2004-11-11 03:25:00,-0.32,602.1,-94
2004-11-11 03:30:00,0.44,600.2,-94
2004-11-11 03:35:00,0.63,596.4,-93
2004-11-11 03:40:00,0.50,597.1,-92
2004-11-11 03:45:00,1.01,597.8,-91
2004-11-11 03:50:00,0.19,607.6,-89
2004-11-11 03:55:00,-2.18,598.9,-95
2004-11-11 04:00:00,-3.18,591.3,-99
2004-11-11 04:05:00,-3.46,591.3,-98
2004-11-11 04:10:00,-3.49,577.1,-97
2004-11-11 04:15:00,-1.85,579.9,-97
2004-11-11 04:20:00,-1.05,591.2,-97
2004-11-11 04:25:00,-1.71,587.7,-97
2004-11-11 04:30:00,-3.78,589.3,-98
2004-11-11 04:35:00,-4.47,584.8,-99
2004-11-11 04:40:00,-4.42,583.6,-100
2004-11-11 04:45:00,-4.01,584.0,-100
2004-11-11 04:50:00,-3.49,584.8,-100
2004-11-11 04:55:00,-2.13,579.6,-100
2004-11-11 05:00:00,-3.80,577.1,-102
2004-11-11 05:05:00,-3.61,571.6,-102
2004-11-11 05:10:00,-3.85,571.8,-102
2004-11-11 05:15:00,-4.03,575.3,-102
2004-11-11 05:20:00,-4.04,583.9,-101
2004-11-11 05:25:00,-4.58,583.5,-101
2004-11-11 05:30:00,-4.16,581.1,-101
2004-11-11 05:35:00,-4.53,592.2,-100
2004-11-11 05:40:00,-4.22,584.6,-100
2004-11-11 05:45:00,-3.47,567.8,-100
2004-11-11 05:50:00,-3.93,573.6,-100
2004-11-11 05:55:00,-3.24,575.4,-101
2004-11-11 06:00:00,-2.73,572.2,-101
2004-11-11 06:05:00,-4.12,570.8,-101
2004-11-11 06:10:00,-4.00,572.3,-101
2004-11-11 06:15:00,-3.87,570.5,-101
2004-11-11 06:20:00,-3.90,567.3,-101
2004-11-11 06:25:00,-3.89,570.2,-101
2004-11-11 06:30:00,-3.39,566.7,-102
2004-11-11 06:35:00,-3.21,568.8,-101
2004-11-11 06:40:00,-3.43,589.0,-102
2004-11-11 06:45:00,-3.32,585.0,-102
2004-11-11 06:50:00,-3.44,591.9,-99
2004-11-11 06:55:00,-3.62,585.5,-97
2004-11-11 07:00:00,-3.20,590.0,-96
2004-11-11 07:05:00,-3.67,590.1,-97
2004-11-11 07:10:00,-3.86,589.0,-98
2004-11-11 07:15:00,-0.05,590.7,-98
2004-11-11 07:20:00,3.50,586.8,-98
2004-11-11 07:25:00,3.61,,-97
2004-11-11 07:30:00,3.49,586.9,-97
2004-11-11 07:35:00,3.36,587.8,-95
2004-11-11 07:40:00,3.29,587.9,-92
2004-11-11 07:45:00,3.35,585.4,-90
2004-11-11 07:50:00,3.43,585.4,-89
2004-11-11 07:55:00,3.62,587.2,-90
2004-11-11 08:00:00,3.64,585.6,-93
2004-11-11 08:05:00,3.20,587.2,-94
2004-11-11 08:10:00,3.02,586.7,-92
2004-11-11 08:15:00,1.76,586.5,-89
2004-11-11 08:20:00,1.43,586.2,-87
2004-11-11 08:25:00,1.92,584.8,-85
2004-11-11 08:30:00,2.31,584.9,-82
2004-11-11 08:35:00,1.52,585.0,-83
2004-11-11 08:40:00,1.49,586.7,-81
2004-11-11 08:45:00,1.44,587.4,-78
2004-11-11 08:50:00,1.45,587.0,-76
2004-11-11 08:55:00,1.26,585.8,-75
2004-11-11 09:00:00,1.93,584.9,-74
2004-11-11 09:05:00,2.23,581.8,-72
2004-11-11 09:10:00,0.57,581.4,-72
2004-11-11 09:15:00,-2.62,579.0,-72
2004-11-11 09:20:00,-0.75,581.8,-70
2004-11-11 09:25:00,-0.28,584.8,-69
2004-11-11 09:30:00,-0.65,584.0,-71
2004-11-11 09:35:00,-0.36,584.4,-75
2004-11-11 09:40:00,-0.63,585.9,-77
2004-11-11 09:45:00,-0.36,586.3,-79
2004-11-11 09:50:00,-0.08,589.2,-79
2004-11-11 09:55:00,0.12,588.3,-80
2004-11-11 10:00:00,1.23,591.2,-81
2004-11-11 10:05:00,1.61,591.3,-82
2004-11-11 10:10:00,1.02,588.9,-82
2004-11-11 10:15:00,0.07,587.1,-82
2004-11-11 10:20:00,0.37,587.0,-81
2004-11-11 10:25:00,0.45,586.4,-80
2004-11-11 10:30:00,0.50,586.4,-79
2004-11-11 10:35:00,0.32,585.7,-79
2004-11-11 10:40:00,0.26,584.3,-80
2004-11-11 10:45:00,0.21,584.1,-80
2004-11-11 10:50:00,0.18,583.2,-81
2004-11-11 10:55:00,0.11,582.2,-81
2004-11-11 11:00:00,-0.00,581.4,-80
2004-11-11 11:05:00,-0.17,581.2,-79
2004-11-11 11:10:00,-0.18,581.6,-81
2004-11-11 11:15:00,-0.20,582.0,-81
2004-11-11 11:20:00,0.30,582.0,-78
2004-11-11 11:25:00,1.00,579.3,-75
2004-11-11 11:30:00,1.45,577.7,-74
2004-11-11 11:35:00,1.52,577.1,-75
2004-11-11 11:40:00,1.45,576.7,-75
2004-11-11 11:45:00,1.34,576.7,-74
2004-11-11 11:50:00,1.52,575.9,-74
2004-11-11 11:55:00,1.45,574.3,-73
2004-11-11 12:00:00,1.48,574.6,-72
2004-11-11 12:05:00,1.55,575.6,-70
2004-11-11 12:10:00,1.40,573.3,-70
2004-11-11 12:15:00,1.15,572.1,-70
2004-11-11 12:20:00,1.40,572.6,-69
2004-11-11 12:25:00,1.31,570.2,-69
2004-11-11 12:30:00,1.29,571.6,-70
2004-11-11 12:35:00,1.32,569.8,-68
2004-11-11 12:40:00,1.36,571.2,-67
2004-11-11 12:45:00,1.74,571.6,-66
2004-11-11 12:50:00,1.57,569.1,-65
2004-11-11 12:55:00,1.35,567.2,-64
2004-11-11 13:00:00,1.24,569.8,-63
2004-11-11 13:05:00,1.23,567.1,-63
2004-11-11 13:10:00,0.96,564.7,-64
2004-11-11 13:15:00,0.47,562.6,-65
2004-11-11 13:20:00,-0.07,562.3,-67
2004-11-11 13:25:00,-1.06,561.5,-68
2004-11-11 13:30:00,-0.56,560.0,-69
2004-11-11 13:35:00,-0.21,561.1,-70
2004-11-11 13:40:00,-0.04,560.4,-71
2004-11-11 13:45:00,0.10,561.0,-71
2004-11-11 13:50:00,0.01,562.8,-72
2004-11-11 13:55:00,0.45,561.4,-73
2004-11-11 14:00:00,0.48,561.8,-73
2004-11-11 14:05:00,0.41,561.6,-73
2004-11-11 14:10:00,0.27,559.5,-73
2004-11-11 14:15:00,0.23,562.5,-73
2004-11-11 14:20:00,0.30,560.8,-74
2004-11-11 14:25:00,0.22,563.0,-73
2004-11-11 14:30:00,0.19,562.8,-73
2004-11-11 14:35:00,0.20,563.0,-72
2004-11-11 14:40:00,0.39,565.0,-73
2004-11-11 14:45:00,0.34,564.0,-72
2004-11-11 14:50:00,0.32,563.1,-71
2004-11-11 14:55:00,0.38,562.4,-70
2004-11-11 15:00:00,0.36,562.8,-70
2004-11-11 15:05:00,0.58,563.0,-69
2004-11-11 15:10:00,0.32,560.7,-66
2004-11-11 15:15:00,0.74,561.8,-63
2004-11-11 15:20:00,1.16,562.3,-63
2004-11-11 15:25:00,0.82,560.5,-64
2004-11-11 15:30:00,0.82,558.9,-63
2004-11-11 15:35:00,1.40,559.8,-63
2004-11-11 15:40:00,1.45,561.0,-63
2004-11-11 15:45:00,1.28,561.5,-63
2004-11-11 15:50:00,1.12,560.1,-63
2004-11-11 15:55:00,1.01,558.8,-63
2004-11-11 16:00:00,1.10,560.1,-63
2004-11-11 16:05:00,0.82,560.8,-63
2004-11-11 16:10:00,0.68,556.1,-65
2004-11-11 16:15:00,1.02,559.4,-65
2004-11-11 16:20:00,1.12,556.7,-66
2004-11-11 16:25:00,1.22,552.9,-67
2004-11-11 16:30:00,1.56,554.3,-66
2004-11-11 16:35:00,1.34,553.3,-65
2004-11-11 16:40:00,0.88,550.2,-65
2004-11-11 16:45:00,0.91,549.7,-65
2004-11-11 16:50:00,0.70,548.6,-67
2004-11-11 16:55:00,1.48,550.8,-66
2004-11-11 17:00:00,1.44,550.5,-66
2004-11-11 17:05:00,2.61,559.2,-67
2004-11-11 17:10:00,4.30,583.8,-57
2004-11-11 17:15:00,3.95,586.7,-46
2004-11-11 17:20:00,3.96,580.9,-46
2004-11-11 17:25:00,3.88,579.5,-46
2004-11-11 17:30:00,4.05,580.7,-43
2004-11-11 17:35:00,3.78,577.1,-45
2004-11-11 17:40:00,3.44,570.1,-44
2004-11-11 17:45:00,3.18,569.5,-42
2004-11-11 17:50:00,3.29,572.8,-43
2004-11-11 17:55:00,3.69,567.7,-42
2004-11-11 18:00:00,3.40,570.4,-44
2004-11-11 18:05:00,3.96,567.9,-42
2004-11-11 18:10:00,3.81,561.7,-43
2004-11-11 18:15:00,3.97,560.4,-46
2004-11-11 18:20:00,3.83,560.8,-46
2004-11-11 18:25:00,3.94,560.3,-45
2004-11-11 18:30:00,3.66,558.3,-45
2004-11-11 18:35:00,3.04,566.0,-47
2004-11-11 18:40:00,2.88,572.1,-48
2004-11-11 18:45:00,2.60,573.3,-47
2004-11-11 18:50:00,2.61,573.2,-48
2004-11-11 18:55:00,2.67,570.1,-51
2004-11-11 19:00:00,2.43,570.3,-55
2004-11-11 19:05:00,2.91,569.4,-57
2004-11-11 19:10:00,2.76,562.4,-58
2004-11-11 19:15:00,2.86,564.0,-57
2004-11-11 19:20:00,3.54,567.3,-57
2004-11-11 19:25:00,3.93,582.1,-57
2004-11-11 19:30:00,4.01,581.7,-56
2004-11-11 19:35:00,4.62,581.7,-54
2004-11-11 19:40:00,4.39,589.0,-55
2004-11-11 19:45:00,4.81,585.9,-54
2004-11-11 19:50:00,1.58,610.8,-51
2004-11-11 19:55:00,4.64,580.9,-53
2004-11-11 20:00:00,2.06,623.0,-53
2004-11-11 20:05:00,2.96,587.5,-53
2004-11-11 20:10:00,0.48,608.8,-51
2004-11-11 20:15:00,4.78,589.3,-51
2004-11-11 20:20:00,5.40,584.3,-51
2004-11-11 20:25:00,4.70,581.5,-53
2004-11-11 20:30:00,4.94,583.7,-54
2004-11-11 20:35:00,3.05,589.7,-53
2004-11-11 20:40:00,5.85,587.0,-52
2004-11-11 20:45:00,4.93,587.7,-53
2004-11-11 20:50:00,3.33,588.7,-53
2004-11-11 20:55:00,7.29,593.3,-48
2004-11-11 21:00:00,8.12,617.2,-38
2004-11-11 21:05:00,8.69,634.2,-39
2004-11-11 21:10:00,8.51,628.3,-38
2004-11-11 21:15:00,7.38,622.3,-39
2004-11-11 21:20:00,3.71,619.8,-42
2004-11-11 21:25:00,7.37,620.2,-43
2004-11-11 21:30:00,7.99,612.6,-44
2004-11-11 21:35:00,1.71,591.5,-47
2004-11-11 21:40:00,-1.01,585.0,-52
2004-11-11 21:45:00,0.37,586.9,-36
2004-11-11 21:50:00,3.22,588.9,-16
2004-11-11 21:55:00,2.30,599.0,-1
2004-11-11 22:00:00,2.53,608.3,-18
2004-11-11 22:05:00,7.90,632.0,-39
2004-11-11 22:10:00,7.53,644.9,-41
2004-11-11 22:15:00,7.01,,-41
2004-11-11 22:20:00,6.59,,-41
2004-11-11 22:25:00,6.76,649.2,-39
2004-11-11 22:30:00,6.03,625.8,-39
2004-11-11 22:35:00,5.00,617.9,-39
2004-11-11 22:40:00,8.05,618.2,-31
2004-11-11 22:45:00,8.31,616.7,-26
2004-11-11 22:50:00,3.02,616.0,-26
2004-11-11 22:55:00,-2.94,614.9,-31
2004-11-11 23:00:00,-3.54,616.4,-29
2004-11-11 23:05:00,-3.47,,-33
2004-11-11 23:10:00,-2.22,609.3,-40
2004-11-11 23:15:00,-4.30,607.6,-41
2004-11-11 23:20:00,-4.24,601.9,-44
2004-11-11 23:25:00,-3.68,597.6,-47
2004-11-11 23:30:00,-2.25,611.1,-47
2004-11-11 23:35:00,-2.52,610.7,-47
2004-11-11 23:40:00,-2.23,606.7,-48
2004-11-11 23:45:00,-3.60,607.2,-49
2004-11-11 23:50:00,-3.16,617.1,-50
2004-11-11 23:55:00,-2.57,618.4,-51
2004-11-12 00:00:00,-2.94,622.0,-53
2004-11-12 00:05:00,-2.76,621.4,-55
2004-11-12 00:10:00,-2.63,620.9,-57
2004-11-12 00:15:00,-2.71,615.6,-60
2004-11-12 00:20:00,-2.62,616.3,-61
2004-11-12 00:25:00,-2.82,615.2,-63
2004-11-12 00:30:00,0.23,600.4,-64
2004-11-12 00:35:00,-3.32,611.4,-65
2004-11-12 00:40:00,-2.97,611.4,-65
2004-11-12 00:45:00,-0.70,606.7,-66
2004-11-12 00:50:00,-1.01,603.8,-66
2004-11-12 00:55:00,-2.00,606.2,-67
2004-11-12 01:00:00,-1.16,608.7,-67
2004-11-12 01:05:00,-0.80,607.1,-67
2004-11-12 01:10:00,-1.30,608.5,-67
2004-11-12 01:15:00,-1.04,614.0,-67
2004-11-12 01:20:00,-0.85,610.8,-67
2004-11-12 01:25:00,-3.29,615.6,-66
2004-11-12 01:30:00,-4.04,614.2,-65
2004-11-12 01:35:00,-2.74,623.5,-64
2004-11-12 01:40:00,-2.50,615.4,-64
2004-11-12 01:45:00,-2.96,617.2,-61
2004-11-12 01:50:00,-5.22,625.0,-62
2004-11-12 01:55:00,-7.78,649.9,-63
2004-11-12 02:00:00,-8.64,643.5,-64
2004-11-12 02:05:00,-0.50,693.1,-64
2004-11-12 02:10:00,-4.14,703.2,-60
2004-11-12 02:15:00,-5.47,676.7,-61
2004-11-12 02:20:00,-5.76,687.2,-65
2004-11-12 02:25:00,-5.75,697.5,-67
2004-11-12 02:30:00,-5.11,677.0,-69
2004-11-12 02:35:00,-6.00,672.6,-74
2004-11-12 02:40:00,-2.31,673.2,-78
2004-11-12 02:45:00,-2.77,669.4,-79
2004-11-12 02:50:00,3.54,659.4,-81
2004-11-12 02:55:00,9.12,658.6,-84
2004-11-12 03:00:00,7.60,661.4,-84
2004-11-12 03:05:00,6.02,663.9,-83
2004-11-12 03:10:00,4.36,666.7,-83
2004-11-12 03:15:00,3.03,666.0,-83
2004-11-12 03:20:00,1.02,671.6,-83
2004-11-12 03:25:00,0.34,668.7,-81
2004-11-12 03:30:00,0.59,663.6,-78
2004-11-12 03:35:00,1.21,664.4,-79
2004-11-12 03:40:00,0.94,662.7,-81
2004-11-12 03:45:00,1.63,665.5,-80
2004-11-12 03:50:00,4.76,687.6,-80
2004-11-12 03:55:00,4.28,682.6,-80
2004-11-12 04:00:00,3.47,673.2,-79
2004-11-12 04:05:00,1.54,670.7,-79
2004-11-12 04:10:00,-0.42,667.8,-78
2004-11-12 04:15:00,-1.29,672.0,-76
2004-11-12 04:20:00,0.07,658.0,-76
2004-11-12 04:25:00,0.62,657.9,-75
2004-11-12 04:30:00,0.74,649.2,-77
2004-11-12 04:35:00,1.56,648.9,-80
2004-11-12 04:40:00,3.54,642.7,-80
2004-11-12 04:45:00,4.01,644.9,-77
2004-11-12 04:50:00,3.17,646.3,-73
2004-11-12 04:55:00,0.51,637.6,-69
2004-11-12 05:00:00,-2.65,624.4,-64
2004-11-12 05:05:00,-0.89,620.2,-62
2004-11-12 05:10:00,-0.04,615.7,-62
2004-11-12 05:15:00,-1.11,617.9,-61
2004-11-12 05:20:00,0.44,616.1,-57
2004-11-12 05:25:00,3.57,622.6,-68
2004-11-12 05:30:00,6.62,628.7,-70
2004-11-12 05:35:00,5.15,616.4,-70
2004-11-12 05:40:00,8.78,618.5,-68
2004-11-12 05:45:00,9.30,636.6,-67
2004-11-12 05:50:00,8.31,639.4,-65
2004-11-12 05:55:00,7.46,638.8,-60
2004-11-12 06:00:00,9.71,636.2,-58
2004-11-12 06:05:00,11.10,634.2,-56
2004-11-12 06:10:00,11.02,633.6,-55
2004-11-12 06:15:00,11.38,630.2,-53
2004-11-12 06:20:00,9.86,634.9,-51
2004-11-12 06:25:00,9.39,637.2,-56
2004-11-12 06:30:00,7.62,635.8,-58
2004-11-12 06:35:00,7.46,632.9,-57
2004-11-12 06:40:00,8.69,631.7,-55
2004-11-12 06:45:00,8.02,627.4,-51
2004-11-12 06:50:00,6.06,628.6,-50
2004-11-12 06:55:00,6.25,628.4,-48
2004-11-12 07:00:00,4.82,628.9,-49
2004-11-12 07:05:00,0.92,626.1,-49
2004-11-12 07:10:00,2.28,619.1,-50
2004-11-12 07:15:00,1.78,615.3,-48
2004-11-12 07:20:00,0.74,613.4,-43
2004-11-12 07:25:00,2.25,613.9,-41
2004-11-12 07:30:00,3.57,616.3,-40
2004-11-12 07:35:00,3.45,616.7,-41
2004-11-12 07:40:00,2.87,615.3,-43
2004-11-12 07:45:00,3.38,618.6,-43
2004-11-12 07:50:00,2.55,618.8,-44
2004-11-12 07:55:00,-1.50,621.3,-44
2004-11-12 08:00:00,0.41,623.6,-41
2004-11-12 08:05:00,-0.54,615.1,-40
2004-11-12 08:10:00,-2.09,606.9,-62
2004-11-12 08:15:00,-2.68,608.6,-64
2004-11-12 08:20:00,-5.17,607.1,-54
2004-11-12 08:25:00,-4.86,610.2,-54
2004-11-12 08:30:00,-2.95,609.5,-54
2004-11-12 08:35:00,-1.65,609.2,-59
2004-11-12 08:40:00,6.82,611.7,-65
2004-11-12 08:45:00,3.61,610.7,-62
2004-11-12 08:50:00,-8.24,588.8,-63
2004-11-12 08:55:00,-9.39,584.6,-72
2004-11-12 09:00:00,-8.86,592.2,-70
2004-11-12 09:05:00,-8.22,598.7,-73
2004-11-12 09:10:00,-8.06,600.9,-68
2004-11-12 09:15:00,-9.23,602.1,-65
2004-11-12 09:20:00,-5.80,600.8,-67
2004-11-12 09:25:00,0.06,602.2,-72
2004-11-12 09:30:00,9.74,602.8,-78
2004-11-12 09:35:00,9.71,600.9,-92
2004-11-12 09:40:00,9.12,604.1,-95
2004-11-12 09:45:00,8.29,604.0,-95
2004-11-12 09:50:00,7.04,603.5,-93
2004-11-12 09:55:00,5.57,605.9,-90
2004-11-12 10:00:00,5.47,601.6,-88
2004-11-12 10:05:00,5.77,600.6,-86
2004-11-12 10:10:00,8.01,588.3,-89
2004-11-12 10:15:00,8.82,590.1,-90
2004-11-12 10:20:00,8.15,585.0,-89
2004-11-12 10:25:00,7.75,591.4,-90
2004-11-12 10:30:00,7.38,583.7,-89
2004-11-12 10:35:00,6.98,584.3,-88
2004-11-12 10:40:00,6.21,589.1,-87
2004-11-12 10:45:00,5.53,585.2,-85
2004-11-12 10:50:00,5.41,584.3,-84
2004-11-12 10:55:00,5.45,584.3,-84
2004-11-12 11:00:00,5.40,582.8,-86
2004-11-12 11:05:00,5.32,578.5,-86
2004-11-12 11:10:00,5.89,580.9,-86
2004-11-12 11:15:00,5.35,582.3,-85
2004-11-12 11:20:00,5.25,584.9,-84
2004-11-12 11:25:00,5.04,589.3,-83
2004-11-12 11:30:00,4.71,586.2,-82
2004-11-12 11:35:00,4.64,579.1,-82
2004-11-12 11:40:00,4.70,579.4,-81
2004-11-12 11:45:00,4.67,574.6,-81
2004-11-12 11:50:00,4.83,575.0,-81
2004-11-12 11:55:00,4.81,576.5,-81
2004-11-12 12:00:00,5.27,583.4,-80
2004-11-12 12:05:00,4.34,587.7,-80
2004-11-12 12:10:00,4.42,590.3,-77
2004-11-12 12:15:00,3.58,593.4,-71
2004-11-12 12:20:00,3.33,595.2,-72
2004-11-12 12:25:00,3.05,593.3,-75
2004-11-12 12:30:00,2.50,590.5,-73
2004-11-12 12:35:00,2.77,591.3,-72
2004-11-12 12:40:00,2.43,590.7,-73
2004-11-12 12:45:00,2.48,591.3,-73
2004-11-12 12:50:00,3.03,595.9,-72
2004-11-12 12:55:00,4.13,596.5,-73
2004-11-12 13:00:00,4.28,597.2,-72
2004-11-12 13:05:00,3.92,595.7,-72
2004-11-12 13:10:00,3.61,589.6,-72
2004-11-12 13:15:00,2.78,592.7,-72
2004-11-12 13:20:00,2.27,596.2,-70
2004-11-12 13:25:00,4.93,576.0,-69
2004-11-12 13:30:00,4.82,575.6,-67
2004-11-12 13:35:00,4.67,575.5,-66
2004-11-12 13:40:00,4.18,580.6,-66
2004-11-12 13:45:00,3.92,577.7,-65
2004-11-12 13:50:00,2.15,575.6,-63
2004-11-12 13:55:00,0.98,573.8,-61
2004-11-12 14:00:00,-1.17,583.4,-58
2004-11-12 14:05:00,-3.19,583.6,-56
2004-11-12 14:10:00,-3.82,583.1,-55
2004-11-12 14:15:00,-2.44,575.0,-54
2004-11-12 14:20:00,1.88,564.7,-55
2004-11-12 14:25:00,0.82,577.7,-58
2004-11-12 14:30:00,0.25,578.0,-57
2004-11-12 14:35:00,-0.01,582.0,-51
2004-11-12 14:40:00,1.27,582.7,-54
2004-11-12 14:45:00,-1.58,582.8,-55
2004-11-12 14:50:00,0.06,590.4,-53
2004-11-12 14:55:00,-0.21,592.0,-53
2004-11-12 15:00:00,-1.34,584.0,-54
2004-11-12 15:05:00,-1.65,583.0,-52
2004-11-12 15:10:00,-1.68,576.3,-51
2004-11-12 15:15:00,-1.89,579.9,-52
2004-11-12 15:20:00,-2.23,576.8,-51
2004-11-12 15:25:00,-2.39,576.4,-51
2004-11-12 15:30:00,-1.77,581.2,-51
2004-11-12 15:35:00,-2.52,578.8,-52
2004-11-12 15:40:00,-3.09,576.0,-53
2004-11-12 15:45:00,-2.72,577.4,-55
2004-11-12 15:50:00,-2.73,575.5,-58
2004-11-12 15:55:00,-2.49,578.4,-58
2004-11-12 16:00:00,-2.33,579.9,-60
2004-11-12 16:05:00,-3.21,577.6,-60
2004-11-12 16:10:00,-3.94,578.0,-62
2004-11-12 16:15:00,-4.06,577.7,-63
2004-11-12 16:20:00,-4.05,579.8,-63
2004-11-12 16:25:00,-4.03,575.6,-62
2004-11-12 16:30:00,-5.70,570.6,-61
2004-11-12 16:35:00,-5.43,570.3,-63
2004-11-12 16:40:00,-4.59,575.8,-65
2004-11-12 16:45:00,-4.14,578.2,-65
2004-11-12 16:50:00,-3.84,579.4,-64
2004-11-12 16:55:00,-3.90,573.2,-65
2004-11-12 17:00:00,-2.78,568.6,-67
2004-11-12 17:05:00,-2.25,567.5,-67
2004-11-12 17:10:00,-0.95,566.8,-66
2004-11-12 17:15:00,-1.36,565.8,-66
2004-11-12 17:20:00,-1.35,571.1,-63
2004-11-12 17:25:00,-3.13,573.8,-63
2004-11-12 17:30:00,-2.27,575.5,-64
2004-11-12 17:35:00,-3.05,572.6,-63
2004-11-12 17:40:00,-3.80,570.2,-62
2004-11-12 17:45:00,-3.87,573.7,-62
2004-11-12 17:50:00,-3.62,573.0,-62
2004-11-12 17:55:00,-3.38,575.6,-60
2004-11-12 18:00:00,-4.06,567.1,-58
2004-11-12 18:05:00,-4.80,562.9,-56
2004-11-12 18:10:00,-5.55,563.0,-56
2004-11-12 18:15:00,-4.53,564.0,-57
2004-11-12 18:20:00,-4.96,569.0,-58
2004-11-12 18:25:00,-5.03,568.9,-60
2004-11-12 18:30:00,-6.07,567.1,-60
2004-11-12 18:35:00,-4.19,571.1,-63
2004-11-12 18:40:00,-2.20,576.8,-67
2004-11-12 18:45:00,-3.41,580.2,-70
2004-11-12 18:50:00,-3.67,583.1,-71
2004-11-12 18:55:00,-3.51,582.5,-71
2004-11-12 19:00:00,-3.69,577.9,-70
2004-11-12 19:05:00,-3.65,577.7,-69
2004-11-12 19:10:00,-2.97,577.2,-69
2004-11-12 19:15:00,-3.01,576.3,-70
2004-11-12 19:20:00,-2.71,575.3,-71
2004-11-12 19:25:00,-2.28,575.6,-72
2004-11-12 19:30:00,-2.00,574.6,-72
2004-11-12 19:35:00,-1.89,575.7,-73
2004-11-12 19:40:00,-1.89,575.5,-73
2004-11-12 19:45:00,-2.06,574.3,-74
2004-11-12 19:50:00,-2.09,574.6,-74
2004-11-12 19:55:00,-2.14,575.0,-74
2004-11-12 20:00:00,-2.22,573.1,-74
2004-11-12 20:05:00,-2.33,572.3,-74
2004-11-12 20:10:00,-2.42,574.1,-75
2004-11-12 20:15:00,-2.58,575.3,-75
2004-11-12 20:20:00,-2.46,576.5,-75
2004-11-12 20:25:00,-2.54,575.2,-75
2004-11-12 20:30:00,-2.56,575.1,-76
2004-11-12 20:35:00,-2.56,570.3,-76
2004-11-12 20:40:00,-2.51,571.1,-76
2004-11-12 20:45:00,-2.40,567.9,-76
2004-11-12 20:50:00,-2.26,566.4,-76
2004-11-12 20:55:00,-2.21,566.1,-76
2004-11-12 21:00:00,-2.18,567.0,-76
2004-11-12 21:05:00,-2.11,566.5,-77
2004-11-12 21:10:00,-1.85,566.2,-77
2004-11-12 21:15:00,-1.77,564.8,-76
2004-11-12 21:20:00,-1.93,564.8,-76
2004-11-12 21:25:00,,,-77
2004-11-12 21:30:00,,,-76
2004-11-12 21:35:00,,,-76
2004-11-12 21:40:00,,,-76
2004-11-12 21:45:00,,,-76
2004-11-12 21:50:00,,,-74
2004-11-12 21:55:00,,,-73
2004-11-12 22:00:00,,,-73
2004-11-12 22:05:00,,,-72
2004-11-12 22:10:00,,,-72
2004-11-12 22:15:00,,,-71
2004-11-12 22:20:00,,,-71
2004-11-12 22:25:00,,,-71
2004-11-12 22:30:00,,,-70
2004-11-12 22:35:00,,,-69
2004-11-12 22:40:00,,,-69
2004-11-12 22:45:00,,,-69
2004-11-12 22:50:00,,,-68
2004-11-12 22:55:00,,,-68
2004-11-12 23:00:00,,,-68
2004-11-12 23:05:00,,,-67
