datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2023-04-25 22:35:00,-2.05,512.0,-42
2023-04-25 22:40:00,-2.13,510.9,-41
2023-04-25 22:45:00,-2.77,509.7,-41
2023-04-25 22:50:00,-1.73,521.9,-41
2023-04-25 22:55:00,-2.18,517.1,-40
2023-04-25 23:00:00,-3.38,517.5,-39
2023-04-25 23:05:00,-3.46,518.7,-39
2023-04-25 23:10:00,,,-38
2023-04-25 23:15:00,-2.31,518.8,-38
2023-04-25 23:20:00,-2.09,514.3,-38
2023-04-25 23:25:00,-2.05,520.4,-38
2023-04-25 23:30:00,-2.0,522.8,-38
2023-04-25 23:35:00,-1.83,525.6,-37
2023-04-25 23:40:00,-1.26,526.0,-38
2023-04-25 23:45:00,-2.23,516.3,-39
2023-04-25 23:50:00,-2.72,515.1,-39
2023-04-25 23:55:00,-2.4,515.4,-40
2023-04-26 00:00:00,-2.58,519.4,-39
2023-04-26 00:05:00,-1.84,524.9,-39
2023-04-26 00:10:00,-0.84,524.1,-39
2023-04-26 00:15:00,-0.96,518.8,-39
2023-04-26 00:20:00,-1.46,506.4,-41
2023-04-26 00:25:00,-2.23,516.7,-41
2023-04-26 00:30:00,-1.07,,-41
2023-04-26 00:35:00,-0.6,524.5,-42
2023-04-26 00:40:00,-2.43,523.4,-43
2023-04-26 00:45:00,-2.84,525.9,-43
2023-04-26 00:50:00,-3.42,519.0,-43
2023-04-26 00:55:00,-3.07,531.2,-43
2023-04-26 01:00:00,-2.83,529.9,-42
2023-04-26 01:05:00,-3.16,532.9,-42
2023-04-26 01:10:00,-3.45,526.1,-43
2023-04-26 01:15:00,-2.3,513.9,-44
2023-04-26 01:20:00,-1.09,500.9,-45
2023-04-26 01:25:00,-0.55,,-45
2023-04-26 01:30:00,-0.76,499.5,-44
2023-04-26 01:35:00,-0.07,499.3,-42
2023-04-26 01:40:00,-0.71,495.3,-40
2023-04-26 01:45:00,-1.63,508.4,-38
2023-04-26 01:50:00,-1.4,508.2,-37
2023-04-26 01:55:00,-1.55,509.2,-37
2023-04-26 02:00:00,-1.29,502.7,-38
2023-04-26 02:05:00,-0.65,505.3,-39
2023-04-26 02:10:00,-1.83,515.4,-40
2023-04-26 02:15:00,-2.03,518.8,-40
2023-04-26 02:20:00,-2.41,516.4,-41
2023-04-26 02:25:00,-3.41,530.9,-41
2023-04-26 02:30:00,-3.88,532.6,-43
2023-04-26 02:35:00,-0.35,522.0,-46
2023-04-26 02:40:00,-2.32,523.7,-47
2023-04-26 02:45:00,-1.71,521.1,-47
2023-04-26 02:50:00,-2.01,533.3,-48
2023-04-26 02:55:00,-1.63,519.7,-48
2023-04-26 03:00:00,-1.11,532.0,-48
2023-04-26 03:05:00,-1.28,537.2,-48
2023-04-26 03:10:00,-1.96,538.3,-49
2023-04-26 03:15:00,-0.55,523.7,-49
2023-04-26 03:20:00,-0.64,526.4,-49
2023-04-26 03:25:00,-1.84,533.3,-49
2023-04-26 03:30:00,-1.36,532.8,-50
2023-04-26 03:35:00,-0.37,534.7,-50
2023-04-26 03:40:00,-0.7,511.8,-52
2023-04-26 03:45:00,-0.53,515.7,-53
2023-04-26 03:50:00,0.21,514.1,-52
2023-04-26 03:55:00,-0.05,524.1,-51
2023-04-26 04:00:00,-1.15,520.9,-49
2023-04-26 04:05:00,-0.75,531.8,-48
2023-04-26 04:10:00,-2.05,524.2,-47
2023-04-26 04:15:00,-2.15,529.6,-46
2023-04-26 04:20:00,-0.84,517.2,-45
2023-04-26 04:25:00,-1.43,519.0,-44
2023-04-26 04:30:00,-3.09,519.9,-44
2023-04-26 04:35:00,-1.52,507.0,-44
2023-04-26 04:40:00,-1.32,507.2,-44
2023-04-26 04:45:00,-1.55,516.9,-43
2023-04-26 04:50:00,-0.81,513.0,-43
2023-04-26 04:55:00,-1.1,507.7,-44
2023-04-26 05:00:00,-0.68,516.5,-44
2023-04-26 05:05:00,0.15,517.8,-45
2023-04-26 05:10:00,0.25,521.1,-45
2023-04-26 05:15:00,-0.91,517.5,-46
2023-04-26 05:20:00,-2.11,536.9,-45
2023-04-26 05:25:00,-2.17,553.8,-45
2023-04-26 05:30:00,-0.4,528.7,-43
2023-04-26 05:35:00,0.5,521.3,-42
2023-04-26 05:40:00,-0.17,517.6,-43
2023-04-26 05:45:00,0.0,519.1,-45
2023-04-26 05:50:00,-0.7,527.9,-46
2023-04-26 05:55:00,-2.85,515.2,-46
2023-04-26 06:00:00,-2.76,527.5,-46
2023-04-26 06:05:00,-0.32,525.4,-44
2023-04-26 06:10:00,-1.42,515.6,-44
2023-04-26 06:15:00,-3.06,513.3,-44
2023-04-26 06:20:00,,,-44
2023-04-26 06:25:00,-3.88,541.9,-43
2023-04-26 06:30:00,0.67,525.7,-41
2023-04-26 06:35:00,0.67,525.9,-41
2023-04-26 06:40:00,0.06,522.8,-40
2023-04-26 06:45:00,-0.35,516.0,-41
2023-04-26 06:50:00,-1.86,519.0,-41
2023-04-26 06:55:00,-0.94,513.2,-41
2023-04-26 07:00:00,-0.3,524.2,-40
2023-04-26 07:05:00,-1.44,502.9,-40
2023-04-26 07:10:00,-1.76,507.4,-40
2023-04-26 07:15:00,-1.66,508.1,-41
2023-04-26 07:20:00,-2.05,508.8,-41
2023-04-26 07:25:00,0.01,507.8,-41
2023-04-26 07:30:00,0.86,505.8,-41
2023-04-26 07:35:00,1.47,507.4,-41
2023-04-26 07:40:00,1.74,509.3,-40
2023-04-26 07:45:00,1.44,508.8,-40
2023-04-26 07:50:00,0.05,502.3,-40
2023-04-26 07:55:00,-0.95,499.5,-40
2023-04-26 08:00:00,-1.02,497.4,-38
2023-04-26 08:05:00,-1.81,503.2,-36
2023-04-26 08:10:00,-2.01,502.3,-37
2023-04-26 08:15:00,-2.19,502.1,-38
2023-04-26 08:20:00,-1.99,503.6,-38
2023-04-26 08:25:00,-2.34,496.5,-37
2023-04-26 08:30:00,-2.21,,-36
2023-04-26 08:35:00,-1.94,495.7,-35
2023-04-26 08:40:00,-2.67,495.7,-34
2023-04-26 08:45:00,-2.71,500.5,-33
2023-04-26 08:50:00,-2.53,492.7,-33
2023-04-26 08:55:00,-0.99,499.5,-34
2023-04-26 09:00:00,0.67,505.1,-32
2023-04-26 09:05:00,-0.49,503.7,-32
2023-04-26 09:10:00,-0.99,494.3,-31
2023-04-26 09:15:00,-0.84,500.3,-32
2023-04-26 09:20:00,-1.23,501.0,-32
2023-04-26 09:25:00,-0.97,505.0,-33
2023-04-26 09:30:00,1.11,501.7,-31
2023-04-26 09:35:00,-1.62,505.9,-33
2023-04-26 09:40:00,-2.12,503.3,-35
2023-04-26 09:45:00,-2.88,497.4,-36
2023-04-26 09:50:00,-4.72,529.0,-37
2023-04-26 09:55:00,-4.37,537.4,-37
2023-04-26 10:00:00,-4.48,,-36
2023-04-26 10:05:00,-4.3,526.0,-36
2023-04-26 10:10:00,-4.04,,-35
2023-04-26 10:15:00,-3.92,512.9,-34
2023-04-26 10:20:00,-3.12,510.7,-33
2023-04-26 10:25:00,-0.81,510.2,-33
2023-04-26 10:30:00,0.71,511.4,-34
2023-04-26 10:35:00,0.59,514.5,-35
2023-04-26 10:40:00,0.39,531.0,-35
2023-04-26 10:45:00,-0.17,492.1,-36
2023-04-26 10:50:00,-0.74,531.9,-35
2023-04-26 10:55:00,-0.79,520.5,-35
2023-04-26 11:00:00,-0.8,507.4,-34
2023-04-26 11:05:00,0.89,516.4,-35
2023-04-26 11:10:00,0.58,537.3,-36
2023-04-26 11:15:00,-1.31,492.5,-34
2023-04-26 11:20:00,-1.91,494.0,-35
2023-04-26 11:25:00,-1.83,,-33
2023-04-26 11:30:00,-3.22,527.3,-33
2023-04-26 11:35:00,-2.93,508.8,-33
2023-04-26 11:40:00,-3.48,510.8,-32
2023-04-26 11:45:00,-3.76,504.1,-32
2023-04-26 11:50:00,-2.87,506.2,-35
2023-04-26 11:55:00,-4.0,,-35
2023-04-26 12:00:00,-4.97,,-34
2023-04-26 12:05:00,-4.44,534.8,-32
2023-04-26 12:10:00,-3.4,524.5,-31
2023-04-26 12:15:00,-4.13,525.6,-29
2023-04-26 12:20:00,-2.44,522.1,-28
2023-04-26 12:25:00,-3.63,512.9,-28
2023-04-26 12:30:00,-4.99,524.1,-27
2023-04-26 12:35:00,-3.79,517.3,-28
2023-04-26 12:40:00,-2.42,509.5,-29
2023-04-26 12:45:00,-1.04,513.3,-30
2023-04-26 12:50:00,-0.47,505.2,-31
2023-04-26 12:55:00,0.8,504.0,-31
2023-04-26 13:00:00,4.03,520.3,-31
2023-04-26 13:05:00,2.37,517.0,-31
2023-04-26 13:10:00,-0.36,519.4,-31
2023-04-26 13:15:00,-1.06,531.4,-30
2023-04-26 13:20:00,-0.2,517.3,-30
2023-04-26 13:25:00,0.03,514.3,-30
2023-04-26 13:30:00,-1.28,513.7,-31
2023-04-26 13:35:00,1.51,517.6,-31
2023-04-26 13:40:00,-0.3,533.1,-31
2023-04-26 13:45:00,0.7,539.8,-30
2023-04-26 13:50:00,0.87,529.0,-30
2023-04-26 13:55:00,-0.18,520.0,-30
2023-04-26 14:00:00,-0.11,520.0,-29
2023-04-26 14:05:00,-3.35,515.5,-29
2023-04-26 14:10:00,-0.16,513.2,-29
2023-04-26 14:15:00,1.48,507.8,-30
2023-04-26 14:20:00,1.07,503.5,-30
2023-04-26 14:25:00,0.34,504.0,-30
2023-04-26 14:30:00,-1.81,504.4,-30
2023-04-26 14:35:00,-0.21,506.6,-30
2023-04-26 14:40:00,0.85,505.8,-30
2023-04-26 14:45:00,0.2,495.8,-30
2023-04-26 14:50:00,0.66,501.2,-31
2023-04-26 14:55:00,-0.62,503.2,-31
2023-04-26 15:00:00,-2.42,515.8,-31
2023-04-26 15:05:00,-1.69,511.5,-31
2023-04-26 15:10:00,0.47,505.2,-30
2023-04-26 15:15:00,0.35,507.1,-30
2023-04-26 15:20:00,-0.01,509.0,-28
2023-04-26 15:25:00,2.82,518.7,-27
2023-04-26 15:30:00,2.46,,-27
2023-04-26 15:35:00,1.36,508.7,-27
2023-04-26 15:40:00,0.24,,-28
2023-04-26 15:45:00,-0.4,510.6,-28
2023-04-26 15:50:00,-2.7,517.2,-29
2023-04-26 15:55:00,-5.18,527.6,-29
2023-04-26 16:00:00,-5.21,525.3,-29
2023-04-26 16:05:00,-3.81,520.6,-30
2023-04-26 16:10:00,-3.57,514.0,-31
2023-04-26 16:15:00,-3.08,509.1,-32
2023-04-26 16:20:00,-2.49,515.2,-33
2023-04-26 16:25:00,-1.04,519.3,-34
2023-04-26 16:30:00,-0.71,519.0,-35
2023-04-26 16:35:00,-0.7,527.9,-36
2023-04-26 16:40:00,-0.79,516.1,-36
2023-04-26 16:45:00,-2.01,513.1,-37
2023-04-26 16:50:00,-3.84,510.7,-37
2023-04-26 16:55:00,-4.15,524.4,-37
2023-04-26 17:00:00,-3.11,506.0,-38
2023-04-26 17:05:00,-3.3,506.0,-37
2023-04-26 17:10:00,-0.87,515.1,-37
2023-04-26 17:15:00,-1.49,512.2,-39
2023-04-26 17:20:00,-0.49,508.0,-39
2023-04-26 17:25:00,-0.29,512.4,-38
2023-04-26 17:30:00,-2.82,512.5,-37
2023-04-26 17:35:00,-1.41,504.6,-37
2023-04-26 17:40:00,-1.88,507.8,-37
2023-04-26 17:45:00,-2.38,512.2,-36
2023-04-26 17:50:00,-2.03,513.7,-36
2023-04-26 17:55:00,-3.27,523.8,-35
2023-04-26 18:00:00,-2.35,522.2,-35
2023-04-26 18:05:00,-2.57,524.5,-35
2023-04-26 18:10:00,-0.78,518.1,-34
2023-04-26 18:15:00,1.53,515.3,-34
2023-04-26 18:20:00,-3.48,570.4,-35
2023-04-26 18:25:00,-0.74,535.0,-33
2023-04-26 18:30:00,-6.16,555.0,-29
2023-04-26 18:35:00,-3.45,553.5,-30
2023-04-26 18:40:00,-1.63,545.4,-31
2023-04-26 18:45:00,-0.01,542.3,-32
2023-04-26 18:50:00,-5.31,560.1,-34
2023-04-26 18:55:00,-3.89,562.6,-35
2023-04-26 19:00:00,1.34,552.4,-36
2023-04-26 19:05:00,7.3,545.7,-35
2023-04-26 19:10:00,7.47,563.3,-35
2023-04-26 19:15:00,8.09,576.3,-36
2023-04-26 19:20:00,8.09,592.2,-35
2023-04-26 19:25:00,5.13,575.5,-38
2023-04-26 19:30:00,0.15,566.7,-40
2023-04-26 19:35:00,-4.13,594.5,-42
2023-04-26 19:40:00,-7.81,628.7,-40
2023-04-26 19:45:00,-4.71,624.5,-38
2023-04-26 19:50:00,-0.79,610.6,-33
2023-04-26 19:55:00,-0.45,615.4,-30
2023-04-26 20:00:00,1.75,612.3,-31
2023-04-26 20:05:00,2.37,617.5,-31
2023-04-26 20:10:00,2.77,620.8,-31
2023-04-26 20:15:00,4.73,619.2,-32
2023-04-26 20:20:00,3.96,626.8,-33
2023-04-26 20:25:00,-2.1,,-34
2023-04-26 20:30:00,-1.55,616.8,-35
2023-04-26 20:35:00,-2.47,629.0,-36
2023-04-26 20:40:00,-3.02,630.2,-34
2023-04-26 20:45:00,-1.62,630.2,-33
2023-04-26 20:50:00,-6.17,656.8,-34
2023-04-26 20:55:00,-4.93,671.3,-34
2023-04-26 21:00:00,2.56,647.4,-33
2023-04-26 21:05:00,0.82,640.2,-32
2023-04-26 21:10:00,0.59,638.1,-33
2023-04-26 21:15:00,0.11,634.9,-32
2023-04-26 21:20:00,2.46,634.5,-31
2023-04-26 21:25:00,2.96,646.7,-31
2023-04-26 21:30:00,3.07,647.1,-30
2023-04-26 21:35:00,2.59,,-30
2023-04-26 21:40:00,2.48,636.5,-30
2023-04-26 21:45:00,2.25,639.6,-28
2023-04-26 21:50:00,1.44,638.6,-28
2023-04-26 21:55:00,1.97,646.2,-27
2023-04-26 22:00:00,0.92,645.0,-26
2023-04-26 22:05:00,0.13,637.7,-27
2023-04-26 22:10:00,0.42,635.0,-27
2023-04-26 22:15:00,1.7,655.5,-26
2023-04-26 22:20:00,1.31,633.0,-26
2023-04-26 22:25:00,1.67,632.8,-25
2023-04-26 22:30:00,0.87,632.5,-26
2023-04-26 22:35:00,0.67,633.4,-27
2023-04-26 22:40:00,1.07,639.4,-27
2023-04-26 22:45:00,-0.68,634.1,-28
2023-04-26 22:50:00,-1.31,635.6,-26
2023-04-26 22:55:00,2.34,660.7,-27
2023-04-26 23:00:00,3.26,653.8,-28
2023-04-26 23:05:00,2.2,658.3,-27
2023-04-26 23:10:00,-0.21,658.1,-26
2023-04-26 23:15:00,1.41,653.4,-24
2023-04-26 23:20:00,1.51,645.5,-23
2023-04-26 23:25:00,-0.9,651.2,-26
2023-04-26 23:30:00,-1.26,659.5,-28
2023-04-26 23:35:00,1.96,667.4,-26
2023-04-26 23:40:00,1.97,659.8,-22
2023-04-26 23:45:00,1.64,648.7,-22
2023-04-26 23:50:00,1.74,653.3,-24
2023-04-26 23:55:00,-1.91,654.3,-25
2023-04-27 00:00:00,4.06,668.0,-24
2023-04-27 00:05:00,4.54,648.6,-24
2023-04-27 00:10:00,3.48,640.6,-25
2023-04-27 00:15:00,2.77,655.9,-25
2023-04-27 00:20:00,-0.37,648.4,-24
2023-04-27 00:25:00,4.21,677.6,-22
2023-04-27 00:30:00,0.66,,-22
2023-04-27 00:35:00,2.8,631.2,-22
2023-04-27 00:40:00,2.94,636.5,-24
2023-04-27 00:45:00,4.87,666.8,-24
2023-04-27 00:50:00,0.61,631.3,-24
2023-04-27 00:55:00,2.72,641.8,-23
2023-04-27 01:00:00,1.61,659.0,-23
2023-04-27 01:05:00,3.55,628.9,-24
2023-04-27 01:10:00,2.62,645.6,-22
2023-04-27 01:15:00,4.7,668.0,-22
2023-04-27 01:20:00,4.82,654.9,-22
2023-04-27 01:25:00,4.95,694.8,-21
2023-04-27 01:30:00,-1.62,660.8,-19
2023-04-27 01:35:00,-5.34,645.4,-20
2023-04-27 01:40:00,-5.48,661.8,-19
2023-04-27 01:45:00,-4.63,650.5,-18
2023-04-27 01:50:00,-3.55,645.8,-17
2023-04-27 01:55:00,-4.61,648.5,-18
2023-04-27 02:00:00,-5.91,670.0,-18
2023-04-27 02:05:00,-5.37,668.0,-18
2023-04-27 02:10:00,-5.29,664.9,-18
2023-04-27 02:15:00,-3.26,662.5,-18
2023-04-27 02:20:00,-2.13,621.8,-21
2023-04-27 02:25:00,-2.67,638.9,-23
2023-04-27 02:30:00,-4.41,645.2,-25
2023-04-27 02:35:00,-3.76,626.7,-26
2023-04-27 02:40:00,-3.34,643.7,-25
2023-04-27 02:45:00,-2.88,660.2,-25
2023-04-27 02:50:00,-3.29,623.1,-24
2023-04-27 02:55:00,-4.34,648.1,-23
2023-04-27 03:00:00,-4.41,641.6,-23
2023-04-27 03:05:00,-4.55,634.7,-25
2023-04-27 03:10:00,-4.27,655.2,-24
2023-04-27 03:15:00,-3.41,653.0,-25
2023-04-27 03:20:00,-3.73,633.2,-27
2023-04-27 03:25:00,-4.15,624.7,-29
2023-04-27 03:30:00,-4.22,632.1,-30
2023-04-27 03:35:00,-2.43,618.7,-29
2023-04-27 03:40:00,-2.61,634.9,-29
2023-04-27 03:45:00,-3.52,615.6,-31
2023-04-27 03:50:00,-1.89,611.7,-32
2023-04-27 03:55:00,-3.34,627.1,-32
2023-04-27 04:00:00,-0.67,637.1,-33
2023-04-27 04:05:00,-1.4,627.2,-36
2023-04-27 04:10:00,-5.59,638.4,-38
2023-04-27 04:15:00,,,-39
2023-04-27 04:20:00,-2.75,622.0,-41
2023-04-27 04:25:00,-2.8,618.1,-44
2023-04-27 04:30:00,-2.53,617.1,-44
2023-04-27 04:35:00,-2.97,617.2,-46
2023-04-27 04:40:00,1.23,612.1,-49
2023-04-27 04:45:00,-2.58,611.9,-53
2023-04-27 04:50:00,-3.04,611.7,-56
2023-04-27 04:55:00,-3.74,613.9,-55
2023-04-27 05:00:00,-0.98,627.9,-51
2023-04-27 05:05:00,-2.92,623.1,-47
2023-04-27 05:10:00,-4.21,622.2,-47
2023-04-27 05:15:00,-4.86,621.8,-47
2023-04-27 05:20:00,-3.54,623.4,-47
2023-04-27 05:25:00,-1.01,624.7,-45
2023-04-27 05:30:00,-0.94,611.9,-44
2023-04-27 05:35:00,-4.41,603.3,-42
2023-04-27 05:40:00,-4.09,641.0,-43
2023-04-27 05:45:00,-2.06,622.7,-43
2023-04-27 05:50:00,2.72,622.0,-41
2023-04-27 05:55:00,1.7,607.4,-40
2023-04-27 06:00:00,1.61,621.8,-42
2023-04-27 06:05:00,0.44,613.5,-43
2023-04-27 06:10:00,-1.1,616.4,-42
2023-04-27 06:15:00,-4.78,655.9,-40
2023-04-27 06:20:00,-5.15,648.4,-38
2023-04-27 06:25:00,-1.99,615.5,-37
2023-04-27 06:30:00,-2.55,601.8,-37
2023-04-27 06:35:00,-5.2,637.5,-39
2023-04-27 06:40:00,-3.47,626.5,-39
2023-04-27 06:45:00,-3.83,629.5,-41
2023-04-27 06:50:00,-1.46,588.0,-44
2023-04-27 06:55:00,-0.47,586.0,-49
2023-04-27 07:00:00,-2.18,615.4,-51
2023-04-27 07:05:00,-2.16,626.1,-50
2023-04-27 07:10:00,-1.86,617.0,-50
2023-04-27 07:15:00,-1.7,623.6,-50
2023-04-27 07:20:00,-0.47,615.3,-52
2023-04-27 07:25:00,-0.76,615.1,-53
2023-04-27 07:30:00,1.19,613.9,-53
2023-04-27 07:35:00,-0.82,613.0,-51
2023-04-27 07:40:00,-2.8,618.9,-49
2023-04-27 07:45:00,-3.39,615.6,-48
2023-04-27 07:50:00,-3.21,619.6,-46
2023-04-27 07:55:00,-1.92,611.5,-43
2023-04-27 08:00:00,0.82,600.5,-42
2023-04-27 08:05:00,0.56,576.8,-43
2023-04-27 08:10:00,0.41,581.0,-45
2023-04-27 08:15:00,-0.2,611.4,-48
2023-04-27 08:20:00,-0.13,599.9,-53
2023-04-27 08:25:00,-3.53,604.2,-55
2023-04-27 08:30:00,0.36,616.7,-53
2023-04-27 08:35:00,0.87,613.5,-51
2023-04-27 08:40:00,-0.59,605.9,-53
2023-04-27 08:45:00,-1.53,583.8,-55
2023-04-27 08:50:00,-3.09,594.3,-56
2023-04-27 08:55:00,-2.78,585.0,-55
2023-04-27 09:00:00,-1.89,601.9,-53
2023-04-27 09:05:00,-0.42,636.4,-50
2023-04-27 09:10:00,-5.02,689.9,-48
2023-04-27 09:15:00,-5.8,,-45
2023-04-27 09:20:00,-5.95,632.9,-44
2023-04-27 09:25:00,-6.44,629.6,-42
2023-04-27 09:30:00,-6.13,629.6,-42
2023-04-27 09:35:00,-6.39,,-44
2023-04-27 09:40:00,-3.5,637.6,-45
2023-04-27 09:45:00,-2.56,605.2,-47
2023-04-27 09:50:00,-0.08,622.1,-48
2023-04-27 09:55:00,-3.53,628.6,-51
2023-04-27 10:00:00,0.35,659.8,-51
2023-04-27 10:05:00,-0.16,574.5,-52
2023-04-27 10:10:00,0.82,593.8,-53
2023-04-27 10:15:00,4.31,641.0,-52
2023-04-27 10:20:00,4.13,630.9,-52
2023-04-27 10:25:00,4.1,633.0,-51
2023-04-27 10:30:00,3.87,639.5,-53
2023-04-27 10:35:00,5.71,654.6,-55
2023-04-27 10:40:00,2.13,611.3,-55
2023-04-27 10:45:00,2.57,616.3,-54
2023-04-27 10:50:00,3.89,636.2,-54
2023-04-27 10:55:00,2.84,620.1,-50
2023-04-27 11:00:00,2.25,624.7,-48
2023-04-27 11:05:00,2.58,643.8,-47
2023-04-27 11:10:00,1.35,653.2,-46
2023-04-27 11:15:00,0.92,631.4,-46
2023-04-27 11:20:00,2.72,618.2,-45
2023-04-27 11:25:00,2.58,628.2,-44
2023-04-27 11:30:00,-1.33,616.8,-42
2023-04-27 11:35:00,-2.6,618.0,-42
2023-04-27 11:40:00,-2.75,621.9,-41
2023-04-27 11:45:00,-3.36,618.1,-41
2023-04-27 11:50:00,-3.6,618.1,-40
2023-04-27 11:55:00,-0.38,591.1,-40
2023-04-27 12:00:00,0.7,615.8,-39
2023-04-27 12:05:00,4.29,621.5,-42
2023-04-27 12:10:00,5.21,,-41
2023-04-27 12:15:00,4.24,,-41
2023-04-27 12:20:00,3.61,,-41
2023-04-27 12:25:00,2.69,582.0,-42
2023-04-27 12:30:00,0.61,594.4,-41
2023-04-27 12:35:00,-1.83,605.7,-41
2023-04-27 12:40:00,-2.73,615.5,-41
2023-04-27 12:45:00,-3.13,626.1,-43
2023-04-27 12:50:00,-1.36,606.5,-42
2023-04-27 12:55:00,-0.09,609.6,-43
2023-04-27 13:00:00,-0.29,606.1,-43
2023-04-27 13:05:00,-1.17,611.6,-43
2023-04-27 13:10:00,-2.26,605.4,-43
2023-04-27 13:15:00,-3.34,631.9,-44
2023-04-27 13:20:00,-3.11,583.8,-44
2023-04-27 13:25:00,-2.33,,-45
2023-04-27 13:30:00,-1.02,596.5,-45
2023-04-27 13:35:00,-1.3,,-45
2023-04-27 13:40:00,-3.16,598.0,-46
2023-04-27 13:45:00,-2.06,597.8,-45
2023-04-27 13:50:00,-2.06,603.4,-45
2023-04-27 13:55:00,-2.36,625.6,-44
2023-04-27 14:00:00,-1.71,591.9,-45
2023-04-27 14:05:00,-2.61,612.9,-45
2023-04-27 14:10:00,-1.9,607.9,-46
2023-04-27 14:15:00,1.46,614.7,-46
2023-04-27 14:20:00,0.56,600.5,-47
2023-04-27 14:25:00,-0.35,604.6,-47
2023-04-27 14:30:00,0.61,568.4,-46
2023-04-27 14:35:00,-0.35,587.0,-45
2023-04-27 14:40:00,-0.3,598.6,-45
2023-04-27 14:45:00,-0.69,590.7,-44
2023-04-27 14:50:00,-3.38,618.2,-43
2023-04-27 14:55:00,-0.04,598.0,-44
2023-04-27 15:00:00,-0.62,594.1,-43
2023-04-27 15:05:00,-1.82,587.2,-42
2023-04-27 15:10:00,-1.71,592.0,-42
2023-04-27 15:15:00,-2.93,601.8,-42
2023-04-27 15:20:00,-2.93,617.7,-42
2023-04-27 15:25:00,-3.41,613.3,-41
2023-04-27 15:30:00,-1.67,622.8,-40
2023-04-27 15:35:00,-1.89,637.6,-41
2023-04-27 15:40:00,-0.16,635.6,-41
2023-04-27 15:45:00,1.11,632.5,-41
2023-04-27 15:50:00,-3.95,614.9,-40
2023-04-27 15:55:00,-5.46,608.4,-39
2023-04-27 16:00:00,-5.76,603.5,-38
2023-04-27 16:05:00,-5.4,596.9,-38
2023-04-27 16:10:00,-5.18,593.6,-39
2023-04-27 16:15:00,-4.27,591.3,-41
2023-04-27 16:20:00,-3.13,592.0,-43
2023-04-27 16:25:00,-1.03,594.2,-44
2023-04-27 16:30:00,0.05,602.9,-44
2023-04-27 16:35:00,1.0,606.2,-44
2023-04-27 16:40:00,0.31,619.2,-46
2023-04-27 16:45:00,-2.1,598.0,-46
2023-04-27 16:50:00,-1.23,589.5,-44
2023-04-27 16:55:00,-2.13,604.5,-41
2023-04-27 17:00:00,-2.57,607.8,-40
2023-04-27 17:05:00,-2.71,584.6,-38
2023-04-27 17:10:00,-3.21,586.2,-36
2023-04-27 17:15:00,-2.46,598.6,-35
2023-04-27 17:20:00,-2.24,,-33
2023-04-27 17:25:00,-1.96,604.5,-31
2023-04-27 17:30:00,-2.31,604.0,-30
2023-04-27 17:35:00,-2.5,591.3,-30
2023-04-27 17:40:00,-1.94,588.7,-31
2023-04-27 17:45:00,-1.46,579.7,-33
2023-04-27 17:50:00,-0.09,573.6,-34
2023-04-27 17:55:00,0.4,577.7,-36
2023-04-27 18:00:00,0.38,577.0,-36
2023-04-27 18:05:00,-0.23,569.5,-37
2023-04-27 18:10:00,-0.2,574.5,-38
2023-04-27 18:15:00,-1.0,558.1,-39
2023-04-27 18:20:00,-0.22,559.7,-39
2023-04-27 18:25:00,1.74,567.1,-40
2023-04-27 18:30:00,1.84,562.5,-38
2023-04-27 18:35:00,0.59,559.8,-39
2023-04-27 18:40:00,-0.5,567.1,-39
2023-04-27 18:45:00,0.24,579.2,-38
2023-04-27 18:50:00,0.84,585.0,-37
2023-04-27 18:55:00,1.43,574.0,-36
2023-04-27 19:00:00,1.56,571.3,-35
2023-04-27 19:05:00,2.07,589.4,-35
2023-04-27 19:10:00,1.54,582.4,-35
2023-04-27 19:15:00,-0.7,588.6,-35
2023-04-27 19:20:00,-0.49,579.6,-35
2023-04-27 19:25:00,0.11,582.6,-34
2023-04-27 19:30:00,-1.45,588.8,-33
2023-04-27 19:35:00,-2.48,590.5,-32
2023-04-27 19:40:00,-3.64,591.4,-33
2023-04-27 19:45:00,-3.57,585.4,-33
2023-04-27 19:50:00,-3.55,582.9,-34
2023-04-27 19:55:00,-4.27,592.1,-34
2023-04-27 20:00:00,-4.38,600.5,-33
2023-04-27 20:05:00,-3.91,610.9,-31
2023-04-27 20:10:00,-3.43,600.8,-31
2023-04-27 20:15:00,-2.17,583.1,-33
2023-04-27 20:20:00,-3.19,,-35
2023-04-27 20:25:00,-3.88,593.2,-35
2023-04-27 20:30:00,-3.84,,-36
2023-04-27 20:35:00,-3.65,,-37
2023-04-27 20:40:00,-4.34,,-38
2023-04-27 20:45:00,2.03,605.1,-38
2023-04-27 20:50:00,2.25,603.7,-37
2023-04-27 20:55:00,1.55,601.8,-36
2023-04-27 21:00:00,0.14,595.0,-36
2023-04-27 21:05:00,0.45,591.4,-36
2023-04-27 21:10:00,2.11,602.9,-35
2023-04-27 21:15:00,1.7,632.9,-35
2023-04-27 21:20:00,0.68,597.2,-35
2023-04-27 21:25:00,2.28,606.5,-34
2023-04-27 21:30:00,0.15,562.2,-35
2023-04-27 21:35:00,-0.26,572.0,-36
2023-04-27 21:40:00,1.31,580.0,-36
2023-04-27 21:45:00,-2.18,592.5,-37
2023-04-27 21:50:00,-3.31,579.1,-39
2023-04-27 21:55:00,-2.61,562.2,-38
